exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,dram,seq,2500,0.000000,1.313445305,0.000000,4314659,71515090,709335178,151001,272732,2072154,2793975,64120500,16591665,70540608,142533534,0,1400,0,0,16743,947209608,0,5094136840,8193724865,513857,762437,0
membench,5,dram,pgn,2500,0.000000,1.321378182,0.000000,4234432,71519926,716594183,882963,278038,2130001,2840591,65238839,18389543,69259389,147522193,0,1386,0,0,16184,949982113,3,5129676816,8182657461,139256,138658,0
membench,5,dram,rnd,2500,0.000000,1.324092422,0.000000,2607715,71008310,717085886,918329,1058703,2108589,2828873,63704031,18062303,69583566,150009105,0,1389,0,0,16896,950580918,1,5142611077,8145623162,135124,141035,0
membench,5,dram,seq_prefetch,2500,0.000000,1.319664855,0.000000,4280194,71986263,712830202,147637,274832,2087055,2827674,65411870,17602989,69331644,148663317,0,1395,0,0,15894,949933729,4,5115435871,8158264219,138199,137272,0
membench,5,dram,pgn_prefetch,2500,0.000000,1.322854740,0.000000,4209168,71656429,716388852,884140,277647,2096157,2810129,65456563,18256634,69655711,149434508,0,1399,0,0,16681,950353635,1,5137574554,8181946824,137430,135652,0
membench,5,dram,rnd_prefetch,2500,0.000000,1.320200268,0.000000,4237683,71385812,716024929,966454,276721,2117494,2847713,66242284,18691042,69462723,148434891,0,1391,0,0,17953,949635166,3,5126835221,8183581342,134712,134881,0
membench,5,pmem,seq,2500,0.000000,1.547301205,0.000000,2664056,70544973,708865933,143956,273689,16387,2834261,65219605,17756416,69107819,149009574,0,3598,5922,0,32359,945425078,2,6004120130,8127587218,134674,132135,9
membench,5,pmem,pgn,2500,0.000000,1.543836548,0.000000,2673321,70611360,714673817,141732,273594,16276,2860922,66284411,18280878,69573661,151117122,5,2872,5551,0,21797,944390298,3,5992680755,8140917921,137636,133537,9
membench,5,pmem,rnd,2500,0.000000,1.537674034,0.000000,2649616,70240450,714959792,146092,281719,17576,2869034,64619925,17859309,69337816,143896589,0,4289,6733,0,20021,945751042,3,5968149650,8114481202,140429,138471,0
membench,5,pmem,seq_prefetch,2500,0.000000,1.547245667,0.000000,2666787,70442834,714044461,145842,281010,16664,2867498,66698252,18326614,69819516,149558029,0,6475,8213,0,41749,946061041,2,6003626620,8108784543,137369,134306,0
membench,5,pmem,pgn_prefetch,2500,0.000000,1.552262306,0.000000,2740667,71235123,706107520,140958,278623,16538,2875659,64649534,17818166,69283204,148745244,0,5446,8540,0,54870,955538010,2,6025363461,8173043780,140442,139286,13
membench,5,pmem,rnd_prefetch,2500,0.000000,1.544606926,0.000000,2669757,70762196,713168978,146077,277207,15705,2839906,67141182,18467833,69354034,151563637,0,4071,5903,0,27181,945058955,3,5995973514,8133033349,139675,136854,13
membench,5,dram,seq,3000,0.000000,1.313239927,0.000000,4257097,72800780,710354568,147336,278492,2032873,2810226,62891761,16987103,69438567,145238456,0,1400,0,0,17770,949897409,1,5100749261,8167442809,139471,755627,0
membench,5,dram,pgn,3000,0.000000,1.320581309,0.000000,4246210,71481474,717180400,878192,277050,2122151,2832813,67802886,19206705,69201262,147002275,0,1418,0,0,17472,949949053,1,5128020618,8187591372,136652,137377,0
membench,5,dram,rnd,3000,0.000000,1.322070197,0.000000,4238163,71538366,715683349,855101,273515,2102057,2808346,65998701,18286725,69549487,149066926,0,1387,0,0,15812,950552570,1,5128952128,8190957208,134678,134674,0
membench,5,dram,seq_prefetch,3000,0.000000,1.321115356,0.000000,4219521,71303681,714288409,555243,273855,2101837,2806016,64741251,18307209,69553254,149104028,0,1397,0,0,18223,950787273,3,5126920462,8179289376,137463,139998,0
membench,5,dram,pgn_prefetch,3000,0.000000,1.326052672,0.000000,2614288,71176542,718845366,855216,996398,2134905,2804189,66553436,19035862,68967022,149463773,0,1391,0,0,16541,949615589,2,5138584405,8174477632,136654,137629,0
membench,5,dram,rnd_prefetch,3000,0.000000,1.319829908,0.000000,4237650,71361319,716985034,876998,277031,2125563,2861526,66112321,17930615,69347464,147767549,0,1429,0,0,17193,948862454,1,5125512147,8170057171,132888,133818,0
membench,5,pmem,seq,3000,0.000000,1.544150749,0.000000,2671229,70571724,713256391,143813,281175,16729,2856722,63823664,17135795,69503309,143226646,0,5866,8282,0,34681,944684229,1,5993222651,8137945195,135863,131609,4
membench,5,pmem,pgn,3000,0.000000,1.562608599,0.000000,2747723,71000032,707183212,144117,279000,14620,2882659,67295746,18410340,69265787,147622924,0,1388,0,0,39618,955150430,2,6064100062,8164923937,725717,715166,0
membench,5,pmem,rnd,3000,0.000000,1.548292717,0.000000,2657291,70191862,713031192,142427,276309,16816,2863158,65002803,17855003,69452423,149571520,0,1708,5164,0,38261,938758920,3,6009368877,8082362046,131528,131313,4
membench,5,pmem,seq_prefetch,3000,0.000000,1.535557740,0.000000,2662828,69639305,715129372,145193,284904,16881,2864608,63875027,17581988,69376124,144343009,0,3060,3183,0,19226,940624369,2,5960664440,8118900948,138148,132582,0
membench,5,pmem,pgn_prefetch,3000,0.000000,1.543624378,0.000000,2649684,69930759,713008738,142236,278556,17334,2828309,65402237,18009039,69306610,149716958,5,5735,8320,0,26927,939376539,1,5991269048,8126301352,135554,134030,9
membench,5,pmem,rnd_prefetch,3000,0.000000,1.561181402,0.000000,2732150,70157655,709831462,143136,283295,15906,2928821,67626196,18604965,69854750,146936696,0,1397,0,0,41252,954499054,1,6060011600,8132189266,711382,373542,156
membench,5,dram,seq,3500,0.000000,1.322122511,0.000000,4213558,71642449,714734031,671523,273718,2100793,2816668,65251968,17937289,69425675,148781234,0,1409,0,0,16882,950549570,2,5133049439,8177026400,138449,138623,0
membench,5,dram,pgn,3500,0.000000,1.314530345,0.000000,4280745,71688827,711035388,142080,268789,2076777,2797789,64333947,17042733,69909353,145917754,0,1395,0,0,15870,949684106,1,5103663726,8178639181,136544,388780,0
membench,5,dram,rnd,3500,0.000000,1.314458054,0.000000,4266335,72143039,705873454,144926,275142,2063557,2810669,64907959,17364169,69602196,146120682,0,1390,0,0,17436,951409687,2,5097040051,8221413038,138899,697678,0
membench,5,dram,seq_prefetch,3500,0.000000,1.313697337,0.000000,4316058,71857034,709484004,146773,273562,2065492,2827442,63253587,16872282,69524878,147578031,0,1400,0,0,16337,949469531,0,5102280077,8160196815,449044,707638,0
membench,5,dram,pgn_prefetch,3500,0.000000,1.313565051,0.000000,4262090,72155683,707364535,145444,275493,2051407,2831930,63520077,17219374,69576300,145764761,0,1389,0,0,15974,952812300,1,5100112197,8198136305,337713,686752,0
membench,5,dram,rnd_prefetch,3500,0.000000,1.315168958,0.000000,4268903,72079642,709296078,142743,274738,2071625,2814819,63511216,17277310,69473770,145956311,0,1390,0,0,16794,950650732,3,5104551441,8177771078,135447,592448,0
membench,5,pmem,seq,3500,0.000000,1.538898009,0.000000,2655375,69724499,713266345,147782,275978,14869,2862079,64231067,17798140,69023229,145210202,0,3960,4611,0,20134,942537224,1,5974136671,8153543360,137334,136156,0
membench,5,pmem,pgn,3500,0.000000,1.543742831,0.000000,2645247,70043829,713794391,141907,281598,15932,2852690,64392214,17721753,69426032,149593326,0,2106,5923,0,18052,941000149,3,5992219474,8091161909,131429,130574,9
membench,5,pmem,rnd,3500,0.000000,1.548735676,0.000000,2683986,70683319,708974384,143317,278233,15502,2868354,67425780,18553519,69449482,149773401,0,3988,5143,0,44099,948577974,5,6008968896,8134619225,136036,134420,0
membench,5,pmem,seq_prefetch,3500,0.000000,1.538675315,0.000000,2687864,69875308,713507691,144308,278382,16767,2863778,63606324,17312300,68724860,143512593,0,6983,8096,0,19661,942012349,1,5970218489,8149891895,138118,135233,0
membench,5,pmem,pgn_prefetch,3500,0.000000,1.564816594,0.000000,2744808,70450900,710648422,141064,279732,18268,2908920,67254594,18984921,69339537,145603157,0,1401,0,0,18944,952495664,2,6073311052,8141451797,784938,791998,9
membench,5,pmem,rnd_prefetch,3500,0.000000,1.543274961,0.000000,2647517,70325066,713451750,137054,274821,18627,2876742,66127451,18094535,69534815,149713069,0,1704,5557,0,24435,942124470,3,5990122118,8092830752,131620,131342,9
membench,5,dram,seq,4000,0.000000,1.312965491,0.000000,4309805,72405029,708754395,145848,276783,2092453,2854534,64947570,17387766,69621027,145593087,0,1399,0,0,15277,952484142,2,5099525085,8205563487,140697,723264,0
membench,5,dram,pgn,4000,0.000000,1.325552031,0.000000,3370993,71478802,717442089,890462,700173,2076487,2785476,67995326,19240469,69266811,146306757,0,1402,0,0,17649,949565327,1,5146535796,8187420984,135206,136965,0
membench,5,dram,rnd,4000,0.000000,1.313965616,0.000000,4260267,72174554,711435639,142793,273940,2061024,2814401,63196585,17038806,69312355,146734949,0,1406,0,0,17122,950242310,1,5101447612,8148547342,137893,490503,0
membench,5,dram,seq_prefetch,4000,0.000000,1.316858615,0.000000,4255017,72430966,715823679,145025,273087,2073738,2812290,66286488,18133156,69328874,146472179,0,1403,0,0,17457,946786594,2,5096969611,8156981704,136101,215864,0
membench,5,dram,pgn_prefetch,4000,0.000000,1.315314565,0.000000,4283486,71980113,712431905,146765,278177,2068926,2796619,65481536,18144042,69486310,146235247,0,1402,0,0,15840,948500269,1,5101019465,8164010251,136789,357920,0
membench,5,dram,rnd_prefetch,4000,0.000000,1.315383101,0.000000,4261892,72099667,710800515,142020,272161,2063435,2822785,64312798,17241574,69453438,146216189,0,1391,0,0,16226,949994168,1,5105205469,8169101133,133068,555759,0
membench,5,pmem,seq,4000,0.000000,1.565516159,0.000000,2730745,70662870,709320828,144663,286270,19025,2888444,68293314,19473623,69527021,147432826,0,1412,0,0,19087,952128610,2,6076518845,8152436638,755532,757761,4
membench,5,pmem,pgn,4000,0.000000,1.541655209,0.000000,2636656,69985637,715617151,144348,277151,16146,2864751,65290515,18225948,69597419,148702747,0,2676,7203,0,17947,940314970,1,5981889390,8085826354,136550,133241,0
membench,5,pmem,rnd,4000,0.000000,1.561997399,0.000000,2738168,70414441,710010336,141697,279551,15839,2882972,65697223,18248740,69381271,146448502,0,1409,0,0,30567,950710544,1,6062548251,8150130713,730951,540732,9
membench,5,pmem,seq_prefetch,4000,0.000000,1.558971998,0.000000,2716534,70309176,709120657,144140,279291,19065,2900993,68791055,19089448,68876842,145084057,0,1417,0,0,38238,952078308,1,6051082990,8090996188,712216,421606,41
membench,5,pmem,pgn_prefetch,4000,0.000000,1.562998715,0.000000,2743430,70924365,707959230,149011,278976,17456,2912072,70031458,20224316,69217411,144547691,0,1410,0,0,23126,957428140,2,6063076269,8113500807,696976,700750,4
membench,5,pmem,rnd_prefetch,4000,0.000000,1.561546449,0.000000,2737150,70455432,707555593,146041,284184,17145,2886967,66073188,18069135,69371284,146563048,0,1420,0,0,26611,952697446,3,6060594313,8142191494,723857,653406,4
membench,5,dram,seq,4500,0.000000,1.324185826,0.000000,2886449,71229474,717959785,946007,945787,2100960,2813317,67330145,19417122,69644180,149430788,0,1400,0,0,17195,949883862,2,5139165078,8151234154,136212,137963,0
membench,5,dram,pgn,4500,0.000000,1.315289451,0.000000,4277220,72030502,713736097,146299,277548,2088936,2831777,64540700,17183687,69564503,146889299,0,1402,0,0,15919,949044825,1,5101277612,8181739061,140395,474502,0
membench,5,dram,rnd,4500,0.000000,1.316444199,0.000000,4275279,71917507,709939280,146040,274265,2083166,2826694,65405415,17071763,69710100,147428850,0,1403,0,0,16424,949149925,1,5109542414,8174343208,135612,449936,0
membench,5,dram,seq_prefetch,4500,0.000000,1.314378677,0.000000,4285385,71910049,708189793,144156,273663,2085617,2829283,64510128,17287166,69719926,146423342,0,1384,0,0,16752,950598945,4,5097183036,8188558727,134114,711158,0
membench,5,dram,pgn_prefetch,4500,0.000000,1.313778551,0.000000,4294882,72710097,709826876,146093,275351,2055486,2838189,63916115,17449344,69481776,147715777,0,1383,0,0,16367,950037334,3,5099656388,8164426255,146087,707806,0
membench,5,dram,rnd_prefetch,4500,0.000000,1.313028447,0.000000,4283053,72489729,710554685,142094,273792,2070298,2830476,64357716,17360826,69409755,146955029,0,1388,0,0,15907,950789708,1,5096226864,8166225283,135632,727789,0
membench,5,pmem,seq,4500,0.000000,1.545614699,0.000000,2659984,70191359,711712573,147197,275840,16574,2852472,65347339,18353248,69552554,150456782,0,4592,5546,0,26632,941562007,3,5999365220,8123424084,136657,133767,4
membench,5,pmem,pgn,4500,0.000000,1.551827446,0.000000,2747228,71543878,708004229,143103,278378,15349,2856483,66169061,18137363,69594597,148878289,0,2951,6565,0,44000,957058787,3,6024470796,8167762339,141346,139897,0
membench,5,pmem,rnd,4500,0.000000,1.542644994,0.000000,2672770,70091016,713170863,146416,277745,15054,2874653,64342121,17956132,69419821,144000207,0,2424,5943,0,18124,940857523,1,5988424270,8118720213,135990,133467,0
membench,5,pmem,seq_prefetch,4500,0.000000,1.547651931,0.000000,2706306,70129036,712800841,144994,284978,16036,2901881,62771633,17123322,69687849,144789530,0,4394,5175,0,41450,938680104,3,6007419190,8086808343,134757,131972,0
membench,5,pmem,pgn_prefetch,4500,0.000000,1.537916793,0.000000,2641876,69701078,716504131,140261,275148,14793,2871187,63773723,17487695,69417042,143089175,0,2898,6367,0,20488,942383805,1,5969955390,8097066770,136535,133655,13
membench,5,pmem,rnd_prefetch,4500,0.000000,1.545978925,0.000000,2694771,70461822,713622914,146728,279135,17171,2934101,63614212,17784136,69312361,145142059,5,6168,8635,0,35302,937042758,3,5998581798,8108869593,136318,134615,4
membench,5,dram,seq,5000,0.000000,1.314782724,0.000000,4236577,72359900,711025056,144763,276790,2052148,2832380,64062899,17686345,69310712,146099611,0,1385,0,0,17197,949964865,3,5100493133,8171470020,139156,590217,0
membench,5,dram,pgn,5000,0.000000,1.314918189,0.000000,4294412,72363574,710373615,147326,274609,2079784,2807072,63125240,17098605,69656845,146689525,0,1384,0,0,16089,949251006,0,5100024565,8159838973,135052,738459,0
membench,5,dram,rnd,5000,0.000000,1.314414329,0.000000,4289106,72644074,710106517,146254,275793,2069869,2829348,65068351,17410887,69492405,147504354,0,1412,0,0,17172,949508025,2,5103291670,8173534277,134755,702539,0
membench,5,dram,seq_prefetch,5000,0.000000,1.312678879,0.000000,4296495,70922706,705042690,146099,274036,2061479,2849315,62668416,16830844,69350353,145694731,0,1372,0,0,15148,952874354,1,5096401898,8233001166,741133,744685,0
membench,5,dram,pgn_prefetch,5000,0.000000,1.313749734,0.000000,4266521,72568718,709917302,150309,282898,2046025,2816103,62097275,17277161,69529437,145677734,0,1389,0,0,16412,950342559,1,5095347793,8144552167,302519,703972,0
membench,5,dram,rnd_prefetch,5000,0.000000,1.322289691,0.000000,3186258,71241146,718096075,950396,787235,2111309,2850441,65844491,18446421,69058306,149096740,0,1398,0,0,17484,950070652,2,5131892966,8165671837,140795,139026,0
membench,5,pmem,seq,5000,0.000000,1.555001114,0.000000,2708685,70479947,700437791,147337,284027,15985,2869620,64402510,17566504,68677719,144692417,0,1457,0,0,46732,946086435,1,6034784413,8134321767,330658,132838,0
membench,5,pmem,pgn,5000,0.000000,1.540856672,0.000000,2673929,70075398,713025883,143854,282860,15975,2845951,63365336,17524841,69179331,143687997,0,2330,5303,0,18852,945304507,2,5977053085,8116499162,139533,138574,0
membench,5,pmem,rnd,5000,0.000000,1.554310984,0.000000,2742246,70021301,707143334,137397,279775,15200,2893044,64251300,17911352,69383598,145673535,0,1381,0,0,39773,945987785,2,6028878226,8154096635,212132,134896,9
membench,5,pmem,seq_prefetch,5000,0.000000,1.535647108,0.000000,2654905,69788739,717272272,146155,273767,18821,2867548,64096143,17337102,70323154,143888251,0,4363,3561,0,18815,942141957,1,5960337121,8119791832,138759,136414,9
membench,5,pmem,pgn_prefetch,5000,0.000000,1.542324062,0.000000,2670985,70289158,712545847,148598,285962,14994,2855761,63840021,17554003,69462661,145478116,5,4078,5563,0,26979,942293166,2,5985245069,8127497514,139307,133209,4
membench,5,pmem,rnd_prefetch,5000,0.000000,1.551651580,0.000000,2725150,71168928,700089865,144304,279688,16748,2858562,64046700,17607093,68558835,145680793,0,1443,2725,0,42106,952728988,2,6021588840,8189612901,136143,136338,0
