exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,pmem,seq_prefetch,500,46856.710938,18.219430408,0.000145,103840660,172783274,4725335980,883708,1225643,42947,3098047,877808753,779354612,172376394,154322536,99804123,4191,0,0,100347173,54184773631,24,70773223470,123239250533,160214,140272,8
membench,5,pmem,pgn_prefetch,500,6364.519043,31.798918931,0.000145,107273103,178345841,5117617898,236185,529221,60090,3050393,56179262557,55807936804,181332772,148946001,99910022,1403,0,0,100237283,54409852190,28,123617156248,123098562185,281587,143285,108028
membench,5,pmem,rnd_prefetch,500,6223.121094,32.173959195,0.000146,100858578,172245466,5121834032,218144,379246,59607,3052760,56500037687,56425080574,172984993,154029996,99903597,6933,9034,0,101277090,54591372676,32,125074017163,125605079619,165892,132319,1480
membench,5,dram,seq,1000,51514.339844,30.706525554,0.000274,104123549,174194394,4627931109,168067,491890,2112550,2999584,110774851,47405318,170883446,148314485,0,1385,0,0,100289023,104075081267,39,119295023861,223078476103,152066,500824,0
membench,5,dram,pgn,1000,10421.293945,38.319473153,0.000274,107185352,177685733,5015253547,98542870,100460106,2145029,2991166,31647226805,31554202560,179364513,149030258,0,1452,693,0,100182187,104351558020,46,148899033957,223107611291,98485938,98472555,0
membench,5,dram,rnd,1000,10332.872070,38.435827938,0.000274,100912868,171007605,5009050668,98415980,100348944,2102614,2987570,31160324639,31108202145,172131224,145210456,0,1385,0,0,100170178,104534244174,36,149338198540,225562695064,98906976,98914697,0
membench,5,dram,seq_prefetch,1000,51207.078125,30.688183200,0.000274,103157881,171335167,4710270317,162061,468935,2116367,2961664,106607674,44585043,171187179,150484580,99996438,1384,0,0,100073324,104009741801,43,119230738940,223135800048,706862,144680,0
membench,5,dram,pgn_prefetch,1000,47357.609375,30.833946304,0.000274,107016299,177228517,5109955316,288641,507543,2143438,2967237,746952415,730629653,180159596,150660325,99931195,1409,0,0,100143890,104357786552,46,119815666205,223179335269,272147,268596,0
membench,5,dram,rnd_prefetch,1000,43207.406250,31.057437592,0.000274,102285796,173160205,5105652122,163322,375050,2043498,2963237,729888614,673812131,171787825,145971963,99992321,1385,0,0,100148270,104548611001,41,120678199923,225694740317,148047,758639,0
membench,5,pmem,seq,1000,51281.894531,30.923532204,0.000274,102853619,171327659,4618680912,206940,491856,61204,3057242,170537195,107562163,175060405,150513466,0,2157,0,0,100276898,104174039968,44,120193108198,223151404061,178658,140579,7660
membench,5,pmem,pgn,1000,2417.199463,70.317372957,0.000274,108005616,182911581,5050911210,1071602,101019005,120991,3152749,155115780594,154958972557,181900271,152993379,0,5043,0,0,100368004,104379918423,58,273344112484,222979318734,98570907,131237,98372482
membench,5,pmem,rnd,1000,2410.833740,70.453323559,0.000274,101212360,174486980,5031147224,307513,100490941,123086,3165352,154700167397,154587944107,175356112,148697804,0,1473,5564,0,100352310,104589844751,56,273872362232,225524930432,96925135,135214,96723619
membench,5,pmem,seq_prefetch,1000,49743.496094,30.967843270,0.000274,105004020,172863164,4718988360,201536,462166,60929,3071716,389655859,309561931,172605722,154071254,99889099,4162,0,0,100267480,104211550188,23,120358584889,223255876730,549188,722114,303
membench,5,pmem,pgn_prefetch,1000,11156.366211,37.912058627,0.000274,107203247,178866654,5131505875,249504,531209,68452,3066681,29625103202,29516046343,180006952,149820724,99968806,5827,0,0,100287808,104445371420,33,147363820894,223147779721,862553,710090,113905
membench,5,pmem,rnd_prefetch,1000,10764.470703,38.260553533,0.000274,100897346,172126255,5127314065,235334,395810,72458,3072237,30146921289,30056864512,173732858,153215875,99946851,6854,0,0,100279063,104625142203,37,148732582046,225673414507,748765,707199,2578
membench,5,dram,seq,1500,51569.890625,43.581409511,0.000403,102517960,172422756,4619868789,159626,984273,2104619,2926818,200034247,59452790,171884413,148636516,0,1392,0,0,100456016,154055057645,32,169337736205,323096888361,145182,144032,0
membench,5,dram,pgn,1500,10462.496094,51.286484313,0.000404,107665448,179279460,5025973313,98525805,100499126,2082299,2967906,31520142495,31418119300,178774517,148731928,0,1396,0,0,100231569,154375083422,32,199293824076,323085979155,98960215,98940736,0
membench,5,dram,rnd,1500,10261.903320,51.366250617,0.000403,100896263,172478557,5018238032,98413858,100404078,2115361,2976892,31366756254,31306635974,172613841,148182504,0,1407,0,0,100253097,154516096894,43,199591257942,325591089492,97324738,96777028,0
membench,5,dram,seq_prefetch,1500,51342.292969,43.557703561,0.000403,104696499,174930814,4733535705,159734,442280,2115822,2941764,101107958,41274554,171778317,148160676,100020206,1385,0,0,100182154,154074372369,45,169233900790,323191910274,144041,171794,0
membench,5,dram,pgn_prefetch,1500,50773.378906,43.570677193,0.000403,106972014,178637378,5126497735,1055230,1325820,2106927,2993956,159602788,95890678,178683403,149134440,100008210,1408,33,0,100220581,154368604718,64,169305869999,323197768274,264275,261582,0
membench,5,dram,rnd_prefetch,1500,46124.628906,43.793359405,0.000403,100622593,172767946,5123743533,160551,403094,2100223,2982401,120442524,59600598,172121065,147760617,100011450,1385,4182,0,100146847,154516237947,55,170178274680,325689642128,144326,141881,0
membench,5,pmem,seq,1500,51570.367188,43.800274327,0.000403,102943452,171537363,4620730355,228003,460623,79074,3100356,149727267,67415423,173242520,147951924,0,1379,0,0,100218846,154057459715,42,170250757613,323102632062,713865,663162,2723
membench,5,pmem,pgn,1500,2444.241699,82.726054293,0.000403,107492285,183444021,5054899267,1064781,101265632,137699,3155963,153382542344,153210562446,182294555,155094368,0,2458,0,0,100531775,154415857110,68,321600284509,323027643260,98573620,135655,98367761
membench,5,pmem,rnd,1500,2438.324707,82.894023105,0.000403,102885056,176833409,5042704844,334041,100487651,135089,3149393,152928518372,152807026672,175456720,146573200,0,1402,0,0,105624867,154582097522,63,322242961104,325563283484,98464961,140676,98241164
membench,5,pmem,seq_prefetch,1500,50851.945312,43.781539678,0.000403,103520036,172397872,4730407374,229118,455654,84051,3088523,213363047,127101748,173828146,152680960,99919356,5229,6254,0,100287343,154180288379,45,170186643265,323248740883,174144,129077,0
membench,5,pmem,pgn_prefetch,1500,27079.539062,45.521585659,0.000403,107280507,178646943,5115069256,266457,581322,82041,3148033,7455857182,7092517395,182358492,147154902,99928306,1408,0,0,100193814,154429223409,36,176954260640,323347207974,311014,145396,118532
membench,5,pmem,rnd_prefetch,1500,25906.367188,45.704784886,0.000403,100895344,172661134,5132025363,258464,419091,85855,3059469,7236495561,6952895354,176339019,154666991,99906303,5933,0,0,100292112,154679190915,44,177668328894,325740541335,181945,133513,3311
membench,5,dram,seq,2000,51534.542969,56.441362144,0.000532,102564669,172553045,4619257245,165023,481670,2087403,2936564,116663239,100491119,175089051,149683827,0,1397,0,0,100300302,204056276498,74,219325818254,423168933041,147703,144319,0
membench,5,dram,pgn,2000,10450.576172,64.026712661,0.000531,107184570,178737703,5012576094,98574618,100564043,2088853,3121022,31522754758,31429250187,179723790,145847340,0,1484,7702,0,100265537,204322213390,81,248789957283,423141173424,98507327,98518422,0
membench,5,dram,rnd,2000,10226.710938,64.275981519,0.000532,100861482,173268468,5031261244,98398966,100458495,2124077,3043110,31528652595,31483391907,175380172,148913054,0,1397,0,0,100333353,204554572628,80,249753713229,425653282981,96820005,96834103,0
membench,5,dram,seq_prefetch,2000,51413.832031,56.407790058,0.000531,104716514,174537010,4725731804,541145,471353,2064714,2970620,108609945,42647963,173121409,145998033,99994317,1407,0,0,100241788,204049020361,77,219213227002,423225530897,142022,140894,0
membench,5,dram,pgn_prefetch,2000,50856.320312,56.431290967,0.000531,107006391,179055459,5117828704,289339,567662,2114709,2940329,467770300,141682264,179564196,148336604,100004270,1386,0,0,100235819,204359806797,77,219307971388,423245723276,263539,259538,0
membench,5,dram,rnd_prefetch,2000,46209.609375,56.648709408,0.000532,100638218,171721196,5107933884,168918,446064,2083009,2927361,110550782,44475262,173601585,145484146,100002852,1412,0,0,100225364,204491192883,78,220139072629,425671602655,747487,741274,0
membench,5,pmem,seq,2000,51536.058594,56.680957856,0.000532,103006680,172135687,4630524260,971778,1216627,100999,3126687,172412652,76928966,173271537,150287924,0,1386,0,0,100191292,203997743119,41,220323123451,423129303784,195094,133971,3643
membench,5,pmem,pgn,2000,2464.930420,95.239025209,0.000531,107557772,181844047,5042236138,377533,100622031,162678,3178345,152312627348,151883390442,184280408,148082340,0,5006,0,0,100503910,204415829244,76,370241232428,423061455155,98595362,140387,98366078
membench,5,pmem,rnd,2000,2446.780273,95.588162773,0.000532,101323963,175453758,5033589192,362311,101056180,163868,3178746,152438077516,152248430007,175673268,148759159,0,1408,0,0,100416152,204545587062,72,371596663563,425611051459,98465318,133742,98266438
membench,5,pmem,seq_prefetch,2000,50845.871094,56.652889647,0.000531,103619172,172780033,4726403689,253813,481213,102478,3082627,232549441,140360360,174471765,148405375,99943832,3584,10,0,100314480,204202558522,52,220233909920,423217482015,806482,750267,259
membench,5,pmem,pgn_prefetch,2000,29886.583984,58.046283479,0.000531,107321348,179575049,5123582946,291146,591253,97066,3089804,5671249284,5572837721,180366117,147987364,99956280,1467,6327,0,100220019,204357515722,73,225649790403,423289913980,316167,140374,118687
membench,5,pmem,rnd_prefetch,2000,28099.871094,58.265218107,0.000532,100904300,173773795,5154683365,1039605,1209548,103628,3101543,5688377899,5587816260,175028963,145315193,100001803,5951,0,0,100319601,204691481836,45,226474529910,425764166309,199851,139586,4352
membench,5,dram,seq,2500,51566.726562,69.310529316,0.000661,102513332,173567074,4620930294,158395,516238,2083472,2968816,122849211,53393318,173643649,148238641,5,1462,10110,0,100349862,253990210891,57,269335039202,523142715113,143746,139028,0
membench,5,dram,pgn,2500,10517.486328,76.836056521,0.000660,107205827,180126203,5032141191,99337413,101396197,2101717,3066536,31329863420,31227003053,180682692,145994246,0,1408,0,0,100355208,254343045323,62,298617236535,523088566125,98491936,98502813,0
membench,5,dram,rnd,2500,10323.205078,77.052605686,0.000661,100933141,173510917,5021349830,98418693,100500559,2093736,3061700,31236424457,31160277861,174443114,145739034,0,1528,7395,0,100395144,254515939665,64,299455091403,525600678000,98371055,98374973,0
membench,5,dram,seq_prefetch,2500,51256.082031,69.284360894,0.000660,103116828,173704330,4728855351,162693,520569,2112978,3005267,437815772,107569163,175920746,149919121,100009210,1397,0,0,100334688,254062032585,90,269246390783,523194690619,144875,142378,0
membench,5,dram,pgn_prefetch,2500,50841.992188,69.296310376,0.000660,107004001,179344106,5112141681,293897,618645,2084701,2985806,162099353,90700931,180813304,145845309,99969892,1446,10469,0,100380903,254322625281,89,269272407713,523139284424,268081,264872,0
membench,5,dram,rnd_prefetch,2500,46224.132812,69.522634303,0.000660,101338910,175827158,5140757137,989422,957928,2137766,3022470,120822401,51607103,173912063,149055183,99998706,1386,5,0,100376878,254568780050,88,270193255483,525774005984,149477,147112,0
membench,5,pmem,seq,2500,51482.832031,69.522498209,0.000660,104596171,176364413,4653880991,1051974,536163,120567,3135624,187077547,86025904,175607795,148347690,5,2761,0,0,100402226,254186931666,54,270259205374,523152659420,204388,134387,3810
membench,5,pmem,pgn,2500,2479.102539,107.886605547,0.000660,109240415,185118880,5063400560,509587,100699767,175987,3205671,151206496970,151008832455,184049108,147449729,0,5257,0,0,100535205,254429916431,110,419404957446,523044172206,98615228,138944,98361557
membench,5,pmem,rnd,2500,2467.358398,108.119161866,0.000660,101293369,176047545,5048908197,398672,100578082,174517,3243435,151134982529,150997591190,178227067,146127194,5,5030,2089,0,100624604,254599226694,142,420317908476,525606012940,98481400,140006,98235867
membench,5,pmem,seq_prefetch,2500,51275.453125,69.506894267,0.000660,105085183,174877407,4739870137,275209,528604,117791,3090894,214819015,113572332,175318573,153111992,99966374,5196,0,0,100384615,254188620633,78,270181475286,523182071987,739919,671100,286
membench,5,pmem,pgn_prefetch,2500,36306.128906,70.306725819,0.000660,108911934,183158715,5142785872,318604,632007,116913,3137807,3341628738,3232877164,181769849,145856631,99995052,4559,0,0,100338547,254476465458,58,273315111362,523285394218,337384,687425,119733
membench,5,pmem,rnd_prefetch,2500,33746.332031,70.541643690,0.000660,100924570,174095434,5137755399,308474,481989,120659,3097541,3342283830,3233215418,175714469,152768974,99970620,3358,5222,0,100308951,254619795574,67,274222337771,525748155215,206223,134172,5486
membench,5,dram,seq,3000,51580.902344,82.172594055,0.000789,102523928,174486069,4628934494,168300,562368,2084398,2992772,134717622,59003555,174475864,148786507,0,1418,10,0,100367302,304028278515,62,319320858390,623020290627,697868,694801,0
membench,5,dram,pgn,3000,10521.148438,89.689338378,0.000789,107178335,180020447,5018192061,98567416,101386349,2104846,3072421,31296912107,31188730604,181785859,146385873,0,1397,0,0,100445869,304335682876,114,348571807078,623115027914,98520215,98518488,0
membench,5,dram,rnd,3000,10297.441406,89.942458698,0.000789,100924751,176107518,5033669277,99193171,101309245,2106817,3064749,31310537093,31232156972,175499261,146083706,0,1408,0,0,100429685,304536312231,123,349529630002,625565965855,98391309,98385010,0
membench,5,dram,seq_prefetch,3000,51392.953125,82.147443429,0.000789,103152026,173842407,4720508965,160746,559765,2078986,2993565,125767799,53300859,174337290,146020211,99972554,1495,10144,0,100378218,304052195783,108,319239847081,623277086446,145295,140917,0
membench,5,dram,pgn_prefetch,3000,50835.687500,82.169444804,0.000789,107013638,180532530,5122735652,302239,666472,2065197,3043520,170883860,96469230,181311122,146498343,100000137,1402,0,0,100672920,304278997528,118,319338121501,623192661283,879321,770962,0
membench,5,dram,rnd_prefetch,3000,46229.730469,82.400660948,0.000789,100655689,175200433,5137646097,181273,493394,2103812,3014099,362046915,114406072,176739849,149549435,99999937,1414,0,0,100379858,304570744401,108,320215959667,625796976875,152965,147064,0
membench,5,pmem,seq,3000,51573.453125,82.388064205,0.000789,103087875,174743928,4637967991,313016,593810,148980,3111782,526611453,156504750,176397739,150321894,0,3603,27,0,100463031,304192440218,121,320262721898,623168464910,224974,136955,4563
membench,5,pmem,pgn,3000,2487.064209,120.622837787,0.000789,107687973,183397168,5056133417,436720,100729864,192557,3257930,150685905917,150488911569,184728651,146166040,0,4349,0,0,100571313,304395504550,149,468908502786,623079720736,97663103,140039,96838500
membench,5,pmem,rnd,3000,2476.245361,120.839218039,0.000789,101388114,176992243,5050296857,970727,101386067,193983,3257898,150578966655,150426692857,178887857,147719620,0,5390,11,0,100591900,304648548730,159,469767867470,625616782733,98494528,138079,98241405
membench,5,pmem,seq_prefetch,3000,51230.847656,82.367886972,0.000789,105270353,177270476,4754928468,409578,585116,133069,3134494,233604891,114333031,176293834,153145551,99984638,4795,0,0,100368733,304191063584,71,320200209045,623310029034,214518,133634,334
membench,5,pmem,pgn_prefetch,3000,41189.519531,82.849868210,0.000789,107334614,181410271,5143312600,346372,665339,135712,3184360,2082178316,1963166353,182601551,147484026,99962879,5049,3532,0,100399804,304485571166,70,322078726651,623277989877,341292,140468,121115
membench,5,pmem,rnd_prefetch,3000,37946.371094,83.083665058,0.000789,101035578,174752069,5160075730,1058463,1232742,138842,3156169,2073126881,1954471042,176752344,153815435,99978774,6331,11,0,100533725,304689518850,108,322990559577,625818859553,226154,135901,6653
membench,5,dram,seq,3500,51509.617188,95.049315440,0.000918,102561769,173352254,4628920173,935827,1374708,2103220,3088005,136995071,61081232,175760526,143717133,0,1386,27,0,100466625,354029046582,70,369351245716,723222097420,149051,143980,0
membench,5,dram,pgn,3500,10506.447266,102.626451597,0.000918,107236379,182732330,5034315165,98739598,101482333,2101573,3094998,31459538035,31350119263,182136101,148653031,0,1413,27,0,100617085,354340777703,132,398774755163,723191613657,96989046,97001704,0
membench,5,dram,rnd,3500,10185.985352,102.940477408,0.000918,100965298,175821539,5037861735,98456565,100596636,2148475,3119593,31756312253,31665392753,175950781,147957057,0,1385,0,0,100473914,354542176724,82,400000967254,725521363441,97446569,97434404,0
membench,5,dram,seq_prefetch,3500,51290.441406,95.037759805,0.000918,104843737,177743203,4749162092,192617,609776,2126635,3037181,141565931,61779113,175176322,148424539,99999863,1396,0,0,100472804,354068955065,125,369287668039,723319741845,138600,132685,0
membench,5,dram,pgn_prefetch,3500,50815.976562,95.056938921,0.000918,107037650,181852126,5132636813,624296,1415568,2129291,3053385,180668639,104290680,181777116,148626196,100001053,1413,27,0,100479228,354353285790,81,369377799374,723161991911,273458,270921,0
membench,5,dram,rnd_prefetch,3500,46208.988281,95.280727982,0.000918,100689231,175333010,5132675595,175694,539403,2107675,3066612,136226764,61495529,175243910,148542548,99998401,1385,0,0,100393567,354504878490,122,370241061662,725627831435,760851,623194,0
membench,5,pmem,seq,3500,51504.156250,95.260093762,0.000918,103152362,175162033,4645325408,333874,607912,155480,3177993,234758945,110869871,177152613,151422701,0,3926,5973,0,100489371,354183871466,76,370319060264,723202413337,232808,135135,4903
membench,5,pmem,pgn,3500,2497.914307,133.318338914,0.000917,109345700,186576639,5073053527,640607,100795723,212867,3249726,150085393508,149865972301,186217348,147097223,0,2287,0,0,100694526,354439089922,111,518278313830,723095961921,98641786,136502,98369173
membench,5,pmem,rnd,3500,2475.809326,133.709033546,0.000918,101438561,178041403,5065054745,460513,100677486,221244,3272114,150618603557,150485170790,182251866,153107142,0,1545,0,0,100645813,354642870432,164,519803904866,725630359712,98520867,133888,98257393
membench,5,pmem,seq_prefetch,3500,51262.835938,95.236401410,0.000917,103872007,174819280,4742562157,335882,630127,163836,3172081,546416933,167764228,177074563,147721529,99968975,3487,0,0,100464654,354186608958,85,370221187716,723281457145,232961,137320,13
membench,5,pmem,pgn_prefetch,3500,45975.128906,95.465848027,0.000918,109002652,182165041,5147559542,377976,693483,161952,3167298,1116055262,986547865,183939476,147023577,99993031,2491,0,0,100437286,354491016003,90,371132673910,723219883212,906456,687361,123364
membench,5,pmem,rnd_prefetch,3500,42142.027344,95.689042577,0.000918,101064185,175229291,5146186000,382909,552613,160958,3192944,1086985587,1016434916,179907716,145799782,99971259,6134,0,0,100344604,354672545612,79,371990562532,725778130856,240108,139776,6316
membench,5,dram,seq,4000,51562.527344,107.933874364,0.001047,102546223,175883578,4634266347,172756,647672,2106553,3060119,153882575,69889698,175847666,149472655,0,1495,7689,0,100563266,404054012271,85,419403905924,823181287802,147731,142658,0
membench,5,dram,pgn,4000,10477.325195,115.495397779,0.001046,107206647,181943815,5028041523,98578878,100773571,2067918,3062519,31483356288,31370903932,184782937,146557412,0,1441,3141,0,100591717,404347148000,196,448803367835,823212945819,98523401,98534335,0
membench,5,dram,rnd,4000,10130.857422,115.864448806,0.001047,101052974,176798878,5041040354,98538397,100639924,2120048,3092599,31934148389,31857349293,176172282,149146097,0,1407,5965,0,100573233,404499435959,129,450198915165,825672713292,98481650,98495268,0
membench,5,dram,seq_prefetch,4000,51350.042969,107.901730333,0.001046,112134827,174861993,4725321558,896630,1504107,2102003,3035873,149924735,66838200,176290920,145111817,99998687,1446,27,0,100449299,404049721385,200,419288444149,823193974418,147330,146163,0
membench,5,dram,pgn_prefetch,4000,50827.960938,107.924160278,0.001046,107033539,182093144,5126703816,308237,722380,2076892,3056641,187326816,151872810,185187906,146669777,99980852,1386,11,0,100467139,404357477819,188,419392289336,823333403916,280524,269762,0
membench,5,dram,rnd_prefetch,4000,46213.472656,108.145708977,0.001047,102332013,178204106,5129024365,181554,577123,2102266,3087494,148693504,67931661,176568209,145205999,100000496,1429,0,0,100414229,404548444883,206,420245051893,825818180979,154747,775536,0
membench,5,pmem,seq,4000,51532.128906,108.137233341,0.001046,104038239,176706169,4651541112,365676,676147,177999,3173599,261519334,125860116,177759442,153208933,5,6214,0,0,100549117,404215290802,92,420374587505,823134540753,831839,714828,5872
membench,5,pmem,pgn,4000,2504.448242,146.085940603,0.001046,107785235,186448640,5073794562,1226340,101567518,234526,3284288,149696922078,149472397034,186902018,147012885,0,5285,22,0,100730651,404451172782,115,567908672896,823118858051,98657694,141768,98373522
membench,5,pmem,rnd,4000,2485.395264,146.439165472,0.001046,101551479,181032688,5066925989,1189438,101445568,243746,3284297,150066700274,149891047634,179558235,148226006,0,1430,22,0,100787759,404605242024,217,569286741740,825645447264,98546020,135490,98266076
membench,5,pmem,seq_prefetch,4000,51342.769531,108.102625594,0.001046,103865493,175965913,4749492489,369348,657415,171192,3191958,252532684,118449685,179168747,146522503,99979631,5511,3163,0,100552306,404167891935,92,420250093004,823290925166,249141,142195,22
membench,5,pmem,pgn_prefetch,4000,49344.582031,108.210127557,0.001046,107495765,183424161,5143591662,412332,727090,182406,3175563,561610710,417716270,183683113,149319542,99982180,1391,4871,0,100436667,404373699127,193,420671530975,823306221361,378902,144373,122871
membench,5,pmem,rnd_prefetch,4000,45039.625000,108.402965709,0.001046,102659013,176351572,5156062331,404387,578958,181061,3172471,504974508,362075539,177316065,145746123,100009445,1748,0,0,100379919,404681205613,88,421433100692,825727985687,820626,704297,8429
membench,5,dram,seq,4500,51464.367188,120.887835359,0.001176,102604572,176041658,4636986860,182279,684098,2107153,3060328,157200802,74470319,177668803,143872198,0,1429,0,0,122095937,453983080507,145,469778695745,923087046938,195704,150615,0
membench,5,dram,pgn,4500,10332.376953,128.624848679,0.001176,107281295,183792802,5046351892,98597855,100787375,2164458,3159067,32016377043,31902941223,183872568,148335264,0,1391,10,0,123064941,454318893554,107,499821868445,923214035155,98551510,98557617,0
membench,5,dram,rnd,4500,10140.033203,128.830333818,0.001176,102629129,179756870,5053950832,98462109,100686715,2119915,3165135,31901688587,31820068240,177098426,147784615,0,1490,54,0,122359432,454549210945,108,500619601470,925692481285,96893714,96900090,0
membench,5,dram,seq_prefetch,4500,51378.089844,120.899847404,0.001176,104805576,177062259,4750567478,170959,692837,2151120,3105588,159236901,73729360,176665870,148243962,100005717,1396,0,0,123123933,454060289630,202,469801850916,923325227925,716619,710188,0
membench,5,dram,pgn_prefetch,4500,50821.890625,120.913273775,0.001176,108721508,185208617,5156488592,1059359,730900,2127208,3062963,201606110,115499926,183330840,149109617,100002808,1380,11,0,122790635,454357867894,99,469848472816,923331381191,271117,266561,0
membench,5,dram,rnd_prefetch,4500,46183.617188,121.138009155,0.001176,100684473,177304886,5143312454,189158,593628,2108268,3091478,157896023,75406999,177400442,148547596,99999853,1462,7298,0,122278341,454565701188,103,470752282893,925844313646,152914,146807,0
membench,5,pmem,seq,4500,51434.746094,121.068559130,0.001176,103418250,177413807,4660441210,401722,707756,192755,3201937,286349688,140759536,178880170,145877248,5,2733,0,0,117980351,454129058059,101,470658976355,923160306761,831388,704924,6418
membench,5,pmem,pgn,4500,2506.236572,159.059113266,0.001176,107840568,184635510,5051630057,532408,100905908,261930,3283556,149654475745,149414430665,186589776,148209149,0,1457,5247,0,122662788,454367071996,200,618339267235,923172215478,98674080,139700,98379965
membench,5,pmem,rnd,4500,2489.233398,159.347777869,0.001176,101540523,179562333,5064751992,511325,100765375,254591,3287827,149842391758,149659908170,180907322,154842587,0,2854,10,0,122478136,454636996928,130,619481084542,925653242005,99072756,663319,98265674
membench,5,pmem,seq_prefetch,4500,51457.984375,121.102810833,0.001176,104116316,176416961,4746184988,613831,1477139,193194,3200114,287350224,137626271,178589427,150700530,99978948,1386,0,0,123215065,454115295317,162,470779823178,923312444311,266511,142672,8
membench,5,pmem,pgn_prefetch,4500,50338.832031,121.140279422,0.001176,107483969,183311792,5150922386,428773,720733,196302,3176564,415161922,267947685,185129257,154516670,99980935,3040,6351,0,122901505,454472924214,97,470936412433,923309910295,373578,138575,116480
membench,5,pmem,rnd_prefetch,4500,45810.324219,121.378259585,0.001176,101228811,177112064,5145467802,431868,613216,210617,3205094,710515334,278327123,179805113,149185014,99981347,1408,0,0,122341304,454574805370,99,471866069026,925807301626,263470,136238,9699
membench,5,dram,seq,5000,51374.156250,133.884547900,0.001306,102610099,177279257,4642962050,174324,720333,2137653,3081359,174324570,86055031,179971054,149914881,0,1391,16,0,147221916,504037708417,102,520252101055,1023231532684,153765,148772,0
membench,5,dram,pgn,5000,10321.701172,141.643328584,0.001306,107294055,184677119,5045918187,98620890,100844882,2137441,3133431,32091724347,31960576154,184696504,148341797,0,1484,7314,0,148012417,504372675790,183,550421162041,1023124017285,97040319,97027220,0
membench,5,dram,rnd,5000,10213.266602,141.777566850,0.001307,100995752,179141698,5052908897,99230965,101517261,2148636,3168315,31668870735,31569852998,177922363,149507552,0,1386,0,0,148560396,504555179065,184,550920364976,1025602634756,98432133,98414194,0
membench,5,dram,seq_prefetch,5000,51424.300781,133.895911824,0.001306,103266080,177216614,4743926160,171967,737530,2139771,3109706,174134516,79546470,177627676,148147205,100002906,1446,7320,0,146735841,504051532189,236,520306489571,1023370233759,150560,141816,0
membench,5,dram,pgn_prefetch,5000,50961.492188,133.932324268,0.001306,108686930,187046620,5164378162,301588,753508,2140865,3091327,203595152,113879614,184129892,149252070,100008435,1402,0,0,148361956,504370778715,172,520416154512,1023145764958,259348,259797,0
membench,5,dram,rnd_prefetch,5000,46150.964844,134.146957661,0.001307,100763317,177817698,5144709378,187952,640067,2141194,3130342,171821034,127754985,180422519,149198467,99986913,1413,0,0,148131103,504565892581,170,521243000832,1025814662394,158987,150200,0
membench,5,pmem,seq,5000,51271.218750,134.099061216,0.001306,105014784,176785671,4645148157,423845,753549,214509,3229227,321409025,157516421,178549632,149964833,5,1402,0,0,146894744,504030258480,107,521326448728,1023246750274,837134,697643,7098
membench,5,pmem,pgn,5000,2509.187500,171.984227562,0.001306,107936911,186763754,5076289710,558719,100955639,275400,3296615,149742895072,149245810959,190066305,147290711,5,1908,44,0,148295741,504432791488,147,668575378919,1023129391993,97202797,140578,96891673
membench,5,pmem,rnd,5000,2489.204590,172.370023387,0.001306,101575396,180261976,5059716865,554628,100849510,277686,3303457,149901467423,149697705926,181718958,153139421,0,2177,0,0,149325530,504645994498,159,670084198019,1025663097918,99075367,676670,98233193
membench,5,pmem,seq_prefetch,5000,51388.914062,134.089206195,0.001306,104102118,177190351,4749864419,428905,740631,209764,3230781,303250584,146774436,179322277,146865770,99980883,1402,0,0,147539399,504104358138,115,521266152052,1023279144155,849396,598850,8
membench,5,pmem,pgn_prefetch,5000,50506.425781,134.141321476,0.001306,107562146,184483481,5153086348,472257,751239,214174,3214197,759134630,323413398,188012447,154870882,99973173,3949,27,0,148128110,504518290574,116,521480855598,1023352289918,379017,138113,108498
membench,5,pmem,rnd_prefetch,5000,45907.656250,134.364017865,0.001306,102931756,177985909,5153759379,473936,662816,221298,3227829,376324647,211729931,179725519,149177120,99978831,4394,0,0,147921670,504715795756,197,522344400877,1025818592366,831140,683152,10149
