exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,dram,pgn,2000,0.000000,1.538608540,0.000000,2567590,68633557,2006534803,140070,271817,1848434,2712242,66768740,17873433,70678322,143390564,0,2983,7427,0,29906,1422678218,4,5972473267,11468747775,135488,135304,0
membench,5,dram,rnd,2000,0.000000,1.532480459,0.000000,2628692,69013859,2020542120,147250,277787,1893428,2697670,64775505,22557882,72248450,144481402,0,1427,0,0,27466,1413851928,2,5945045732,11459630223,138021,136857,0
membench,5,dram,seq_prefetch,2000,0.000000,1.534546919,0.000000,2589376,69885807,2016808036,141669,277423,1962532,2756001,63732461,17759104,70829481,144317679,0,4169,1794,0,26188,1413387280,5,5958397429,11451758939,134495,133026,0
membench,5,dram,pgn_prefetch,2000,0.000000,1.537885272,0.000000,2594858,68627106,2025468134,143795,276938,1827448,2642024,64720780,17609011,70336846,147653712,0,6635,10254,0,31566,1411457140,1,5964388767,11452580304,139562,137067,0
membench,5,dram,rnd_prefetch,2000,0.000000,1.533980444,0.000000,2643205,69830460,2025101865,137239,275547,2034983,2740278,63600723,38231235,70621953,143598547,0,1421,0,0,40903,1418938276,1,5950803050,11461605448,134394,133019,0
membench,5,pmem,seq,2000,0.000000,1.761116403,0.000000,4246653,71390689,2020274560,528266,287405,16481,2823897,66972692,18572263,70331107,148647664,0,5567,0,0,25555,1422164037,2,6836097291,11508439962,138052,132738,378
membench,5,pmem,pgn,2000,0.000000,1.758719917,0.000000,4270597,71758888,2007885660,148870,292696,17942,2825848,64558384,17674107,70750032,147158018,0,5560,0,0,22651,1420630550,1,6826824463,11513438893,135360,260257,344
membench,5,pmem,rnd,2000,0.000000,1.766347605,0.000000,2614221,70225129,2017138224,840880,996909,18537,2838848,67309657,18752217,70452950,152187650,0,1401,0,0,25973,1422003480,3,6854587174,11500951446,133313,132094,4
membench,5,pmem,seq_prefetch,2000,0.000000,1.760262469,0.000000,4252045,71111886,2022111502,840886,289131,17483,2791730,65190921,17949548,70750146,147505812,0,5168,0,0,32767,1425601566,2,6833056676,11505949895,135247,131790,387
membench,5,pmem,pgn_prefetch,2000,0.000000,1.761035103,0.000000,4236143,71438929,2005371076,576934,289383,15665,2784998,64971027,17921192,71106387,148867352,0,11200,0,0,35879,1425787016,3,6836360020,11440657172,137173,134196,374
membench,5,pmem,rnd_prefetch,2000,0.000000,1.761425037,0.000000,4089100,71308233,2013701447,869144,353859,17099,2802353,65244146,17913104,70647082,147689494,0,5012,0,0,27369,1423177062,1,6835571396,11495460110,134913,130815,4
membench,5,dram,seq,2500,0.000000,1.544500282,0.000000,2576098,69171184,2027885620,142028,275478,1910822,2674943,63907267,18030144,69568588,150402559,0,3478,7661,0,21362,1410221314,2,5987091363,11427876071,137300,136288,0
membench,5,dram,pgn,2500,0.000000,1.533605902,0.000000,2591796,68924065,2019674967,144536,281181,1932309,2722556,64234681,22888952,72008151,146831301,0,1417,0,0,25006,1411449802,3,5953644057,11486378532,135253,135696,0
membench,5,dram,rnd,2500,0.000000,1.532258028,0.000000,2583912,69641481,2016302374,143663,274179,1901401,2726391,64047291,27247729,71915615,145865856,0,1417,0,0,23008,1412016366,0,5949988427,11451757487,137552,137398,0
membench,5,dram,seq_prefetch,2500,0.000000,1.534197835,0.000000,2609503,69197647,2028866917,139994,273620,1980544,2746054,63532383,17493651,70871720,144217076,0,3507,1069,0,29379,1415727067,4,5955170581,11469959216,135886,134159,0
membench,5,dram,pgn_prefetch,2500,0.000000,1.530473664,0.000000,2593799,68922954,2020332128,141999,275818,1938356,2706268,64459841,42258902,71870578,143618695,0,1431,0,0,30414,1415373720,2,5942559660,11461838205,135464,134509,0
membench,5,dram,rnd_prefetch,2500,0.000000,1.531275859,0.000000,2606332,68930765,2020375181,144764,277320,1934728,2703760,63830694,63401817,71942694,145142755,0,1437,0,0,40174,1418320257,3,5947755651,11466248466,135616,135032,0
membench,5,pmem,seq,2500,0.000000,1.770673850,0.000000,2632011,69200783,2016447119,891387,1046663,15142,2835070,68140342,18537078,70665643,151960714,0,1405,0,0,40603,1420070779,2,6873889033,11494271799,133059,132797,4
membench,5,pmem,pgn,2500,0.000000,1.761586412,0.000000,4245021,71609670,2004984498,426363,287259,17034,2825285,65610626,18252512,71146195,148114441,0,11181,0,0,30903,1426015592,2,6837957583,11479926506,134885,131792,365
membench,5,pmem,rnd,2500,0.000000,1.762153714,0.000000,3836253,70935704,2015353280,883774,475131,16995,2813268,65365794,18274235,70700174,147059984,0,8350,0,0,38649,1423474447,4,6841371995,11507580597,137578,135557,8
membench,5,pmem,seq_prefetch,2500,0.000000,1.764398749,0.000000,3183992,71145560,2017832477,914286,800993,17977,2833409,66867561,18498161,70544052,146010911,0,3593,0,0,30553,1422597219,2,6849824936,11515895053,138342,132242,0
membench,5,pmem,pgn_prefetch,2500,0.000000,1.762085796,0.000000,4251236,71092584,2020386191,694973,284445,17744,2821597,66941651,18173561,70779754,146879256,0,5559,0,0,34564,1429310094,4,6839930442,11506468610,136140,130622,356
membench,5,pmem,rnd_prefetch,2500,0.000000,1.762202362,0.000000,4237832,71361307,2022849348,845615,289040,17568,2782500,64639632,18186143,70414236,147476354,0,10381,0,0,39850,1425754421,3,6840640044,11489429031,132973,133282,361
membench,5,dram,seq,3000,0.000000,1.542636645,0.000000,2580349,69214971,2020385980,137854,270456,1926772,2743331,63990414,17567366,69901010,151028065,0,3527,7626,0,26053,1409690962,3,5977683761,11411646712,134960,131852,0
membench,5,dram,pgn,3000,0.000000,1.533397985,0.000000,2598214,68904022,2021571718,139535,271754,1935864,2677328,65598639,18473440,71496720,145739413,0,2274,0,0,24560,1415996586,1,5954066420,11472679346,135516,134570,0
membench,5,dram,rnd,3000,0.000000,1.532513131,0.000000,2591609,69427357,2021494708,144915,279152,1905324,2667294,63638523,36848043,72022319,146302224,0,1420,0,0,30250,1412330385,4,5941728895,11432468451,133522,135800,0
membench,5,dram,seq_prefetch,3000,0.000000,1.532242889,0.000000,2599452,69439386,2013455437,142272,277557,1924824,2746549,63086257,37195125,71935445,145676092,0,1430,0,0,43935,1414091705,4,5947438935,11479379790,137112,134705,0
membench,5,dram,pgn_prefetch,3000,0.000000,1.532221775,0.000000,2622293,69853693,2019433529,141740,278748,1974607,2756095,64055422,73564250,71580772,145153421,0,1441,0,0,28828,1417351291,4,5950334377,11453056301,130521,132170,0
membench,5,dram,rnd_prefetch,3000,0.000000,1.540161779,0.000000,2627853,69161883,2021878677,145684,278120,1992470,2760434,66450196,18301779,69466185,149024933,0,2114,7716,0,17585,1411759546,2,5978136087,11429350654,137718,139726,0
membench,5,pmem,seq,3000,0.000000,1.766335397,0.000000,2602658,70794085,2022377616,918223,1071015,18030,2831195,67668886,18771303,70377227,152436619,0,1434,0,0,31539,1423454115,1,6857284788,11524464312,135080,133263,4
membench,5,pmem,pgn,3000,0.000000,1.776466710,0.000000,2666224,69549996,2021470325,245641,1100615,17962,2866261,65709607,18371573,70712168,147747121,0,1409,0,0,31172,1414253598,2,6895877307,11469763091,133025,130393,0
membench,5,pmem,rnd,3000,0.000000,1.770388499,0.000000,2628687,69470857,2017727499,878757,1037846,16656,2841876,67205958,18739207,70617973,152226768,0,1426,0,0,32532,1420284114,1,6872623467,11497443814,132923,128231,4
membench,5,pmem,seq_prefetch,3000,0.000000,1.779736678,0.000000,2666793,69732405,2022562628,143229,1009422,24845,2861721,65399775,18210058,70155668,147435246,0,1423,0,0,31202,1418850515,4,6898398433,11446624604,135445,130785,8
membench,5,pmem,pgn_prefetch,3000,0.000000,1.766453173,0.000000,2620371,71195708,2021469168,848825,1005349,16177,2829433,67598718,19163642,70658290,151764153,0,5341,0,0,48246,1420837357,1,6857395530,11548866946,132569,128089,4
membench,5,pmem,rnd_prefetch,3000,0.000000,1.777131586,0.000000,2659857,69539815,2030186838,154562,996106,20845,2860432,66598235,18837953,70319505,148300242,0,1420,0,0,31671,1415698830,4,6897565089,11475428495,138994,133907,8
membench,5,dram,seq,3500,0.000000,1.542707720,0.000000,2582896,69447361,2019612894,140864,277560,1960963,2716590,66070176,18008187,69911502,150321456,0,4505,7668,0,21220,1406552532,2,5989696012,11428158082,140801,138860,0
membench,5,dram,pgn,3500,0.000000,1.534419731,0.000000,2602831,69462025,2015144624,142708,279740,1894706,2712412,64525473,46835999,72560395,147041105,0,1424,0,0,25499,1412514661,2,5950636316,11461985000,134043,135522,0
membench,5,dram,rnd,3500,0.000000,1.533108357,0.000000,2605674,69178780,2023548820,138426,274568,1944723,2709215,63108205,21316894,71110168,144314395,0,1404,0,0,34926,1419359928,1,5952948448,11478913723,134426,133424,0
membench,5,dram,seq_prefetch,3500,0.000000,1.533997817,0.000000,2602280,69428731,2015022222,140827,276076,1899932,2717671,64550169,40632621,72165355,146902148,0,1422,0,0,25858,1415091359,3,5945188077,11457755844,134135,132613,0
membench,5,dram,pgn_prefetch,3500,0.000000,1.533781037,0.000000,2614667,69234111,2021716873,139934,273395,1943129,2741190,64625167,22210337,71776725,144143568,0,1417,0,0,28009,1415963887,2,5950072727,11474582585,134772,131914,0
membench,5,dram,rnd_prefetch,3500,0.000000,1.533110507,0.000000,2612713,68539920,2028382819,147580,283891,1907019,2662566,63994366,16997040,71539537,146156895,0,1685,360,0,27353,1410542477,1,5949757121,11465173381,138988,135249,0
membench,5,pmem,seq,3500,0.000000,1.776916495,0.000000,2693181,69211368,2023349327,526228,1053616,16863,2870159,67980760,18872326,70592311,146252403,0,1432,0,0,30381,1416615329,2,6897700231,11456214424,135712,130460,8
membench,5,pmem,pgn,3500,0.000000,1.772971362,0.000000,2674849,68934956,2027117381,903527,1061352,16746,2865245,67317611,18378930,70973491,146847152,0,1417,0,0,31298,1418231733,2,6882957467,11475970780,135529,132962,0
membench,5,pmem,rnd,3500,0.000000,1.770303708,0.000000,2654707,69273700,2024688345,884906,1046146,15925,2827258,65771440,18575290,70733743,148438268,0,1404,0,0,28369,1420959836,4,6870515965,11527754857,135656,134413,4
membench,5,pmem,seq_prefetch,3500,0.000000,1.775696342,0.000000,2664458,69408431,2023082143,736095,994137,17946,2864681,67295514,19105497,70657414,147100302,0,1408,0,0,34279,1422994895,3,6893512607,11464279474,135013,131093,8
membench,5,pmem,pgn_prefetch,3500,0.000000,1.777247441,0.000000,2650488,69431893,2021321486,144002,1006425,24518,2827458,67327381,19011094,70449192,149439061,0,1432,0,0,30320,1418103574,3,6895456035,11433314400,138694,138689,217
membench,5,pmem,rnd_prefetch,3500,0.000000,1.776801081,0.000000,2659141,69493686,2030807014,326836,1062591,18061,2816814,66025132,18413438,70186069,147214975,0,1420,0,0,31127,1417081132,1,6896688714,11463197634,136198,133371,8
membench,5,dram,seq,4000,0.000000,1.543990043,0.000000,2607247,69049363,2018425077,138491,270735,1927375,2773696,66236057,18044949,70450038,149410675,0,2158,7663,0,21037,1412027534,1,5987404973,11441526985,135274,135834,0
membench,5,dram,pgn,4000,0.000000,1.533218292,0.000000,2616310,69748474,2011540690,142337,273040,1918676,2733427,66071439,22664890,72026332,144956884,0,1416,0,0,28623,1417521618,3,5951616765,11466907392,133458,131157,0
membench,5,dram,rnd,4000,0.000000,1.533489372,0.000000,2608142,69630361,2022371892,139111,271478,1975046,2703138,62568535,64086636,71535998,145623235,0,1422,0,0,24726,1417657779,0,5954791170,11471818575,135298,135286,0
membench,5,dram,seq_prefetch,4000,0.000000,1.532433434,0.000000,2624825,69309277,2022170976,144537,278494,1918947,2699063,64057104,73509039,71649843,146658559,0,1436,0,0,35658,1415695238,3,5952291039,11465251058,135682,135663,0
membench,5,dram,pgn_prefetch,4000,0.000000,1.530650869,0.000000,2598345,69459962,2016065407,142629,273396,1936685,2727987,97302038,73220592,72015084,143949813,0,1451,0,0,26484,1418722984,1,5945536398,11463282628,134376,133149,0
membench,5,dram,rnd_prefetch,4000,0.000000,1.533862074,0.000000,2600684,69010398,2020662390,139701,274495,1963448,2754503,64493073,17391321,71396786,144349079,0,2400,0,0,24998,1413770584,3,5952109153,11452117999,136014,133373,0
membench,5,pmem,seq,4000,0.000000,1.781791580,0.000000,2647106,69187872,2028536830,141065,286324,24358,2808845,397605694,79135724,70413050,151785643,0,1424,0,0,24373,1412634647,1,6916726961,11437899240,134012,129473,0
membench,5,pmem,pgn,4000,0.000000,1.764069023,0.000000,2764799,70741147,2019290766,919885,999193,17740,2818480,68656848,18704490,70727382,153179852,0,1664,0,0,28086,1426510461,3,6848313861,11476821662,134345,130676,0
membench,5,pmem,rnd,4000,0.000000,1.779995704,0.000000,2658132,69215863,2032084536,144093,582880,24554,2802781,252145654,49011041,70455690,147099597,0,1434,0,0,26897,1414849107,2,6910363782,11472309894,137840,135049,0
membench,5,pmem,seq_prefetch,4000,0.000000,1.773409758,0.000000,2679490,69367474,2033068749,926097,1076710,16551,2859453,66669245,18350187,70453192,147072280,0,1418,0,0,38831,1419517551,3,6883412524,11524761461,135980,131749,4
membench,5,pmem,pgn_prefetch,4000,0.000000,1.770325544,0.000000,2652239,69134578,2018246657,883044,1038204,15494,2861242,65521807,18093879,70426973,147763102,0,1415,0,0,27452,1424074481,3,6872936143,11474789007,132660,129365,8
membench,5,pmem,rnd_prefetch,4000,0.000000,1.768637354,0.000000,2628051,69983966,2015622319,850509,1010521,15986,2831457,66830034,18993200,70825802,153437663,0,1397,0,0,27177,1422653095,3,6865212979,11484608109,134678,132307,4
membench,5,dram,seq,4500,0.000000,1.543161439,0.000000,2581829,69538304,2021682795,134595,267424,1961017,2737401,65810160,18134302,69989984,148822260,0,5305,7632,0,23630,1409444351,1,5986341612,11426803589,136234,133704,0
membench,5,dram,pgn,4500,0.000000,1.536262694,0.000000,2597702,69898715,2005655705,140440,275651,1982330,2779673,64926468,17738641,69850508,144180625,0,2768,5343,0,24728,1417712960,1,5965763384,11422584018,140572,136006,0
membench,5,dram,rnd,4500,0.000000,1.537977195,0.000000,2570534,68370058,2010291691,146039,276181,1854730,2682130,67094442,17843765,70581361,145269388,0,5766,10590,0,30741,1419914285,3,5966598844,11452783968,140689,139994,0
membench,5,dram,seq_prefetch,4500,0.000000,1.542485281,0.000000,2579592,69811811,2020253526,141093,275769,1958709,2706549,63847539,17782726,69913330,148843272,0,6085,10145,0,22719,1411999087,2,5991143369,11458625900,140486,137457,0
membench,5,dram,pgn_prefetch,4500,0.000000,1.535883042,0.000000,2637580,70351925,2017590420,135877,271495,1995134,2826271,64715227,18172354,71248198,143443281,0,2781,0,0,32968,1411009955,2,5963863208,11448793898,135315,132522,0
membench,5,dram,rnd_prefetch,4500,0.000000,1.542841733,0.000000,2593959,69980655,2021537696,137716,269542,1960388,2706165,66137091,17974275,69821833,148653835,0,5715,10517,0,21959,1409880811,2,5991960450,11450030403,137999,137743,0
membench,5,pmem,seq,4500,0.000000,1.767801315,0.000000,2613166,71099953,2024162673,857712,1017124,16289,2806572,67178723,18414850,70585277,152472735,0,5290,0,0,28876,1423771980,1,6863386122,11514979514,136288,134401,8
membench,5,pmem,pgn,4500,0.000000,1.777958177,0.000000,2687117,69226158,2017575058,143524,1055610,23630,2882861,66256755,18565284,70817503,146455224,0,1399,0,0,41447,1418703164,4,6897896320,11441702612,130732,130467,8
membench,5,pmem,rnd,4500,0.000000,1.768626697,0.000000,2660203,69695095,2020316199,911372,1062934,15788,2864213,67107637,18353356,70571212,148347300,0,1436,0,0,31094,1425000502,2,6866478491,11486024638,135354,132034,8
membench,5,pmem,seq_prefetch,4500,0.000000,1.776103244,0.000000,2674211,69236742,2029196130,506390,1043218,16629,2868559,66995796,18377367,70679006,146713966,0,1398,0,0,28319,1417182808,3,6894301520,11494672388,134556,134484,8
membench,5,pmem,pgn_prefetch,4500,0.000000,1.779839377,0.000000,2701211,68644548,2031089562,145204,296041,24004,2802388,380706275,72149178,70657955,145776173,0,1456,0,0,20177,1407129352,3,6908231519,11503979276,137810,133573,0
membench,5,pmem,rnd_prefetch,4500,0.000000,1.768030570,0.000000,2675721,69258113,2013671193,900190,1048861,17043,2870893,67048672,18327540,70794808,147777194,0,1402,0,0,30272,1420989449,4,6863535953,11486375001,134209,133895,4
membench,5,dram,seq,5000,0.000000,1.533188847,0.000000,2610332,69420056,2020242490,146489,275526,1960071,2753985,64580414,48043292,71492345,144274535,0,1412,0,0,28075,1417720873,2,5945472774,11452291767,134545,134616,0
membench,5,dram,pgn,5000,0.000000,1.544792234,0.000000,2567453,69429371,2020210028,140779,274198,1878764,2710520,65868284,18203961,70193201,149285827,0,5072,7273,0,31138,1406307574,2,5987257951,11423719767,134220,133268,0
membench,5,dram,rnd,5000,0.000000,1.543778642,0.000000,2590654,69081054,2023590434,145178,273869,1912966,2698558,64281385,17520074,69951957,148416700,0,6039,10092,0,23126,1415875949,1,5996006606,11413383044,141615,138645,0
membench,5,dram,seq_prefetch,5000,0.000000,1.542518583,0.000000,2582483,69185561,2019245084,138029,272250,1957427,2744853,67107925,18427140,70031641,148946445,0,3335,7666,0,20157,1412226283,1,5989736161,11442722868,134625,134285,0
membench,5,dram,pgn_prefetch,5000,0.000000,1.543636748,0.000000,2580394,69316531,2020432863,143173,273840,1951666,2737699,66272542,18171659,70106362,149467728,0,1698,7357,0,21141,1408741418,2,5995116119,11461271317,135494,137789,0
membench,5,dram,rnd_prefetch,5000,0.000000,1.541967546,0.000000,2603270,69466459,2022229745,140049,271039,1949283,2743226,65418005,18262584,70058294,147597299,0,2997,7721,0,18151,1411536277,2,5985993176,11442431514,135919,135119,0
membench,5,pmem,seq,5000,0.000000,1.761731336,0.000000,4235404,71485109,2012504330,481484,289602,16254,2806637,64336146,17766651,70660062,148315445,0,5569,0,0,28073,1425459045,2,6837561008,11507265499,135298,136187,347
membench,5,pmem,pgn,5000,0.000000,1.776333973,0.000000,2669488,68899147,2035006033,152715,991383,16732,2851829,66342022,18524743,71102243,147488000,0,1431,0,0,33526,1411352012,1,6895043869,11525535140,132856,130176,8
membench,5,pmem,rnd,5000,0.000000,1.764023110,0.000000,3870656,70826675,2017445828,879985,475543,15669,2830832,65166679,17998896,70487761,146010069,0,5582,0,0,30552,1427127821,2,6847177155,11490697307,134524,133697,13
membench,5,pmem,seq_prefetch,5000,0.000000,1.778775499,0.000000,2661164,69357759,2019554128,141098,969000,24193,2827752,82301077,21891227,70704248,148416345,0,1411,0,0,30712,1414337811,2,6904509331,11401406539,131704,132767,13
membench,5,pmem,pgn_prefetch,5000,0.000000,1.763556432,0.000000,3366755,70854590,2017598140,879026,702895,16260,2800759,65581500,17973089,70406776,146183709,0,5569,0,0,27931,1426823277,4,6846397239,11491636838,133772,132800,8
membench,5,pmem,rnd_prefetch,5000,0.000000,1.774887848,0.000000,2678377,69155719,2026851174,441126,1066720,17777,2850741,65707687,18400917,70911525,147606300,0,1402,0,0,29737,1416690637,4,6889618449,11478847822,135208,131827,0
