exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,mem_load_retired.l1_miss,dTLB-load-misses,dTLB-store-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d.replacement,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,2,pmem,seq_prefetch,5000,51507.839844,134.073842542,0.001306,104170503,177731757,4777103009,5050784,4130,138046,441213,772320,227554,3196979,177873523,297163933,145201448,144010280,100032801,1393,31,0,144570508,504112490629,119,521202821582,1023271641340,877498,139514,165
membench,2,pmem,pgn_prefetch,5000,50544.234375,134.145964298,0.001306,107516015,183888803,5162372247,4841098,37122,138131,512312,791733,231468,3238485,185898210,707006492,321909377,149702363,100022184,1375,0,0,148314062,504491991681,116,521467176495,1023390750618,379331,141446,107197
membench,2,pmem,rnd_prefetch,5000,45879.703125,134.359218665,0.001306,101215503,176443197,5161053554,4709281,31877,138481,497029,697792,230806,3282708,179933268,397741526,224751546,145259862,100034736,1493,7124,0,148109490,504689569448,122,522315579875,1025888924568,294959,138784,11300
membench_base,3,dram,,,,0.000888867,,557,9768,138530,3903,0,,,,,,,,,,,,,,,,,,,,,
membench_data_init,3,dram,,,,0.807602113,,1893709,51549984,416226360,1553770,1541,3927,103418,200765,1544236,2120062,51036396,45783817,12440685,105147244,0,1008,0,0,13619,544126225,2,3131428744,4733958184,102941,100923,0
membench_pregen_init,3,dram,,,,1.313994473,,2678343,70647206,719746551,1643241,2098,54906,1009385,564733,2090355,2930872,69716911,64468665,17575072,143900071,0,1408,0,0,19498,946428567,1,5098654804,8114183718,136367,140386,0
membench_base,3,pmem,,,,0.000700365,,541,9900,135664,4134,0,,,,,,,,,,,,,,,,,,,,,
membench_data_init,3,pmem,,,,0.975367494,,1915662,51106399,411372681,312616,1023,3625,104029,207812,10002,2142424,51309679,46645957,12766429,106251591,0,1011,0,0,31053,546641782,0,3786747533,4712478870,575125,100725,5
membench_pregen_init,3,pmem,,,,1.540760213,,2600469,69672294,718980940,420367,866,5203,140063,288916,12583,2908261,72077553,341591855,86206022,150060013,0,1437,0,0,27227,945786390,1,5981218131,8196370794,134420,132786,10
membench,3,dram,seq,0,51573.109375,4.735960818,0.000015,102339309,170724005,4598320219,767349,2731,24798,155683,412495,2084311,2919539,172932072,483448658,190482858,145734576,0,1410,0,0,34677,4048393482,7,18384449707,23092438154,149813,144073,0
membench,3,dram,pgn,0,10543.285156,12.291376000,0.000015,108842295,179342858,5025685290,100509504,4889,32905,98496024,100719194,2051726,2952427,176655774,31215136926,31137407259,142103082,0,1392,0,0,64159,4344854158,17,47753061152,23045842560,98779072,98997265,0
membench,3,dram,rnd,0,10408.580078,12.398231878,0.000015,102674077,174695708,5028851576,100318714,4630,42452,98301542,100676426,2020432,2936057,170659546,30911518971,30845050809,143214044,0,1368,0,0,69441,4541842768,17,48125708005,25531338562,98419591,98435646,0
membench,3,dram,seq_prefetch,0,51146.132812,4.738686619,0.000015,103170762,170841535,4693319138,582722,2227,27182,139154,404290,2007320,2891426,172813598,555106958,302402360,144922436,100016434,1398,0,0,36348,4050229080,12,18405782353,23168678241,135497,133893,0
membench,3,dram,pgn_prefetch,0,21613.898438,7.429723679,0.000015,107062494,178106743,5110384448,758710,7664,37788,198006,901689,2050188,2883277,176335726,13101627580,12963355738,143891749,100111272,1399,0,0,47071,4349411836,7,28866715618,23142174740,199039,194802,0
membench,3,dram,rnd_prefetch,0,20098.281250,7.761664043,0.000015,100604723,171386217,5113549936,694330,5702,28195,150125,296352,2027545,2893327,170669432,13709183715,13662727223,143657148,100279081,1480,8675,0,75084,4546319344,17,30156841742,25619107333,141286,143381,0
membench,3,pmem,seq,0,31648.375000,6.194174919,0.000015,104704502,171602944,4599870991,793804,1985,10083,153675,554185,22811,2948470,170383045,5163457902,5099975715,148064506,0,1386,0,0,63676,4040717827,17,24038504033,23073775884,194743,748735,49460
membench,3,pmem,pgn,0,2427.399902,44.226521962,0.000015,107305766,177758082,5038639153,101852601,7630,53771,1096334,101129808,88518,3118234,180265279,154375482546,154399048576,144998519,0,1388,0,0,212757,4331076350,45,171914445312,22940666307,98500671,135923,98321445
membench,3,pmem,rnd,0,2419.151611,44.344080435,0.000015,101004631,171884550,5040072095,100208118,8345,54511,263896,100285026,86422,3120642,173850064,154297046746,154098612788,144319331,0,1388,0,0,195980,4533348761,47,172341815921,25398178662,96863605,132744,96691732
membench,3,pmem,seq_prefetch,0,32003.820312,6.137205173,0.000015,103125125,169605641,4705251527,586556,1311,9891,157660,487607,32955,3005076,173061008,5257529722,4961292206,150039519,100838048,1383,0,0,49221,4050060656,6,23818728367,23119376391,137479,129141,0
membench,3,pmem,pgn_prefetch,0,4528.053711,25.114138812,0.000015,107170499,176398870,5127228625,2975319,10542,29299,1104721,493119,48173,3044136,179450497,80722799317,80704412878,145821798,100161864,1363,0,0,108990,4324679918,25,97617093824,23015352170,204523,141259,35384
membench,3,pmem,rnd_prefetch,0,4475.207520,25.358203020,0.000015,100777264,171386759,5136689887,1265416,12922,29263,214010,373264,51661,2981023,171237802,81136966873,81122051130,143378391,100103704,1436,6321,0,131988,4547247467,23,98573102473,25547194099,159911,136165,536
membench,3,dram,seq,500,51341.292969,17.830859090,0.000146,102635959,172201162,4631091612,1301445,2540,49903,183016,1481578,2064611,2950229,171098348,180422762,66101087,145726252,0,1389,0,0,100149449,54079846313,28,69244398247,123051344320,167896,164620,0
membench,3,dram,pgn,500,10416.905273,25.445982339,0.000145,107251229,178670767,5035099001,101201985,8032,60507,98475432,100614477,2053901,2954399,177316065,31789694943,31604998248,145117297,0,1389,0,0,100155510,54361269500,33,98816025579,123014499522,98503467,98501241,0
membench,3,dram,rnd,500,10270.124023,25.632616449,0.000146,101056799,172089685,5030696203,101055654,9287,79004,98190890,100333739,2094755,2943847,174198252,31628802802,31307322962,149680638,0,1389,25,0,100218994,54581927721,184,99535095490,125518903343,98439250,98418389,0
membench,3,dram,seq_prefetch,500,51194.968750,17.804295449,0.000145,104186773,175122287,4749200906,2822164,2487,45964,154276,670990,2070888,2934831,171091194,135313821,58947128,144475936,100100389,1387,0,0,100194524,54094915842,22,69161280323,123172311582,141496,138578,0
membench,3,dram,pgn_prefetch,500,41197.324219,18.298878669,0.000145,108934218,180884855,5138802654,1820088,16423,47851,338502,487049,2062821,2876963,176818008,2033155477,1967220402,149051230,100146651,1356,0,0,100240834,54418295443,133,71076489764,123204991095,283612,262831,0
membench,3,dram,rnd_prefetch,500,38532.039062,18.471185940,0.000146,100638110,172603444,5136334964,1068951,8136,39523,153823,330774,2060825,2913456,168774642,1877135342,1825387899,143296873,100077803,1379,0,0,100066646,54532170599,24,71753444827,125622646376,262410,142414,0
membench,3,pmem,seq,500,49269.335938,18.142352748,0.000146,102782206,170500526,4626503010,1199317,1351,21836,187191,713554,44153,3087933,174728929,767898778,471920313,148371559,0,1359,0,0,100332298,54146151878,25,70461278070,123177439594,177649,138195,21059
membench,3,pmem,pgn,500,2404.412598,57.652781168,0.000145,107374811,179139000,5045828549,102399406,6775,66531,315385,100400500,113485,3111436,179990902,156032410728,155953607400,146275244,0,1494,4096,0,100399893,54373435074,50,224114265820,123060146911,98559222,140909,98371459
membench,3,pmem,rnd,500,2389.813965,57.943921699,0.000146,101034811,172548173,5049536918,100694180,7149,67027,290412,100346566,110211,3148381,176784196,156363567755,156128812250,148544378,0,1382,0,0,100327987,54567414407,54,225242042813,125486792109,96893860,133938,96702503
membench,3,pmem,seq_prefetch,500,46699.882812,18.239522321,0.000146,103414854,169459913,4728704960,1027206,753,22044,191696,700980,47299,3136192,175811861,1161731550,861543127,145772974,100312733,1415,0,0,101722434,54129509667,22,70813139826,123193368849,170276,146770,10
membench,3,pmem,pgn_prefetch,500,6357.973633,31.801574743,0.000145,108969454,180307047,5146628824,2797151,17181,35576,243543,521000,65961,3078252,179060530,56025401663,55955481432,149101166,100150289,1368,0,0,100304365,54400779708,38,123612942038,123156175952,279917,137312,109479
membench,3,pmem,rnd_prefetch,500,6251.005859,32.092982804,0.000146,102573338,172412094,5138948078,1525350,9391,35953,230542,392567,65030,3010354,171770608,56334125064,56293007777,144335450,100153027,1374,0,0,100270028,54593631631,44,124732409009,125604307108,717301,770612,1841
membench,3,dram,seq,1000,51525.730469,30.695954372,0.000274,104364063,175755262,4653065956,1735215,2149,87655,157687,497606,2054216,2938185,171112640,105151830,45943987,146131513,0,1387,0,0,100199475,104086183981,31,119259768913,223110973204,146062,210228,0
membench,3,dram,pgn,1000,10399.553711,38.361062197,0.000274,107320258,179519119,5038906150,101645572,13123,88921,98430993,100436519,2110866,2921927,177358503,31739947831,31634182210,148810032,0,1536,11980,0,100214995,104400839528,271,149016595227,223077109880,98578380,98528505,0
membench,3,dram,rnd,1000,10140.142578,38.619268999,0.000274,100931354,172441840,5041053786,101574251,10396,62582,99199769,101191241,2081534,2969478,171887522,31889064067,31825430130,143416698,0,1431,0,0,100232618,104582261703,37,150051663233,225549670561,98419228,98420853,0
membench,3,dram,seq_prefetch,1000,51252.035156,30.708777815,0.000274,103289138,171974110,4746188294,3180381,2934,49652,230134,513719,2100870,2927852,170941858,129196644,56612050,148785017,100103518,1369,0,0,100239869,104115789758,231,119278333005,223230966560,170816,142787,0
membench,3,dram,pgn_prefetch,1000,47496.011719,30.824274259,0.000274,106962233,180253974,5144088152,1618326,13404,51160,1156582,1381392,2058564,2921548,176569558,720689292,661947023,144426383,100042433,1382,0,0,100185233,104387861283,34,119750226044,223178252909,267288,261784,0
membench,3,dram,rnd_prefetch,1000,43265.640625,31.053190036,0.000274,100631786,173531456,5142259628,1497237,13098,48382,151318,362448,2066712,2903288,172383673,725102461,713941862,144823893,99986164,1463,788,0,100168574,104585247299,52,120662419621,225749691807,146352,142446,0
membench,3,pmem,seq,1000,51113.480469,30.926101808,0.000274,102782422,170615102,4635963285,1622286,1895,34784,1005877,1352438,56314,3109277,172207312,210384761,131614003,142825593,0,1363,0,0,100296879,104150209990,33,120201513225,223177450377,183286,136125,11604
membench,3,pmem,pgn,1000,2418.879883,70.307837001,0.000274,107494296,180513032,5052457581,104513328,21636,80683,324327,100551406,123667,3163778,181913685,155038636764,154875015021,153019373,0,4475,31,0,100398481,104413754877,63,273303757934,222938115514,98588328,133136,98375936
membench,3,pmem,rnd,1000,2414.825195,70.382236357,0.000274,101099644,173726672,5049011128,102626377,9622,82147,329155,100366258,124272,3110441,173964238,154572900790,154516042290,147176778,0,1380,0,0,100327299,104553439281,62,273568772948,225543386067,99019205,776868,98186829
membench,3,pmem,seq_prefetch,1000,49662.542969,30.987057925,0.000274,105284587,170202841,4725162248,1484461,1518,34965,202515,522714,67803,3136670,173058077,396564351,321262860,151615043,99872231,3161,0,0,100338684,104221441820,32,120431465336,223183897263,778435,742884,420
membench,3,pmem,pgn_prefetch,1000,11103.075195,37.973374951,0.000274,107267039,177342524,5129689493,1782595,11397,41669,248155,524898,74055,3128361,180054367,29777078492,29650231483,152552446,99894550,7475,0,0,100293777,104445038815,40,147616595662,223109002534,793270,138565,109362
membench,3,pmem,rnd_prefetch,1000,10854.613281,38.186638396,0.000274,102619568,171720766,5140686289,1634380,11377,42284,248673,412092,96395,3025035,172594831,29903476141,29835573428,147610271,100104233,1374,0,0,100255108,104639343992,35,148444307947,225680012128,832845,790509,2743
membench,3,dram,seq,1500,51558.589844,43.568386428,0.000403,102544390,173835828,4648302555,2250217,2329,69391,155645,447252,2089656,2954787,170466219,102202454,41235247,146838172,0,1373,1973,0,100219573,154029501029,64,169286196791,323044524761,143163,136285,0
membench,3,dram,pgn,1500,10394.579102,51.206675049,0.000403,107624097,184323035,5072629252,103967740,12416,97061,98575085,100543686,2064532,2968886,177981397,31734393328,31641712738,144898431,0,1412,0,0,100254193,154376542870,75,198953735383,323036937267,98529390,98527387,0
membench,3,dram,rnd,1500,10118.966797,51.515572067,0.000403,100955852,173693377,5044363381,102856099,15678,94655,99169515,100859084,2037934,2961980,172930324,31982900085,31919931365,149361914,0,1425,31,0,100734218,154600996781,49,200200615984,325605332064,98412320,98415429,0
membench,3,dram,seq_prefetch,1500,51330.171875,43.544155956,0.000403,103184187,173992637,4752413609,1985048,2503,60745,151083,433339,2089912,2930502,176355370,363584328,102301192,143827501,100050865,1407,0,0,100212803,154076333562,58,169175231158,323193035311,140612,136050,0
membench,3,dram,pgn_prefetch,1500,50763.457031,43.559811162,0.000403,107024557,180665945,5151874817,1986890,17289,58851,281434,532232,2053216,2958061,179365318,155504234,92266195,146070643,99960289,1430,8327,0,100239027,154398651630,66,169276417970,323197710812,263272,267639,0
membench,3,dram,rnd_prefetch,1500,46136.101562,43.815852336,0.000403,100836389,174036397,5142106015,3580870,28882,99290,1092837,410995,2112313,2907878,171948781,151337533,75544636,149227251,100061786,1369,25,0,100260144,154606942547,256,170243878378,325787688981,180510,140799,0
membench,3,pmem,seq,1500,51498.421875,43.788458545,0.000403,104661878,172092597,4641540049,2118638,1961,47698,230539,461673,72987,3016833,172823801,148815497,67386061,149534609,0,1362,0,0,100311012,154168213089,43,170178266145,323089681797,797717,743071,3278
membench,3,pmem,pgn,1500,2443.185791,82.765009234,0.000403,107525158,179656521,5044557220,103195190,11170,95451,352012,100621252,133533,3247775,183049351,153461833656,153286634696,151532903,0,4635,6348,0,100372302,154398980477,73,321740576723,322910995465,98595910,132621,98380090
membench,3,pmem,rnd,1500,2441.468018,82.802451729,0.000403,102415906,176087658,5061758696,103222398,10605,95127,347498,100473748,133006,3162349,176175613,152789136499,152711546124,145546679,0,1387,0,0,100396706,154586253160,77,321848087769,325538211785,96867361,137237,96657024
membench,3,pmem,seq_prefetch,1500,50659.765625,43.817282126,0.000403,103634800,170935776,4726638142,3134608,5335,47944,1092739,731573,88929,3157536,173771710,241001472,157756917,151345607,99912076,5189,0,0,100287872,154228623041,51,170318214033,323257122672,180951,133860,60
membench,3,pmem,pgn_prefetch,1500,27122.093750,45.499027178,0.000403,109004037,181995879,5154350270,2008071,13005,49473,266733,563600,85140,3040379,178733715,7081011369,6984257364,144059189,100099852,1374,0,0,100292041,154487660923,45,176871290973,323353067946,303355,319736,116237
membench,3,pmem,rnd_prefetch,1500,25936.306641,45.715095130,0.000403,100932501,170788497,5129789774,3614985,12478,49777,1084212,412451,81857,3176242,174355445,6934551325,6839706642,149859652,99940501,1981,43,0,100342334,154691573571,47,177684185301,325664003166,184900,130516,3326
membench,3,dram,seq,2000,51461.691406,56.447658401,0.000532,102553221,174406385,4649740151,2614513,2435,80342,159792,463306,2030423,2967732,172950189,326247212,109377634,148758082,0,1388,0,0,100301054,204097861009,47,219318645606,423062583329,141373,139069,0
membench,3,dram,pgn,2000,10359.745117,64.111528687,0.000531,107249294,181071064,5062194759,104453172,15980,127078,99161834,100590857,2076702,3005289,180713374,31869125381,31770381820,146817373,0,1393,0,0,100354328,204343071858,90,249056447174,422979855893,98543152,98552804,0
membench,3,dram,rnd,2000,10227.869141,64.320756369,0.000532,101145967,173883400,5042470325,102622153,23526,88990,99243518,101240540,2206541,3002168,172509089,31566554592,31503994832,148091180,0,1375,25,0,100578785,204623123756,389,249887183790,425581137989,98436655,98425748,0
membench,3,dram,seq_prefetch,2000,51383.210938,56.412689526,0.000532,103160285,174472656,4749955918,4238645,4613,112257,991760,436872,2063812,3062176,172454814,105093638,41431069,145129861,100037757,1369,0,0,100314053,204116124865,81,219225683597,423250013947,141454,140967,0
