exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,dram,pgn,1000,9778.956055,5.313743556,0.000275,13205219,80168509,2605907641,10019403,10206798,1980040,2783121,3281995461,3235214432,84293462,148894283,0,4538,0,0,10123146,11885086689,6,20604755896,53742213209,10159357,10158755,0
membench,5,dram,rnd,1000,9544.917969,5.332933446,0.000275,12512785,79346742,2650863647,9989700,10175061,1942649,2774395,3201342652,3164393023,81149704,143198349,0,1464,7658,0,10089203,11920259203,6,20719426238,54082434540,10130554,10128767,0
membench,5,dram,seq_prefetch,1000,39680.492188,4.535452428,0.000275,12786710,80296175,2609561705,146581,300219,2015602,2797853,71002543,22834953,80388493,146300979,10069642,1449,10132,0,10102331,11860808610,8,17607379958,53741110848,137107,133552,0
membench,5,dram,pgn_prefetch,1000,43814.488281,4.510798138,0.000275,13073472,80136535,2619531167,147872,292295,2020726,2844475,433976395,132688266,81817991,144483390,10057245,1414,0,0,10218417,11903504811,7,17530086291,53868150338,134730,134363,0
membench,5,dram,rnd_prefetch,1000,30442.605469,4.614654043,0.000275,12458635,79343894,2666017065,143487,281420,1995990,2824007,124924824,76379172,82475518,145659376,10004660,1468,0,0,10114292,11937604549,5,17916447219,54149835954,131802,129535,0
membench,5,pmem,seq,1000,42487.382812,4.750205369,0.000275,14201310,82449963,2588314260,151923,309597,20073,2949945,84223437,33160088,80627662,150944471,0,2660,5,0,10066345,11837441306,5,18452936403,53655730093,138876,316631,2318
membench,5,pmem,pgn,1000,2361.696533,8.748312051,0.000275,13229410,79906742,2591424873,158426,10315244,26120,2796281,15795800167,15756396227,83468063,152903939,0,10795,0,0,10058094,11835415706,20,33998152480,53700020411,10072506,130503,9933065
membench,5,pmem,rnd,1000,2345.925537,8.791817876,0.000275,14270677,81234604,2691020710,167441,10260775,26385,2829239,15771865322,15718888641,79928907,146014953,0,1406,0,0,10071618,11895605418,8,34158400551,53973057086,10641408,688694,9935471
membench,5,pmem,seq_prefetch,1000,37579.855469,4.778839700,0.000275,12801590,79343295,2565545307,145882,295488,22216,2830194,467428184,152874526,83132152,153575651,9969574,3898,0,0,10018481,11805890213,12,18566717772,53566549777,138366,131302,4
membench,5,pmem,pgn_prefetch,1000,10928.053711,5.440945802,0.000275,14749377,81129260,2651438133,156645,309325,18282,2833844,2929856726,2881148548,80882354,144080941,10054215,1393,0,0,10108450,11873277925,7,21143716607,53659484359,692875,683878,1662
membench,5,pmem,rnd_prefetch,1000,10223.203125,5.493816996,0.000275,12445696,79820015,2637207464,154982,293054,20531,2827389,2993417545,2966074344,82824468,152642516,9956053,3736,0,0,10023867,11867245777,17,21348115435,53989102641,136152,131156,283
membench,5,dram,seq,1500,43028.335938,5.805884336,0.000404,14236766,80806319,2608955822,150195,303036,1905095,2727608,70927900,20863253,82773842,151804757,0,6409,0,0,10153513,16918396633,6,22559748411,73887308634,139265,136529,0
membench,5,dram,pgn,1500,9830.976562,6.588417359,0.000404,14825184,80400241,2627522703,10015914,10201620,2061864,2826722,3232351800,3183920481,81695556,147027007,0,1361,0,0,10121004,16905755248,5,25590426053,73736807049,10738935,10729067,0
membench,5,dram,rnd,1500,9454.753906,6.631160584,0.000404,12571152,79214504,2644933543,10032498,10211791,1973620,2787622,3476604407,3259179784,83880526,148059379,0,1414,0,0,10105711,16938352385,4,25768514031,74105890037,10131916,10127875,0
membench,5,dram,seq_prefetch,1500,39951.261719,5.822552084,0.000404,12659655,79557036,2613075725,882971,1054322,2003844,2808665,68921198,20675404,81157144,145577986,10051283,1400,0,0,10129705,16894700438,8,22607981135,73882645256,132181,131139,0
membench,5,dram,pgn_prefetch,1500,46560.570312,5.786573922,0.000404,13083172,79364540,2623830544,145778,302562,1979425,2808441,73945908,22429459,82458912,146664487,10025428,2892,0,0,10143694,16920940116,9,22474237078,73779746818,697579,693399,0
membench,5,dram,rnd_prefetch,1500,31676.244141,5.888545287,0.000404,14068273,81582238,2675759945,144673,292672,2020141,2811090,71721947,21789618,81425450,146654164,10031649,2965,0,0,10134117,16978684276,7,22884001546,74324321463,144152,707227,0
membench,5,pmem,seq,1500,42964.367188,6.056073868,0.000404,13134728,80355033,2608390498,154102,314872,23297,2853520,79282330,25197414,79685588,148388041,0,1393,0,0,10103415,16898752071,5,23528449634,73605586789,704179,696036,1091
membench,5,pmem,pgn,1500,2394.091797,9.991177576,0.000404,13292725,80398893,2620283499,166469,10259433,26223,2857106,15582289479,15528767161,81218047,144721977,0,1469,5918,0,10259092,16843087167,8,38830315695,73633340822,10099309,133032,9953241
membench,5,pmem,rnd,1500,2374.189941,10.010195499,0.000404,12611322,79037467,2623654525,164677,10313181,28797,2808448,15539020801,15487548587,80815941,147037857,0,5553,0,0,10056778,16878574943,12,38907114723,73967174738,10617192,693554,9921397
membench,5,pmem,seq_prefetch,1500,39681.593750,6.064466904,0.000404,14347090,82391171,2645914891,155880,310667,21266,2828625,79160000,28540008,80301150,146158804,10041352,1406,0,0,10097242,16867455882,6,23566333575,73771193893,214433,681722,286
membench,5,pmem,pgn_prefetch,1500,26066.103516,6.179158230,0.000404,13094626,79510814,2563761760,157650,1132973,32530,2786391,743843867,694545671,82334822,150387155,9975997,5593,0,0,10064011,16816322884,10,24012948701,73641598770,145277,138187,2052
membench,5,pmem,rnd_prefetch,1500,21127.667969,6.296616342,0.000404,12510764,80069522,2686769380,160351,309167,23083,2829330,720256181,666415511,79642556,147192721,10052758,1434,6686,0,10052057,16902611127,6,24468503145,74087133111,141599,134361,336
membench,5,dram,seq,2000,41708.027344,7.100670171,0.000532,12628551,80770270,2607480131,235053,389891,2056807,2785904,96331657,48699175,80079063,150497916,0,5828,0,0,10114821,21847540614,15,27573526768,93592991108,223380,218544,0
membench,5,dram,pgn,2000,9768.429688,7.882086584,0.000533,13185274,80273938,2616071587,10039021,10226834,2012876,2798139,3258162175,3211654550,82323632,147296333,0,1424,7656,0,10261372,21886020865,9,30614940334,93771012845,10130678,10127251,0
membench,5,dram,rnd,2000,9533.415039,7.909497157,0.000533,14181397,80177619,2668857546,10021856,10219960,1978338,2806717,3210184010,3171078779,81206197,146627069,0,1373,0,0,10104634,21965758215,7,30725496742,94109837754,10720450,10713612,0
membench,5,dram,seq_prefetch,2000,39984.003906,7.108409644,0.000532,12784704,79555300,2612316934,144973,300663,1996881,2803455,71434492,20913728,81646864,148243474,10028842,2873,0,0,10115469,21912235442,7,27613719892,93723921509,690196,688601,0
membench,5,dram,pgn_prefetch,2000,46559.921875,7.072735539,0.000532,13072203,80370649,2623625775,145664,299903,1946908,2777317,73329547,79283493,85000437,148377477,9981352,3182,0,0,10107535,21906500221,15,27469999696,93907402367,139236,134520,0
membench,5,dram,rnd_prefetch,2000,31641.765625,7.174820418,0.000533,12433798,79287267,2665837032,148050,297817,1996150,2791649,69600074,19969530,81509450,147071965,10018373,2119,7295,0,10090760,21947297413,7,27871201503,94201806864,134845,132076,0
membench,5,pmem,seq,2000,43114.785156,7.318323168,0.000532,12676690,79550104,2560721811,876522,1042015,23527,2839247,73922192,22811516,80887680,149068910,0,5565,0,0,10055409,21823453136,7,28441478863,93639522975,142224,131348,515
membench,5,pmem,pgn,2000,2409.187012,11.251306571,0.000532,14915900,81088464,2658039928,171355,10288727,28455,2840281,15474579335,15419660943,81414985,146060351,0,1417,0,0,10076438,21852588066,18,43728268442,93638996563,10665364,705092,9941299
membench,5,pmem,rnd,2000,2386.376709,11.277451857,0.000532,12618795,79581266,2613908603,911580,11063118,29688,2826442,15452677091,15399949221,81419319,146118194,0,5583,0,0,10068421,21883985898,13,43830060821,93964567515,10084326,132365,9937155
membench,5,pmem,seq_prefetch,2000,39655.472656,7.351324873,0.000532,12741656,80388808,2630621771,160967,307953,23439,2798560,77206016,27172196,80063286,147729375,10036078,1478,8666,0,10064819,21820941084,6,28570100033,93688050790,146528,137621,4
membench,5,pmem,pgn_prefetch,2000,28346.359375,7.437272938,0.000532,13090317,79971886,2601321875,159022,306186,24440,2812573,615730580,564368647,81196723,145280128,9987207,5613,5938,0,10037730,21812197208,9,28902360674,93621573096,149369,137632,1522
membench,5,pmem,rnd_prefetch,2000,22178.849609,7.554360048,0.000533,13751944,80871300,2713770366,159846,306694,22384,2819446,608463094,560713779,80577094,147236034,10036926,1405,0,0,10098501,21922357421,16,29350668255,94044571745,706998,697159,792
membench,5,dram,seq,2500,43064.464844,8.384930819,0.000661,12588473,79813023,2586463337,146486,300041,1988688,2774421,390688605,80211741,82360395,152403866,0,5074,0,0,10099899,26930114614,10,32573435083,113859381747,132026,130710,0
membench,5,dram,pgn,2500,9838.104492,9.159321312,0.000661,13172590,81986733,2625126999,10780428,10992624,2001434,2817663,3226220843,3176395608,82564210,148622897,0,1541,0,0,10112072,26910724397,6,35589449641,113820409164,10126196,10125845,0
membench,5,dram,rnd,2500,9594.056641,9.206020428,0.000663,12533132,79791657,2653220413,10039478,10239768,1972366,2799554,3195972283,3150903749,81228722,147640937,0,1435,7282,0,10086482,26913943453,14,35746781290,114112838829,10106761,10108237,0
membench,5,dram,seq_prefetch,2500,39954.929688,8.398935815,0.000662,12761484,79565831,2604887075,145060,299878,2007727,2848912,70749325,20891062,83345817,146413819,10003736,1532,0,0,10095681,26901051400,5,32617090146,113821781855,130186,130064,0
membench,5,dram,pgn_prefetch,2500,46570.546875,8.368606587,0.000662,13047931,81199623,2647129443,888752,1062094,2047132,2837555,71603344,21780477,82215415,145266931,10018315,1833,0,0,10103386,26931473532,7,32466225584,113970874517,136376,135801,0
membench,5,dram,rnd_prefetch,2500,31665.111328,8.466081832,0.000661,12411275,78684999,2652035071,141527,813454,2000019,2836776,180519609,39678099,82249064,147333593,9981263,5753,0,0,10111245,26981815771,11,32884743573,114289490117,137220,133075,0
membench,5,pmem,seq,2500,43025.925781,8.616505209,0.000661,14333832,82772094,2615539818,165626,318166,26252,2799306,75741362,23567379,80163611,146595228,0,1428,0,0,10086054,26861947347,17,33488179935,113690318165,147830,725224,894
membench,5,pmem,pgn,2500,2410.853760,12.523347400,0.000661,13230201,80305456,2600462785,174525,10330173,33088,2796516,15738961857,15420888585,83860627,154156934,0,1973,0,0,10188286,26838367561,12,48678325623,113682868840,10090312,135736,9939434
membench,5,pmem,rnd,2500,2391.714600,12.577124914,0.000661,14318087,82299531,2665454805,170452,10268484,34088,2877124,15408435615,15361943080,80124992,147572268,0,1396,0,0,10081266,26916523257,18,48885785294,113991831611,10106534,612932,9947285
membench,5,pmem,seq_prefetch,2500,39194.781250,8.634638545,0.000661,12874674,80317060,2615763709,914234,1074864,26032,2807886,93519470,40447599,81091633,152505472,10008268,1420,0,0,10063336,26838473550,9,33549535997,113729461952,141413,131056,0
membench,5,pmem,pgn_prefetch,2500,34133.070312,8.666974604,0.000661,13071030,80468307,2605986539,160983,309753,28284,2827974,393105518,340103586,81322830,152152048,9984003,3365,5573,0,10040220,26814833284,15,33681929082,113657765702,144477,131796,2131
membench,5,pmem,rnd_prefetch,2500,25403.599609,8.772017043,0.000661,12423713,79915297,2649938297,160967,306136,28548,2826190,385802622,332556962,80894602,153258440,10014730,1403,0,0,10060493,26844364481,11,34094197105,113821856771,691368,133573,624
membench,5,dram,seq,3000,43075.226562,9.666572839,0.000790,14149723,79436472,2606403449,150185,310777,1964782,2733633,73352114,22189846,81743567,146910429,0,2652,0,0,10100251,31925739558,16,37534995777,133696817490,720368,721008,0
membench,5,dram,pgn,3000,9823.240234,10.450124554,0.000790,13208679,80727798,2632584953,10042564,10253496,2005576,2796135,3244199874,3195027634,82155586,146860105,0,1383,0,0,10103640,31877726261,10,40588717620,133654546757,10672322,10475842,0
membench,5,dram,rnd,3000,9493.772461,10.496124280,0.000791,12530912,79482953,2636934704,10064279,10246986,1951179,2849719,3544520669,3238673223,84272447,145069505,0,3208,0,0,10086222,31986643638,11,40762715961,134232525777,10120298,10117516,0
membench,5,dram,seq_prefetch,3000,39957.324219,9.685495470,0.000790,12686652,81317027,2619292720,876580,1059819,2035162,2814302,70821145,21679000,81505309,148046118,10014971,1672,0,0,10091504,31900539780,17,37610422526,133890986080,134469,132007,0
membench,5,dram,pgn_prefetch,3000,46617.441406,9.646769244,0.000790,13024108,80452434,2625615298,151064,309890,2001874,2812940,72528078,22427918,82260181,146700568,10013298,4318,4154,0,10099370,31871076281,13,37483817144,133882116109,141352,138521,0
membench,5,dram,rnd_prefetch,3000,31628.253906,9.751658929,0.000790,12901620,80022206,2680637115,144999,297660,2008157,2813218,72034170,22228872,81576322,145761629,10026076,1394,0,0,10104965,31981576664,9,37869705863,134116876596,734681,731283,0
membench,5,pmem,seq,3000,43073.000000,9.905596766,0.000790,12737503,79851843,2606631686,162972,318143,27488,2851445,78836540,25435568,80521578,147592641,0,1446,6396,0,10075274,31839187727,12,38499524001,133664612186,141598,132297,464
membench,5,pmem,pgn,3000,2422.367432,13.789307523,0.000790,13247782,81065829,2591665048,174943,10320626,36949,2854601,15366924360,15311039071,81405703,151456138,0,4676,0,0,10081136,31801291958,16,53597020903,133565836002,10616059,131417,9938233
membench,5,pmem,rnd,3000,2408.008057,13.814385853,0.000790,14241996,81779221,2634986438,191117,10326460,37303,2825184,15316748521,15259976075,81209529,146612672,0,5587,0,0,10058379,31887667759,18,53688593785,133993226930,10101617,136852,9940347
membench,5,pmem,seq_prefetch,3000,39817.000000,9.916486763,0.000790,12813336,80130249,2607119437,160807,314437,27058,2789063,84861775,30765195,80522762,152353579,10014844,2720,0,0,10066179,31777144900,15,38541498130,133517001444,280133,132400,119
membench,5,pmem,pgn_prefetch,3000,38455.031250,9.918409898,0.000790,13120851,80683989,2597805981,159708,305262,28390,2859213,258484217,203462793,81599351,144642154,10007273,5540,0,0,10068616,31785410169,10,38547401349,133511528467,700342,132577,2182
membench,5,pmem,rnd_prefetch,3000,27817.648438,10.021365521,0.000790,14103621,79895786,2639786993,164960,307948,27215,2851811,253723613,202192428,81093870,145417467,10003734,5537,0,0,10051711,31882514367,14,38947989336,133991359868,743915,731618,1214
membench,5,dram,seq,3500,43119.621094,10.957556874,0.000918,12565660,79686294,2592964893,145614,309530,1980758,2801855,72602506,22054203,82257035,153347099,0,2869,7359,0,10084258,36909804471,10,42566280140,153828905287,135460,131119,0
membench,5,dram,pgn,3500,9822.247070,11.738401689,0.000919,13174157,80383914,2606453588,10069855,10269848,2030772,2823384,3248649818,3244286227,84803477,148866324,0,2161,0,0,10160560,36895239957,11,45591342016,153801205353,10111225,10110499,0
membench,5,dram,rnd,3500,9587.626953,11.765544569,0.000919,12551758,79906781,2658777628,10049473,10265073,1986163,2855972,3207889306,3158656156,81611503,143354197,0,1404,0,0,10112224,36923973027,14,45708633242,154062021949,10367630,10100836,0
membench,5,dram,seq_prefetch,3500,39997.921875,10.967810653,0.000919,12665905,79917151,2608104807,145140,304275,2024219,2837884,73744870,22387625,81379379,146682201,10025601,1392,4529,0,10079878,36843278208,7,42599998298,153724567124,133002,129100,0
membench,5,dram,pgn_prefetch,3500,46643.746094,10.933519562,0.000918,13037345,80815274,2617862469,149402,309279,2045088,2832726,390934756,82604645,82872745,149022665,9999263,4937,0,0,10098871,36927466500,19,42482832763,153925917811,135972,134374,0
membench,5,dram,rnd_prefetch,3500,31706.173828,11.037384908,0.000919,12421352,80037195,2671275348,141903,302764,2013319,2850817,71097594,52231647,83958196,146817441,9999537,1632,0,0,10098918,36961029949,11,42869529046,154234166532,130583,131002,0
membench,5,pmem,seq,3500,43121.105469,11.184249060,0.000918,12696761,82990341,2606431497,899735,1066404,30808,2845005,80615327,25637147,80870358,151746711,0,3153,0,0,10084315,36839563922,10,43469613942,153668860023,141756,130949,488
membench,5,pmem,pgn,3500,2437.413330,15.049372590,0.000919,14875062,82472044,2573765851,480945,10330635,39598,2808934,15259042133,15202876992,82411831,147953795,0,5577,0,0,10553595,36840359217,20,58496102976,153650536628,10088217,137638,9941292
membench,5,pmem,rnd,3500,2417.889160,15.087280079,0.000919,12647343,79993153,2633359360,179494,10333305,34469,2974023,15259915128,15202090470,82353693,145864127,0,7925,3141,0,10090818,36882417320,13,58642906373,154016191652,10091514,134410,9941580
membench,5,pmem,seq_prefetch,3500,39847.781250,11.192793428,0.000918,12845624,77553140,2570832934,153577,1041589,41237,2785820,79216776,25221062,80849970,145558679,9994810,5573,0,0,10088834,36826545145,16,43503584128,153653340291,142499,136169,149
membench,5,pmem,pgn_prefetch,3500,42604.679688,11.178361518,0.000918,14734518,82152119,2603675854,916770,314940,27821,2800428,160030316,105055543,82007148,147160881,10000343,5583,0,0,10070443,36833322704,15,43440101552,153661793928,143180,130914,2539
membench,5,pmem,rnd_prefetch,3500,29785.837891,11.302319474,0.000919,12505013,80043619,2684729606,163420,320079,32490,2842049,163612805,106119259,80947381,146966642,10005456,1508,1053,0,10069089,36918790996,14,43928971180,154133945455,145642,129642,874
membench,5,dram,seq,4000,43202.703125,12.245104091,0.001047,12596315,78929992,2570996972,921764,1110019,1977649,2784614,76146400,23128493,82384180,154288217,0,6144,0,0,10099781,41939997789,17,47576661340,173868611329,129945,130930,0
membench,5,dram,pgn,4000,9797.889648,13.024917656,0.001047,14815088,83329817,2634517977,10203490,10268257,2051849,2858884,3262071189,3214017102,81964710,145236669,0,1429,0,0,10096396,41921598912,11,50601833530,173821225599,10106919,10105504,0
membench,5,dram,rnd,4000,9526.567383,13.059267522,0.001047,12502338,79538385,2644316189,10069778,10282128,1922725,2765997,3237486773,3234893233,84778875,149727310,0,6021,0,0,10131149,41969706516,18,50742685866,174182576507,10105626,10102641,0
membench,5,dram,seq_prefetch,4000,40016.167969,12.254766822,0.001047,12646203,80059494,2613354046,146916,313987,2028582,2841979,389597926,80939197,82205230,148233722,10012394,1663,0,0,10096537,41912089653,5,47620943667,173875599015,134822,135993,0
membench,5,dram,pgn_prefetch,4000,46711.730469,12.218638643,0.001047,14683682,80102298,2648036770,154329,318708,2014178,2804080,75701412,23761982,82703254,147288502,10018736,1351,0,0,10087778,41936446009,22,47483617151,173852454775,768366,767996,0
membench,5,dram,rnd_prefetch,4000,31701.246094,12.323224064,0.001047,14077411,82342004,2712968634,927077,313584,2060296,2792841,73160451,23762581,80886517,147659350,10017168,1364,0,0,10131281,41988034348,12,47899429776,174358049997,132587,132718,0
membench,5,pmem,seq,4000,42880.542969,12.467126349,0.001047,12673379,80211691,2574424454,168543,323605,31690,2807457,80817768,26030467,80982102,152973904,0,5465,1388,0,10089536,41777355555,13,48456856442,173422737327,146294,132566,694
membench,5,pmem,pgn,4000,2444.342285,16.320996349,0.001047,13311136,79489914,2575190528,174021,10328615,35435,2895505,15217661341,15160862036,81594664,142398545,0,11234,5228,0,10071626,41832839859,15,63439656534,173726839225,10084720,134107,9943788
membench,5,pmem,rnd,4000,2424.883545,16.362070313,0.001048,14259356,81795958,2620072129,179359,10330670,36327,2827464,15207117251,15150648970,81553571,146449399,0,5574,0,0,10104756,41892607574,18,63601405804,174039023063,10310771,684660,9928770
membench,5,pmem,seq_prefetch,4000,39978.730469,12.482399259,0.001047,14509689,79803534,2577365384,163521,322497,31609,2855295,80183154,25559222,81167356,145587274,10003626,9454,0,0,10083971,41837841365,17,48519207358,173542593361,695068,680962,344
membench,5,pmem,pgn_prefetch,4000,45586.957031,12.449251479,0.001047,13108378,80037032,2581973576,167681,321037,29421,2808430,102271252,48314455,82016279,146706032,9984339,5623,3500,0,10051614,41814693935,11,48386315281,173653680754,148951,137565,2405
membench,5,pmem,rnd_prefetch,4000,31230.775391,12.553892694,0.001047,12511465,79176341,2642492101,170366,315906,33531,2850607,100097969,46472008,80759051,144344155,10004367,5530,2765,0,10082923,41829647564,18,48795344399,173954934861,145786,134804,1166
membench,5,dram,seq,4500,42907.957031,13.544958164,0.001177,14214540,81334107,2581166668,149761,321725,1987954,2816951,77452159,23859647,82453999,153402145,0,2924,0,0,12456739,46942529940,9,52635759326,193891572342,138069,644312,0
membench,5,dram,pgn,4500,9875.538086,14.314784559,0.001177,13190558,81103626,2620094802,10064639,10281293,2024043,2848591,3231188981,3180932087,82368346,144252890,0,1383,0,0,12442521,46869055075,17,55630226880,193695314966,10096711,10095660,0
membench,5,dram,rnd,4500,9543.241211,14.353957215,0.001177,12524201,79266717,2665675844,10866688,11097942,1906524,2742545,3230244512,3176759618,82868783,151935955,0,2773,0,0,12335596,46966815964,12,55791518783,194282294745,10104056,10100856,0
membench,5,dram,seq_prefetch,4500,39901.363281,13.562017933,0.001177,14293007,82361799,2632568562,898103,318298,2003573,2857094,74489637,23242684,81725605,145907770,10021584,1397,0,0,12427605,46910644473,18,52675391091,193893445647,135990,135651,0
membench,5,dram,pgn_prefetch,4500,46605.921875,13.520423152,0.001177,13006732,80665057,2627419639,153113,310551,2001335,2828890,76210506,23909775,82634797,146347018,10012749,3039,6600,0,12456974,46892663650,11,52546605340,193860194164,139904,139805,0
membench,5,dram,rnd_prefetch,4500,31648.472656,13.619775315,0.001177,12404388,80890364,2691274559,148511,313460,1996870,2796640,71631557,23583406,81235175,146860391,10022062,1383,0,0,12208390,46920630656,21,52918636630,194070737558,732415,728874,0
membench,5,pmem,seq,4500,42885.140625,13.765037829,0.001177,12737413,79593524,2554275444,169357,326524,33268,2852955,82600230,27661382,83326257,145748005,0,3281,700,0,12400568,46812252002,9,53506467983,193566051702,150488,131374,952
membench,5,pmem,pgn,4500,2455.140381,17.603602025,0.001177,14395156,82433861,2574793990,906869,10561948,39824,2911511,15150682229,15091359466,82366126,145795259,0,5533,0,0,12404053,46822772877,21,68427137686,193712033886,10085402,134657,9945230
membench,5,pmem,rnd,4500,2430.945312,17.643199180,0.001177,12656496,79465366,2617254436,180434,10340133,41493,2830548,15167484486,15108740722,81480527,146685596,0,5650,5943,0,12150023,46881374342,18,68578426363,193999501980,10081040,132120,9932215
membench,5,pmem,seq_prefetch,4500,39913.945312,13.780609686,0.001177,12828436,80201126,2532290806,173263,335369,34864,2793573,77539493,25311533,82597244,151984871,10004102,11201,7988,0,12396014,46744708189,20,53563108850,193428341780,149228,138135,163
membench,5,pmem,pgn_prefetch,4500,46238.710938,13.750896832,0.001177,13122666,80377260,2614453061,172557,325182,43426,2829209,426049081,94358238,82450223,152336055,10002917,1432,0,0,12412452,46833953171,24,53440360607,193694182169,144995,130336,2155
membench,5,pmem,rnd_prefetch,4500,31438.533203,13.849586077,0.001177,12483715,79486409,2640048899,173032,318213,35113,2824885,87691026,88660834,83525571,147733142,9984378,5049,0,0,12305648,46874993129,19,53834811694,193982800306,148956,134435,1115
membench,5,dram,seq,5000,42973.417969,14.838127773,0.001307,12612888,79582372,2603794147,148518,321738,2001909,2825393,77102792,24640427,81536306,145785942,0,1465,7637,0,14907306,51868485387,10,57660749584,213841596396,133842,133351,0
membench,5,dram,pgn,5000,9868.686523,15.628228091,0.001307,13119200,79542287,2596287958,10086774,10304785,1971046,2798120,3239628439,3185342182,82539192,153213773,0,6085,10433,0,14915824,51899359747,24,60727112429,213876416653,10104271,10103842,0
membench,5,dram,rnd,5000,9450.768555,15.673564984,0.001307,12501185,81448210,2658896875,10836736,11074765,2010646,2847133,3272375052,3219753115,82598496,152634415,0,4391,0,0,14964029,51983735330,20,60912942784,214249313862,10100931,10099869,0
membench,5,dram,seq_prefetch,5000,39789.589844,14.859502017,0.001307,14402817,79632304,2597020797,143088,310638,2004171,2890539,78879563,23763634,82671746,144090523,10002350,1533,0,0,14889546,51936651431,21,57735951855,213847369361,700464,699252,0
membench,5,dram,pgn_prefetch,5000,46579.007812,14.828383282,0.001307,12993742,80247744,2633689078,146701,312545,1989715,2791494,76715772,24629665,82731479,152295381,9978899,2370,7705,0,14910286,51939108940,12,57620853023,213944247693,135180,134975,0
membench,5,dram,rnd_prefetch,5000,31609.757812,14.933231614,0.001307,12373767,79804441,2672163036,148995,312419,1989563,2811424,75819438,24025252,82330828,152758980,9983759,2294,0,0,14983213,51953153163,22,58024814017,214162760529,446770,135938,0
membench,5,pmem,seq,5000,42905.011719,15.063713699,0.001307,12739700,78836816,2566165523,511969,1054593,34097,2861678,85057809,27583876,80616868,144564591,0,5549,0,0,14861080,51820784043,12,58552025530,213677586292,149909,131818,960
membench,5,pmem,pgn,5000,2453.067383,18.944845620,0.001311,13273263,80883307,2552727648,191881,10350524,42588,2874931,15463179290,15147099491,85234483,147076797,0,5573,0,0,14882669,51817031413,18,73642983971,213620399514,10084268,134631,9932268
membench,5,pmem,rnd,5000,2435.760498,18.939958108,0.001307,12667142,79490958,2627006316,184133,10976264,51263,2858361,15186773266,15082629491,81385830,145494250,0,5560,0,0,14947143,51883961651,19,73612797722,214001729454,10080801,131186,9931164
membench,5,pmem,seq_prefetch,5000,39950.144531,15.083265190,0.001307,12760273,79543385,2572339546,170377,327517,35391,2835352,82187054,71725364,83580007,146673395,9987411,5588,0,0,14839253,51817111673,22,58629178509,213619024598,147021,135333,154
membench,5,pmem,pgn_prefetch,5000,46237.003906,15.048085402,0.001307,14743828,82738412,2607417074,700793,330967,37671,2825569,90700612,34692957,82180436,146906432,10003731,4795,0,0,14890548,51836626559,12,58491965401,213713380894,150612,134758,2679
membench,5,pmem,rnd_prefetch,5000,31498.443359,15.151551718,0.001307,12497010,79505144,2629313164,924173,1083583,37841,2831295,89681913,32787722,81734359,147494238,9999696,11208,0,0,14944018,51890179069,20,58894729231,214050744289,151308,133282,1290
