exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,pmem,seq,1000,42328.042969,2.067979700,0.000275,3581557,71293620,2086918057,149186,292188,16214,2760375,66055512,19496322,69830154,146292496,0,1484,5986,0,935663,2382368130,4,8029126060,15504971828,136640,134837,206
membench,5,pmem,pgn,1000,2363.300781,2.457739882,0.000275,5332667,72577219,2038459799,152547,1299096,17520,2803278,1640777928,1593672608,72816345,149693190,0,11133,0,0,1040643,2456487274,4,9535551085,15661270587,1421970,728406,978124
membench,5,pmem,rnd,1000,2342.951904,2.466236828,0.000275,5244984,72934439,2087043224,746409,1298144,16530,2811974,1638825239,1591205834,71674270,147105351,0,4942,0,0,1039749,2468818249,3,9578393138,15735529797,1144540,134272,993462
membench,5,pmem,seq_prefetch,1000,39632.210938,2.063808663,0.000275,3622418,70247813,2048882904,140302,284980,17180,2779778,66896982,20390740,72614269,144752238,956852,5663,0,0,924228,2384471959,1,8013443824,15443821566,139004,137118,107
membench,5,pmem,pgn_prefetch,1000,10875.358398,2.131770033,0.000275,3642931,70098386,2057256305,137982,583162,24832,2806277,515750631,324429104,72078160,154637264,967632,1443,0,0,1003056,2440600583,3,8277421108,15663763201,132217,129550,195
membench,5,pmem,rnd_prefetch,1000,10238.034180,2.136628736,0.000276,3617123,69732874,2055501948,135404,273661,24859,2826622,686784840,359264373,72333488,153635434,954383,11042,0,0,997221,2435073547,4,8296394894,15683593863,135105,135749,222
membench,5,dram,seq,1500,43116.457031,1.967850147,0.000404,3621131,70720553,2069194948,138178,279049,2012228,2749190,151000945,76488316,73989545,151800351,0,6762,0,0,1070883,3004661150,2,7633915587,17797643832,139710,137492,0
membench,5,dram,pgn,1500,9824.727539,2.042662309,0.000403,3666751,70027201,2081725191,1161350,1507628,1991734,2736089,564700870,333513252,72883905,153423894,0,6292,0,0,1079260,3002541058,4,7929015825,17770063311,1187960,1187745,0
membench,5,dram,rnd,1500,9355.586914,2.040806264,0.000404,3587554,69280827,2068640655,1193817,1990793,1989036,2836977,343185392,307911870,72868602,146781724,0,1430,0,0,1065901,3007819252,2,7916413675,17818053196,1178266,1178598,0
membench,5,dram,seq_prefetch,1500,39824.769531,1.966866304,0.000406,3596320,70029553,2082308989,143051,286002,1989932,2710691,205767773,73833538,73783794,150895696,938467,3507,0,0,1063885,2987000198,2,7629961929,17779060004,135518,135434,0
membench,5,dram,pgn_prefetch,1500,46390.796875,1.960440377,0.000405,3678178,69877032,2074617254,141806,274690,1987165,2734176,369915210,75285147,74627034,148708727,983429,2583,0,0,1071735,3001099303,2,7593109556,17802078793,135369,132599,0
membench,5,dram,rnd_prefetch,1500,31472.273438,1.976838223,0.000405,3584019,70858426,2080674612,134991,279547,1990383,2752177,63788525,17763768,70893541,145787042,950399,6480,10209,0,1048690,2989909484,2,7665543876,17788465793,140159,137641,0
membench,5,pmem,seq,1500,43040.375000,2.184340665,0.000404,4347561,71474199,2036356779,148812,291247,16157,2809319,64698464,18804375,71750052,148241126,0,11099,0,0,1051768,2982145955,3,8482136416,17503842717,694561,697860,589
membench,5,pmem,pgn,1500,2382.205811,2.586751195,0.000404,3686732,69807380,2070657894,142147,1328357,16819,2746231,1697401511,1664857730,73111755,152196437,0,2018,0,0,1009032,2944560923,5,10046264001,17702006684,1106047,131833,972536
membench,5,pmem,rnd,1500,2356.117676,2.598738623,0.000404,3631734,71214849,2108144071,142409,1294362,17077,2770700,1694752420,1647272581,70350176,149622760,0,1458,7982,0,1026675,2942965321,4,10091376493,17707852928,1105071,130873,972054
membench,5,pmem,seq_prefetch,1500,39528.816406,2.190479968,0.000404,5259735,71379098,2069518587,143857,287719,15852,2777168,66228707,18662258,71759259,146503411,1020808,5556,0,0,1051570,2992120844,2,8505590854,17689724282,686804,689646,402
membench,5,pmem,pgn_prefetch,1500,25744.666016,2.223763880,0.000404,3743091,70555381,2085977269,136351,289030,27813,2883624,480860716,146311819,71790584,146357426,1006031,1411,0,0,1034142,2967519299,3,8634056518,17677907043,134696,131278,195
membench,5,pmem,rnd_prefetch,1500,21167.605469,2.215532322,0.000404,3588453,69732321,2051938946,662360,1015378,16702,2793546,130602762,81226349,72049329,155669751,982507,1439,0,0,1013640,2948004978,3,8603554652,17677313658,135134,132609,44
membench,5,dram,seq,2000,43258.207031,2.097434743,0.000532,5177010,70832756,2106128065,137872,274453,1974422,2752901,67991779,18659519,72472627,153194976,0,2282,0,0,1121305,3602983846,2,8139403062,19835867130,741807,744185,0
membench,5,dram,pgn,2000,9824.823242,2.171660191,0.000533,3636018,71654413,2080411455,1106176,1242042,2016742,2866479,370989945,323788932,71788558,144603164,0,2333,0,0,1099518,3500951808,3,8426401071,19597599027,1743711,1131212,0
membench,5,dram,rnd,2000,9501.729492,2.185565119,0.000533,4752033,71002875,2108148270,1107986,1244813,1964681,2765657,368946643,322091892,71922183,152379812,0,2829,0,0,1114808,3594690970,2,8473921458,19842578406,1785985,1775240,0
membench,5,dram,seq_prefetch,2000,39948.867188,2.095280517,0.000533,4523278,69951051,2109220823,144302,282129,1876107,2685744,67602469,18446755,73109576,151552748,1009941,5880,0,0,1122254,3591804474,3,8134627665,19879526085,710801,714534,0
membench,5,dram,pgn_prefetch,2000,46557.101562,2.090052042,0.000532,3636776,70757530,2121552081,149131,286834,1978684,2718434,64784482,17875412,71770547,149345111,1035888,1632,0,0,1127080,3539979705,2,8108354996,19724014457,709338,716728,0
membench,5,dram,rnd_prefetch,2000,31690.699219,2.108046488,0.000533,5202270,73016030,2124040199,144611,280678,1990216,2775543,66668636,18384332,72749395,153059734,964268,2293,0,0,1107850,3586753528,3,8176378295,20053548946,131691,616671,0
membench,5,pmem,seq,2000,43103.445312,2.314253455,0.000532,3625780,68785775,2029185408,142530,284861,17190,2697561,387048121,77863665,74189095,150238899,0,5650,0,0,992570,3410444362,1,8986292533,19525899954,134305,133776,249
membench,5,pmem,pgn,2000,2399.554688,2.706352459,0.000533,3691167,69157857,2069894506,139814,1304084,17269,2717409,1629957074,1580101092,70762156,144905514,0,11128,0,0,1039882,3473425152,5,10510934780,19618944685,1676156,726200,969612
membench,5,pmem,rnd,2000,2370.443359,2.732633960,0.000532,3666175,72414604,2104009250,874479,1966341,18142,2886561,1641043019,1591500621,71448745,146263893,0,1399,0,0,1048151,3486790824,4,10613913176,19721529385,1150048,134167,1014044
membench,5,pmem,seq_prefetch,2000,39718.789062,2.326511829,0.000532,3644030,70970132,2094044557,142268,279488,16872,2777899,68462417,21146711,72118540,151232674,984874,1453,0,0,996836,3403554198,3,9033908283,19573554473,133645,129888,8
membench,5,pmem,pgn_prefetch,2000,28319.787109,2.344988089,0.000532,3737064,71365918,2122195328,142892,286874,17592,2803115,124422387,76939065,70888992,144959950,1070249,1400,2751,0,1037222,3393490085,5,9103329083,19457347822,134546,133116,189
membench,5,pmem,rnd_prefetch,2000,22196.080078,2.357114942,0.000533,3656792,72181883,2135470347,146498,295378,18382,2797810,127202037,78597074,70050024,144935170,1058795,1385,0,0,1087345,3550516907,4,9152494145,19683757517,709222,712122,364
membench,5,dram,seq,2500,43058.902344,2.217048635,0.000661,3565378,70271408,2057538544,378815,1041657,2004351,2865696,67136393,18996728,72710175,145643224,0,1435,0,0,1073523,4034936133,2,8612061826,21856976720,134616,135637,0
membench,5,dram,pgn,2500,9903.637695,2.306132262,0.000661,3635024,68924557,2063135331,1157634,2040754,1968628,2785102,360730089,312253544,73101189,154996008,0,1917,0,0,1066180,4040041907,3,8950885277,21853733617,1182684,1180033,0
membench,5,dram,rnd,2500,9570.934570,2.302767103,0.000661,3547010,69798671,2049557556,1398551,1980094,1947590,2865609,362688692,311094410,73937953,143063626,0,3652,0,0,1067624,4052466024,3,8943203841,21851109377,1177069,1173241,0
membench,5,dram,seq_prefetch,2500,40000.000000,2.224467879,0.000661,3600675,70282463,2072586662,138950,278721,2024094,2755475,372408418,75075524,74035524,152869566,966168,4969,0,0,1061988,4014393791,2,8632773832,21823955404,136772,132992,0
membench,5,dram,pgn_prefetch,2500,46630.917969,2.225615262,0.000661,3625792,70011498,2072178862,143920,281721,1949026,2757441,384251737,77657424,74548581,154381108,948279,5851,0,0,1064010,4036052130,2,8645788642,21909540935,140571,139173,0
membench,5,dram,rnd_prefetch,2500,31795.490234,2.230250616,0.000661,3554948,69622485,2089672917,142127,288299,1938220,2674878,255907432,74743405,74328586,151447640,953687,4870,0,0,1054372,4011621658,3,8652616095,21869527795,135560,134554,0
membench,5,pmem,seq,2500,43120.175781,2.448143202,0.000661,4327577,71287103,2079687095,143636,287019,21412,2814044,68552502,19411508,71069257,150774350,0,3430,0,0,1067232,4005604997,3,9507817029,21574291381,708250,710786,318
membench,5,pmem,pgn,2500,2408.808594,2.852170655,0.000661,3750714,70937464,2095190910,149473,1281367,17302,2785259,1671534894,1625228213,72237849,143516106,0,1417,0,0,1025304,3947169960,3,11076727179,21626537277,1131098,132204,990949
membench,5,pmem,rnd,2500,2375.308350,2.847565555,0.000661,3644833,70357360,2069536383,143793,1318017,18072,2786206,1958123247,1634603119,73628617,152163677,0,9041,0,0,1030942,3945944280,2,11060953226,21712559949,1119253,130303,984457
membench,5,pmem,seq_prefetch,2500,39829.527344,2.464203889,0.000661,5309005,73760711,2144278090,540137,294140,17266,2812201,67499781,19196059,71013410,147290312,1025961,1385,0,0,1063071,3996085149,4,9570158201,21848873055,133474,129990,307
membench,5,pmem,pgn_prefetch,2500,34012.449219,2.468287789,0.000661,4768317,72697198,2120868821,959857,596616,17966,2851893,96474996,49783608,71305433,144457089,1021765,1399,0,0,1056020,4005653267,3,9586614417,21759296761,134258,133645,167
membench,5,pmem,rnd_prefetch,2500,25444.646484,2.465387874,0.000661,5173410,72434265,2096158528,878178,338289,15105,2875781,96736244,49733486,71703753,147968904,1004102,1397,0,0,1038534,3976840728,4,9574093373,21799833110,131430,131459,30
membench,5,dram,seq,3000,42983.023438,2.346764132,0.000790,3586531,70234600,2085624051,144545,283875,1965781,2791211,67875834,18454042,71836131,144058211,0,4149,0,0,1092351,4507188428,4,9110877870,23614941709,512773,137412,0
membench,5,dram,pgn,3000,9874.299805,2.428451972,0.000790,3640937,69904165,2085339035,1123315,1255917,1874646,2726721,376047725,325081728,72735488,147115534,0,4931,7610,0,1061437,4467707196,3,9425270119,23746386600,1148161,1144997,0
membench,5,dram,rnd,3000,9549.365234,2.431895314,0.000790,3587439,70661855,2106295371,1124980,1262479,2008947,2749149,371056937,325127433,71208032,150138029,0,4340,2398,0,1071913,4471212058,2,9441643372,23645779510,1143055,1142406,0
membench,5,dram,seq_prefetch,3000,40162.253906,2.352822551,0.000790,3592838,69433022,2091841038,147717,282868,1888080,2708122,68934173,18530040,72915582,149758840,1009643,6294,0,0,1111281,4552519052,5,9134895931,23779416751,727131,725067,0
membench,5,dram,pgn_prefetch,3000,46580.957031,2.352208068,0.000790,3634005,71178999,2090939527,144905,283577,1999352,2811420,67857285,18885265,72506768,149051947,986942,2950,0,0,1091956,4565046526,2,9133717233,23754140798,704061,707565,0
membench,5,dram,rnd_prefetch,3000,31492.095703,2.359841462,0.000790,5219443,71069908,2099119351,141998,285804,1951050,2818189,68355767,18954041,72993512,143894606,997378,2304,0,0,1083870,4615408502,3,9160169784,23888874763,717890,721062,0
membench,5,pmem,seq,3000,42877.968750,2.576503846,0.000789,3625543,69895887,2044472363,133813,275650,24930,2822022,391556014,79976661,72001106,151965353,0,5629,0,0,1010195,4424998169,3,10006673934,23594836180,134901,133708,151
membench,5,pmem,pgn,3000,2413.051758,2.988873126,0.000790,5374610,73917492,2141359362,154155,1256146,18631,2805015,1627013531,1580245811,70744561,149582504,0,1384,0,0,1047169,4492231846,5,11607749217,23773694194,1157836,584302,1000039
membench,5,pmem,rnd,3000,2401.127441,2.967626087,0.000790,3640216,70965928,2061543177,148460,1298088,17844,2777508,1613869916,1566701915,71371809,146806904,0,5530,0,0,1055613,4445819893,4,11527748058,23590644141,1700530,409400,969079
membench,5,pmem,seq_prefetch,3000,39701.445312,2.608390065,0.000790,3699997,70908299,2114029000,145754,293284,17473,2734569,66972437,19282798,69991478,147614764,1034062,1522,5952,0,1018218,4420800887,5,10092198852,23573308274,138665,132104,8
membench,5,pmem,pgn_prefetch,3000,38529.707031,2.596366424,0.000790,3727576,71548642,2119065227,150672,292579,16902,2754529,84270529,36505757,69484997,144934989,1020279,1528,7550,0,1017212,4425765583,3,10083919182,23613141319,142146,132881,223
membench,5,pmem,rnd_prefetch,3000,27735.404297,2.609469325,0.000790,3650426,71360465,2108070009,150372,297770,18400,2830420,87580977,38299631,69832913,145985607,1052673,1380,0,0,1053019,4446578215,3,10134549985,23489708339,137689,133451,58
membench,5,dram,seq,3500,43029.261719,2.483849764,0.000919,3591890,69408174,2059909040,141169,314122,1997970,2807834,371156647,70700261,73302293,153357482,0,4545,0,0,1054833,5049847830,3,9648636977,25911680920,132224,132754,0
membench,5,dram,pgn,3500,9854.255859,2.556031717,0.000918,5137877,72946195,2090838640,1874690,1279360,2010376,2902123,368303273,319074629,72915413,143021347,0,2500,0,0,1066698,5057415731,4,9923720210,25875111620,1168886,1165437,0
membench,5,dram,rnd,3500,9514.657227,2.566573608,0.000918,3555500,69309561,2065515560,1839027,1983491,1945319,2805055,368796910,319201262,73604125,154548168,0,3406,0,0,1058272,5056188484,2,9965708382,25928848504,1170140,1171590,0
membench,5,dram,seq_prefetch,3500,39932.914062,2.480670871,0.000919,3598756,69427549,2084417051,252824,1117056,1970536,2749372,66417783,18782476,73341818,151945768,987079,5408,0,0,1059060,5033063554,6,9628886519,25905856252,132804,133482,0
membench,5,dram,pgn_prefetch,3500,46620.046875,2.478556193,0.000919,3611228,69484935,2063772963,902266,1051981,1953363,2814182,67675506,18806197,74104384,148436212,983552,4690,0,0,1062372,5055270336,5,9619683309,25913141670,136207,134377,0
membench,5,dram,rnd_prefetch,3500,31934.599609,2.494300152,0.000919,3540454,69262002,2069241061,142050,276362,1892433,2717177,371091017,75695768,74864645,155364987,946259,2671,0,0,1049072,5035193189,2,9675788672,25864145650,135493,134115,0
membench,5,pmem,seq,3500,43097.875000,2.707794232,0.000918,3650447,71232542,2093919198,149993,288769,19079,2788403,69139562,19658504,70791241,151944909,0,7422,0,0,1063586,4961227422,6,10517054104,25516047574,686421,685553,94
membench,5,pmem,pgn,3500,2424.483398,3.119319787,0.000919,3749308,71027728,2090917603,148754,1271079,18049,2847894,1608205232,1569932840,70773595,145962882,0,1472,3155,0,1027106,4961155309,5,12117162280,25638006854,1142428,134329,1003003
membench,5,pmem,rnd,3500,2408.831787,3.091342778,0.000919,3601334,69840561,1995676231,886678,2050612,18177,2838681,1578491635,1532480308,73148417,151760887,0,11259,0,0,1034948,4940662041,3,12008452939,25629748740,1131311,132727,1001467
membench,5,pmem,seq_prefetch,3500,40001.597656,2.725515929,0.000918,5320582,73919217,2142663992,148543,298830,16128,2796235,68559251,19442547,70738830,149364656,1025055,1378,0,0,1061719,5018946508,3,10586648921,25876097387,138072,162019,281
membench,5,pmem,pgn_prefetch,3500,42498.937500,2.702365712,0.000918,3701027,70652181,2069712234,141761,282416,18256,2801727,76392054,27494530,70827894,148769206,1017934,10523,0,0,1063356,4914036413,3,10495740521,25438435710,713532,133280,306
membench,5,pmem,rnd_prefetch,3500,29718.566406,2.735319560,0.000919,3653598,70952834,2107620910,854853,1016546,18191,2829878,76311109,27774299,71481792,149704762,1019203,1389,0,0,1039615,5003653792,5,10620223470,25835345575,133628,130190,105
membench,5,dram,seq,4000,42594.882812,2.613613337,0.001047,3587483,70638689,2090287504,141578,282239,1947623,2760032,68112719,18782323,72173190,151126457,0,3777,0,0,1075342,5518585657,3,10144267668,27657093156,471539,136077,0
membench,5,dram,pgn,4000,9843.100586,2.686779204,0.001047,3617216,70464832,2077023975,1128307,1258103,1971500,2806728,379053173,329811039,71634317,143106576,0,5502,7665,0,1043086,5502783258,4,10430900078,27751825797,1147815,1144151,0
membench,5,dram,rnd,4000,9413.359375,2.697710296,0.001047,3607328,69968659,2095223954,1128009,1263871,1982268,2775511,384001648,334833066,71840200,151472877,0,1891,0,0,1068972,5506272540,3,10471130035,27648237335,1149039,1147043,0
membench,5,dram,seq_prefetch,4000,39910.601562,2.611829723,0.001048,3577719,71139766,2085252312,142238,280833,2005032,2821764,67361401,18720486,71680275,144923933,1002463,6843,0,0,1077356,5519902748,3,10133694660,27666011214,678331,136127,0
membench,5,dram,pgn_prefetch,4000,46034.160156,2.611173610,0.001047,3635357,70462429,2093729474,139793,282728,1974599,2789055,67176311,18898721,72116278,151770616,992073,2197,0,0,1071522,5519711177,2,10131253289,27691803083,421141,132730,0
membench,5,dram,rnd_prefetch,4000,32028.697266,2.617924122,0.001048,3581011,70970038,2125517243,149781,292233,1968789,2727833,65533412,18329098,72269555,150382696,1006729,5255,0,0,1085656,5545696693,6,10158587699,27796017201,712292,715867,0
membench,5,pmem,seq,4000,42949.789062,2.851370868,0.001047,3699866,70808761,2104667604,146521,302165,18980,2740833,67340856,28748240,72082656,149144600,0,1428,0,0,1024318,5444506072,3,11065051134,27659548246,139286,135193,75
membench,5,pmem,pgn,4000,2436.071289,3.217956552,0.001047,3723184,70343575,2052525758,143477,1302584,16726,2817786,1606298928,1559964154,71224783,143700483,0,5537,6273,0,1031643,5408174001,4,12500122064,27585321160,1118753,134284,981944
membench,5,pmem,rnd,4000,2406.906738,3.232352816,0.001047,3665829,71576840,2123452883,146996,1290968,20042,2782268,1615376907,1566161974,70566475,150037567,0,1430,0,0,1076387,5464791902,5,12556364040,27637811100,1721651,612827,980690
membench,5,pmem,seq_prefetch,4000,39939.292969,2.832139076,0.001047,3648406,69194363,2029207101,674432,1030720,18304,2851113,68659556,18887920,72123603,146956711,990469,5585,0,0,1014005,5438262364,3,10992324820,27623247366,133001,131357,141
membench,5,pmem,pgn_prefetch,4000,45226.359375,2.829681946,0.001047,3695507,69685488,2025050767,896666,1054774,16640,2860154,69123416,21091336,72144229,146850411,992516,11221,0,0,1032878,5436083466,3,10990833554,27649340217,137177,133067,393
membench,5,pmem,rnd_prefetch,4000,31303.804688,2.836332391,0.001047,3643382,68598261,2042991033,139954,550734,26743,2864694,277627820,56418547,71979385,144368118,985055,11231,0,0,1021770,5423676972,5,11014783439,27688237781,133854,136030,212
membench,5,dram,seq,4500,42973.785156,2.744442543,0.001177,3561572,69616642,2064198028,353727,1050121,2009678,2801731,67901713,18895333,72973665,153994773,0,6250,0,0,1290820,6061759233,2,10655279174,29950738619,133643,136163,0
membench,5,dram,pgn,4500,9817.493164,2.816974873,0.001177,5223619,72385820,2093342971,1884323,1242848,1996531,2875338,375891528,326243412,73460366,146127157,0,1826,0,0,1297491,6068497888,3,10935059186,29924522672,1163493,1161618,0
membench,5,dram,rnd,4500,9498.209961,2.826351925,0.001178,3559302,69562087,2091302508,1878511,2025934,2024127,2788462,375159500,326360533,72779438,154670023,0,1942,0,0,1281136,6064232716,3,10956604708,29946656628,1161759,1159210,0
membench,5,dram,seq_prefetch,4500,39377.828125,2.739860513,0.001177,3585793,68423342,2068898905,873276,1029840,1933092,2743091,68575184,18765674,73509597,152662623,988895,5588,0,0,1297222,6045099141,4,10641648494,29976829862,135955,133307,0
membench,5,dram,pgn_prefetch,4500,46559.269531,2.744415915,0.001178,3600684,69214173,2056150656,262605,1016160,1947441,2835661,68795854,19069140,73669399,153860046,959771,6333,0,0,1295511,6062636014,6,10651378164,29946662074,137155,136641,0
membench,5,dram,rnd_prefetch,4500,31059.759766,2.756519801,0.001180,3537287,69350774,2069557752,140294,279597,1908883,2666150,371914698,74824147,74791453,154941266,953825,2844,0,0,1274622,6049660956,5,10705893963,29927709783,137680,135358,0
membench,5,pmem,seq,4500,42949.789062,2.958626477,0.001177,3645358,71262947,2015567518,149247,285853,18355,2865621,67283529,19120377,71529177,145600932,0,5470,5868,0,1247586,5820029901,3,11489141079,29406276734,139556,133111,286
membench,5,pmem,pgn,4500,2445.143311,3.353825397,0.001182,3689506,70024465,2051530594,864801,2017450,16973,2824501,1577786868,1529766949,72337934,146553025,0,8459,0,0,1278735,5958850294,5,13026351230,29714281589,1133381,133512,997378
membench,5,pmem,rnd,4500,2415.563965,3.359654012,0.001178,3650665,70473542,2079498529,736399,2037548,17447,2816522,1587936956,1537817137,71600526,152805507,0,1425,0,0,1345108,5965314636,5,13049401905,29762391047,1130710,131829,997120
membench,5,pmem,seq_prefetch,4500,40105.878906,2.959759496,0.001177,3617152,70169274,2028323451,149466,296548,15805,2725606,63969843,18338079,72114866,149461278,1013686,5548,2741,0,1257878,5862587258,4,11497820969,29252864174,141508,140173,161
membench,5,pmem,pgn_prefetch,4500,46330.617188,2.959839748,0.001177,3695103,69938120,2059610108,148945,294206,17056,2738939,68195867,19713586,70963161,145412584,1016687,5526,5524,0,1247222,5857619151,4,11496211035,29438272044,141616,138949,331
membench,5,pmem,rnd_prefetch,4500,31495.072266,2.992938382,0.001177,5289182,72751724,2126948307,862451,296793,32745,2840358,70431579,21321841,71095451,147540767,1019323,1391,0,0,1276727,6016745300,4,11622030703,29870184287,135376,130726,426
membench,5,dram,seq,5000,42900.042969,2.864278844,0.001307,3590195,71281816,2099488633,144751,281999,1978996,2793953,65506663,19122251,71000326,143236775,0,1430,10455,0,1538680,6491161157,3,11130216668,31790386001,139310,135554,0
membench,5,dram,pgn,5000,9746.303711,2.951691195,0.001306,3626294,70291510,2088394442,1130011,1263329,1939374,2749114,379232405,331738765,71817466,150167426,0,3870,7340,0,1524047,6512095879,3,11464453011,31794941573,1153182,1152105,0
membench,5,dram,rnd,5000,9564.984375,2.954945176,0.001307,3565763,70025148,2087707969,1133501,1272189,1973849,2737662,379103635,331010715,71753245,151464536,0,5505,7265,0,1544972,6496779991,8,11478823937,31822871587,1153970,1151272,0
membench,5,dram,seq_prefetch,5000,40056.078125,2.870433382,0.001307,3584281,70851818,2106379074,145438,301106,2028125,2755302,63868573,18232753,71757471,148398924,1003376,4978,4130,0,1543613,6471987984,4,11141859798,31701169230,137506,136803,0
membench,5,dram,pgn_prefetch,5000,46552.765625,2.870892812,0.001307,3636104,70366247,2087153181,149843,292932,1938604,2702337,67793245,19259404,72135945,151067063,991936,5185,4142,0,1548707,6493469060,4,11146174702,31722092196,139625,138448,0
membench,5,dram,rnd_prefetch,5000,31504.994141,2.878340062,0.001308,3557403,70571130,2093906302,142399,284245,1971481,2797356,68310574,18664513,72436779,147317942,1004195,3618,0,0,1580629,6527710003,3,11168310085,31726117290,736978,132974,0
membench,5,pmem,seq,5000,42931.355469,3.106339175,0.001307,3676388,71124845,2116289316,145977,292639,28941,2799449,388396944,80005304,73343082,150003425,0,1397,0,0,1525825,6457239708,4,12065285191,31713942211,137427,135988,155
membench,5,pmem,pgn,5000,2437.555908,3.485073281,0.001307,3721716,71026436,2096576698,148333,1303709,18715,2805097,1609289327,1559358320,70726922,150877412,0,1448,6666,0,1518689,6410041404,5,13535342589,31628276011,1125375,135879,986118
membench,5,pmem,rnd,5000,2415.914062,3.489143675,0.001307,3662069,71265623,2104437581,148755,1294946,19173,2791452,1605351325,1557334538,70969210,151261413,0,1428,0,0,1534833,6423579126,4,13553158117,31547426225,1124508,134528,986212
membench,5,pmem,seq_prefetch,5000,39827.945312,3.115401025,0.001308,3700836,70903358,2110908711,144287,292619,33372,2751774,69521754,75944487,72438958,148523292,998023,1412,0,0,1504946,6455092038,3,12100559877,31701746775,134269,133452,4
membench,5,pmem,pgn_prefetch,5000,46070.210938,3.096640702,0.001307,3667954,70458918,2074689255,298187,1021486,16872,2816705,69846136,20717513,72005551,153949268,998834,1426,0,0,1518486,6456590135,5,12028607838,31702387868,141633,135271,216
membench,5,pmem,rnd_prefetch,5000,31585.597656,3.120180841,0.001307,3696653,70495452,2117095579,146029,292852,17686,2808090,68653771,20463647,71364356,145744301,1007039,1456,705,0,1509283,6454118249,3,12117992078,31724657720,137814,132732,124
