exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,pmem,rnd,500,2358.028320,58.827058196,0.000146,101104788,172724143,8165399475,271348,100403619,101577,2953963,155866204985,155787195699,172993321,148737115,0,1506,8379,0,100170538,56032430509,76,228657716277,236538492194,98271443,136069,98088716
membench,5,pmem,seq_prefetch,500,37950.792969,19.060020378,0.000147,103155669,169800347,7696331584,198509,810605,47644,2931544,657894486,568796090,171461611,146939326,99990979,5621,5202,0,101392293,55407649162,21,73985212515,233104509483,165679,140508,154
membench,5,pmem,pgn_prefetch,500,6297.870117,32.281762437,0.000146,108777735,178119734,7965363261,231538,406600,65338,2888520,54856455621,54783102086,178246161,146217373,100038932,1407,0,0,100129260,55533907143,45,125477149112,233556766798,764664,716334,16514
membench,5,pmem,rnd_prefetch,500,6064.050781,32.895246230,0.000146,101773910,169162292,8326555379,217363,371331,63916,2839523,55434344162,55364691267,171699276,144828403,100011883,11203,0,0,100101703,56051569987,28,127866539679,237063062741,726521,698641,2075
membench,5,dram,seq,1000,42995.234375,31.344982053,0.000275,102537929,171316228,7548380223,795178,1277297,2012125,2899092,108838362,49025034,172560217,146178180,0,1403,0,0,100259437,105513885787,28,121815580132,432876214146,158231,152330,0
membench,5,dram,pgn,1000,9781.666016,39.280233602,0.000275,107217661,176824150,7739604227,98400052,100258004,2038492,2886720,32260163353,32080476829,181825527,152786976,0,1475,27,0,103152020,105591100501,54,152606774618,433148463535,98451832,98447561,0
membench,5,dram,rnd,1000,9468.985352,39.613706781,0.000275,100881522,170997881,8137805923,98996982,100941435,2027620,2877586,32005565181,31951008413,173525907,152306062,0,2508,27,0,100222866,106098559297,56,153940762247,436616393642,98355541,98362453,0
membench,5,dram,seq_prefetch,1000,39906.476562,31.547742622,0.000275,102891464,170132880,7733516209,154612,441255,2006509,2836113,102063307,43467206,173170802,153127385,99865620,3496,7656,0,100257280,105521741865,31,122581041309,433319093489,137763,136546,0
membench,5,dram,pgn_prefetch,1000,43772.605469,31.316200367,0.000275,108617182,176776146,7941421908,188000,384264,2003271,2823484,675145118,613545804,179815565,153070983,99931492,2935,0,0,100469966,105629629297,45,121712911920,433753047773,723703,718952,0
membench,5,dram,rnd_prefetch,1000,30481.988281,32.332086938,0.000275,100678313,170904339,8346372793,155174,357552,2022766,2890700,651932529,612827885,175134285,145890331,100026706,1442,27,0,100313707,106104397992,29,125662993439,437201715057,139114,136724,0
membench,5,pmem,seq,1000,42720.929688,31.584971551,0.000275,104360842,170631491,7517937637,206826,451110,64363,2833140,198979853,131378148,171931926,147195103,0,5564,10,0,100214232,105445904798,30,122766926382,432658522084,452518,741024,14464
membench,5,pmem,pgn,1000,2401.686768,70.896305169,0.000275,107438841,178972664,7714140084,312935,100463188,123521,2982497,154280838094,154176827236,180580603,145787902,0,3969,54,0,100214459,105509085641,63,275585345706,433036672751,98333352,135551,98130627
membench,5,pmem,rnd,1000,2372.345947,71.421363399,0.000275,101125016,172779928,8140356114,312287,100465974,130652,2958495,154890138667,154786207598,173981520,151389870,0,4282,10115,0,100206824,106027676437,72,277627106328,436507794530,98270412,135460,98067618
membench,5,pmem,seq_prefetch,1000,39126.648438,31.823600355,0.000275,103106598,171110345,7741460602,211638,438203,63763,2876420,325789987,258199570,171851371,151853054,100028040,2444,4889,0,100144847,105398063842,30,123692826921,433131134927,167653,135577,26
membench,5,pmem,pgn_prefetch,1000,11005.891602,38.343564781,0.000275,107138180,177559748,7937132415,246485,422991,71064,2871632,28396449208,28310500643,178982878,145328709,100025217,1407,0,0,100210581,105486987612,33,149040013661,433527797114,795676,661691,17051
membench,5,pmem,rnd_prefetch,1000,10249.943359,39.039644737,0.000275,100801776,171384888,8309610975,232658,386892,73424,2879158,29127323334,29054546050,172855699,152925780,100018246,5550,4511,0,100115464,105980307635,36,151762141144,436988484454,177142,134453,2833
membench,5,dram,seq,1500,42988.082031,44.217646783,0.000404,102527828,170953284,7557133187,163192,419205,1943347,2839117,101608747,40420778,174937657,148847313,0,5754,3159,0,100277520,155519453495,45,171843548448,632855865512,148665,144766,0
membench,5,dram,pgn,1500,9984.171875,51.930151029,0.000404,107164623,176996389,7737499650,99145000,101042088,1988789,2874990,31362609137,31300056492,180603560,154261857,0,3019,0,0,100555924,155609110692,47,201814025504,633259397837,98507849,98512616,0
membench,5,dram,rnd,1500,9556.273438,52.378516834,0.000404,100937831,171413929,8152738387,98346352,101059787,2053892,2924252,31619200252,31554917551,174219539,153775794,0,1705,0,0,100247710,156097554061,63,203555148613,636773416007,98384705,98390511,0
membench,5,dram,seq_prefetch,1500,39976.875000,44.411272640,0.000404,102942934,170779776,7744038968,157692,412426,1984811,2867973,99033466,36975424,173941446,153721893,99955277,4946,0,0,100234791,155477500327,38,172595653013,633245808220,331907,140390,0
membench,5,dram,pgn_prefetch,1500,46624.722656,44.038528975,0.000404,107000223,177098650,7938183039,187718,422232,2000161,2877576,126125884,58518204,182971461,154066915,99931055,2530,27,0,100217145,155612045265,38,171162527280,633908119945,161076,156539,0
membench,5,dram,rnd_prefetch,1500,31680.097656,45.105697050,0.000404,100644669,171094591,8342722690,161808,383962,1991960,2816175,111743012,50235959,173949426,154104292,99930553,6765,10486,0,101428494,156131795678,40,175291567102,637174255815,144072,139969,0
membench,5,pmem,seq,1500,43007.570312,44.440469756,0.000404,104375916,173669832,7512743873,405804,439982,79525,2870393,128416640,56575775,173166199,150396819,0,5560,0,0,100161311,155418631077,38,172743170260,632597235477,180647,137348,5579
membench,5,pmem,pgn,1500,2424.196777,83.389744482,0.000404,107515892,180429306,7790593953,339093,100477696,139941,2959733,152830773587,152712246709,180746606,147458992,0,1478,5569,0,100259387,155522663799,75,324156726805,633106993086,98364962,136005,98149520
membench,5,pmem,rnd,1500,2404.651123,83.727155868,0.000404,101203745,172770392,8120184337,329969,100496196,148239,2972188,152697128258,152589002298,177086285,147115561,0,11233,27,0,100248746,156047642330,109,325472100463,636590228823,98296911,133833,98094021
membench,5,pmem,seq_prefetch,1500,39712.417969,44.665838393,0.000404,103245188,172253103,7772342707,235330,457667,82050,2926996,183252383,107382364,171812028,144964096,100034972,1439,9045,0,100177131,155468853774,61,173613790999,633163085579,178401,135531,8
membench,5,pmem,pgn_prefetch,1500,26012.654297,45.966830765,0.000404,107166057,178115281,7915956085,263179,441832,83292,2893248,7196197328,6856839142,181935849,147433046,99997644,5602,27,0,100135128,155525713305,35,178681221023,633604247309,206582,143032,17510
membench,5,pmem,rnd_prefetch,1500,21119.167969,46.893825687,0.000404,102503404,173134387,8380086969,267685,422751,90415,2890298,6547794920,6473412388,172315979,147165960,100037471,1407,0,0,100222091,156074385300,62,182279549293,637165781611,744432,691621,4570
membench,5,dram,seq,2000,43087.515625,57.079852312,0.000532,102545319,172051685,7559924172,158444,457746,2026952,2876962,110297886,44529437,174094814,152497977,0,6969,10466,0,100252049,205447682529,45,221809579507,832872569234,144033,139275,0
membench,5,dram,pgn,2000,9945.978516,64.833408772,0.000532,107131111,178451680,7737339471,98408007,100367502,1995177,2925382,31517596428,31440738711,181451073,153785207,0,4739,0,0,100222473,205584478424,47,251976225218,833131086268,98972504,98964108,0
membench,5,dram,rnd,2000,9444.689453,65.376364597,0.000533,102490838,174191029,8143751377,98304386,100306956,2030809,3028652,32163192868,32093388678,174643843,143542103,0,4366,0,0,100312646,206141517528,55,254094720847,836802580504,98736077,99013173,0
membench,5,dram,seq_prefetch,2000,39896.968750,57.288126462,0.000532,105034411,173179931,7748202724,899010,449023,1991733,2849522,105623589,40783806,174114892,153951790,99923875,3932,0,0,100274083,205531083573,46,222638224648,833311313811,137741,136142,0
membench,5,dram,pgn_prefetch,2000,46586.402344,56.909801755,0.000532,107021155,177600292,7935481602,187792,451662,2024025,2947249,121182866,50389523,181209574,153042645,99965095,4672,0,0,100249871,205563430268,48,221164466015,833655801897,741433,271678,0
membench,5,dram,rnd_prefetch,2000,31670.324219,57.940951598,0.000532,100640443,171166414,8340370094,164669,421533,1972101,2869162,105831436,42924761,176772925,155633527,99903698,4027,0,0,100303975,206134470098,51,225218818694,837212978737,142240,140450,0
membench,5,pmem,seq,2000,42962.707031,57.325257336,0.000532,102929910,172763924,7577739240,256151,488453,97663,2915352,147027694,92850837,175117903,149323225,0,1419,0,0,100212139,205479830800,48,222824765724,832716245848,191784,132550,4411
membench,5,pmem,pgn,2000,2437.693848,96.015291635,0.000532,107532212,182189471,7728850124,1101795,101283646,164971,2996161,151951795500,151834907782,181684889,146940413,0,5566,5,0,100521225,205530132583,125,373260874879,833104262377,98323622,136598,98126454
membench,5,pmem,rnd,2000,2418.483643,96.369782628,0.000533,101245900,174409691,8166428019,1074723,101246699,159000,3031601,151777686003,151668666288,175183595,144465678,0,4224,0,0,100302469,206042134240,79,374623787433,836620081847,98409702,133533,98187152
membench,5,pmem,seq_prefetch,2000,39684.066406,57.517112195,0.000532,103281946,172252265,7704706537,259535,482164,99317,2895662,194922558,112061837,173876282,147844107,100002653,11267,8675,0,100227770,205407659133,80,223591225241,833081736789,192097,136237,171
membench,5,pmem,pgn_prefetch,2000,28356.968750,58.509974827,0.000532,108849453,178899087,7926232496,285827,472144,103089,2905669,5565998343,5481205619,180103351,146435390,100003449,5564,0,0,100196705,205531209838,77,227445704202,833679644258,580621,690647,15493
membench,5,pmem,rnd_prefetch,2000,22193.341797,59.530610434,0.000533,100890828,172648668,8287561061,290957,449374,106623,2960679,5510260661,5431181016,174542057,148866525,99981354,5647,7800,0,100211546,206004729839,79,231399722867,836939139958,202477,136543,5270
membench,5,dram,seq,2500,43087.289062,69.934767829,0.000661,102518921,171060721,7550994525,161004,492948,1947678,2880695,119361401,50621265,175539485,151153342,0,3749,16,0,100307843,255461045369,88,271840521214,1032741429072,698051,434679,0
membench,5,dram,pgn,2500,10003.510742,77.629889887,0.000661,107203739,178839107,7743664422,99142658,101133362,2000727,2982105,31297687324,31219749647,182334128,149235196,0,6226,27,0,100300689,255610344046,68,301708739066,1033249176496,98383212,98379068,0
membench,5,dram,rnd,2500,9565.232422,78.113950401,0.000661,100901737,173066626,8165932834,98350276,100387604,2020301,2935103,31649471449,31574068459,175490381,153402380,0,5013,4183,0,100341013,256102092643,63,303617166308,1036759392165,98365367,98349278,0
membench,5,dram,seq_prefetch,2500,39925.625000,70.153048146,0.000661,103858687,172599240,7752276477,514746,1244145,2029052,2943687,117627878,47142523,175087814,153752714,99980200,3564,27,0,100317679,255512535397,63,272617888562,1033300424892,134579,134987,0
membench,5,dram,pgn_prefetch,2500,46653.628906,69.780789288,0.000661,108637047,180704793,7956841558,186159,480030,2032547,2931176,127814892,55436953,181422300,153714381,99939824,4152,5,0,100292719,255624744229,57,271201670147,1033964002133,160767,154981,0
membench,5,dram,rnd_prefetch,2500,31677.929688,70.823948957,0.000661,100689937,173641709,8357257697,174690,448956,2033755,2979344,116805523,48671360,174729000,146071995,100027070,2386,0,0,100385515,256157638241,79,275275443796,1037126625882,745005,740840,0
membench,5,pmem,seq,2500,43095.480469,70.188018266,0.000661,103025501,173959736,7587259203,285091,522119,121423,2913998,164252271,70005048,173215819,148319426,0,1484,9149,0,100274529,255444765649,94,272837642235,1032760835018,208552,138016,4522
membench,5,pmem,pgn,2500,2443.603271,108.790069853,0.000661,107610605,180740959,7761671397,399736,100614016,192074,3046393,151812329200,151438090070,182671051,147837494,0,1408,11,0,101550268,255539892531,166,422902356812,1033147281003,98364042,137098,98127714
membench,5,pmem,rnd,2500,2428.625488,109.043222992,0.000661,101275372,174252133,8126601655,1155570,101355160,186206,2999933,151121818878,151012402807,176299280,149198072,0,11254,55,0,100372344,256036019347,84,423898038269,1036582860436,98309665,138264,98080368
membench,5,pmem,seq_prefetch,2500,39887.312500,70.377622683,0.000661,104088056,172772037,7751582645,286827,514654,118050,2977969,178792211,89469275,173559392,147484122,100010077,1396,0,0,100270130,255384299687,88,273561338816,1032954312562,780242,687339,0
membench,5,pmem,pgn_prefetch,2500,34102.968750,70.794419821,0.000661,107296053,179698694,7957635494,321205,519601,121068,2955967,3264479805,3158448068,180191255,148488500,99989403,1462,8340,0,100245526,255531455992,113,275192220344,1033681152562,227167,136716,20283
membench,5,pmem,rnd_prefetch,2500,25470.283203,71.823412569,0.000661,100927405,172707246,8347248604,793314,1279882,126176,2939189,3238864427,3139901738,174103156,151616835,100011196,8009,11,0,100312132,256036618295,52,279213797002,1037146126732,207457,133505,6487
membench,5,dram,seq,3000,43071.812500,82.816092755,0.000790,102539885,174701011,7576496796,971333,1342776,1937062,2901373,132151405,55374765,176165888,150103107,0,4037,0,0,100365059,305529078008,64,321856662502,1232980590129,146446,142387,0
membench,5,dram,pgn,3000,9880.972656,90.626467892,0.000790,108794692,180137153,7759954203,98428024,100462743,2030977,2987379,31761113931,31677024445,182254452,154484409,0,4762,0,0,100370188,305633069234,64,352235118852,1233169835039,98912172,98901551,0
membench,5,dram,rnd,3000,9634.866211,90.905932456,0.000790,102580016,176069477,8190311317,99040100,100460105,2055720,2986627,31366280742,31289126823,175368746,151267000,0,3910,0,0,100384516,306113789477,112,353294938022,1236721533696,98347464,98336408,0
membench,5,dram,seq_prefetch,3000,40001.214844,83.009571173,0.000790,102920683,172208017,7735983847,160698,531360,2017236,2982816,445265904,109847549,178412509,151347352,99989637,5611,0,0,100365965,305524289332,105,322624009006,1233353103962,144169,138345,0
membench,5,dram,pgn_prefetch,3000,46671.589844,82.645124967,0.000790,107002573,180045338,7963518865,938157,1275345,2042747,2966918,134567152,60388922,182677081,152529104,99985504,5242,0,0,100320736,305639976909,61,321207518429,1233887561664,163648,158501,0
membench,5,dram,rnd_prefetch,3000,31665.812500,83.681646836,0.000790,102334330,175292980,8355158042,171925,463953,1992282,2968619,128303406,55355843,176620009,148013911,100000756,4080,27,0,100438579,306163219921,103,325264507919,1237323408083,156399,700682,0
membench,5,pmem,seq,3000,43085.750000,83.054300881,0.000790,103067682,173884918,7577866319,303410,543630,138737,2965625,169734100,73125874,174255457,145093664,0,1396,0,0,100317158,305445089042,68,322851653977,1232482044842,790072,709290,4750
membench,5,pmem,pgn,3000,2455.140137,121.476081648,0.000790,107701417,181679649,7759938277,436426,100665584,201642,3081382,150852640236,150741583011,185042395,147021958,0,3421,0,0,101060866,305533997996,154,472222973423,1233139172889,98369583,138014,98116292
membench,5,pmem,rnd,3000,2432.973145,121.868350302,0.000790,103068604,176049206,8171827561,428337,100640985,203181,3047292,150879529253,150747891301,176467851,147607061,0,2705,43,0,100360688,306072277428,177,473758499009,1236568239676,98981611,727573,98134316
membench,5,pmem,seq_prefetch,3000,39942.851562,83.244476432,0.000790,105109084,175981327,7779124856,317759,561614,138058,2946167,185038801,86597082,174509804,151010486,100013384,1435,32,0,100334250,305443041360,78,323602406990,1233148578427,211592,139692,277
membench,5,pmem,pgn_prefetch,3000,38353.660156,83.314065950,0.000789,107347509,180260392,7955082522,353669,546380,147231,2954461,1986823734,1880989760,181073960,148519160,100031820,1391,0,0,100365769,305496267411,117,323880968954,1233507293525,799338,698719,13897
membench,5,pmem,rnd_prefetch,3000,27714.082031,84.362117243,0.000790,100994302,173735395,8349660763,344669,509102,149714,2963115,1987996056,1886000844,174560024,152147730,100006445,1858,10,0,100342125,306006416318,74,327966054459,1237013834379,223322,136514,7309
membench,5,dram,seq,3500,43089.218750,95.693754454,0.000918,102469170,173200563,7543588781,165223,587231,1995803,2914608,138581149,61000400,179109933,153755154,0,2750,1056,0,100403328,355531762962,91,371877127286,1432934665684,144837,141091,0
membench,5,dram,pgn,3500,9979.608398,103.405832857,0.000918,107233410,183179045,7765225505,99257428,101328117,1977051,3030928,31452888656,31362030940,183434093,147600615,0,5808,0,0,100401506,355624688061,136,401888090745,1433261651245,98382387,98368953,0
membench,5,dram,rnd,3500,9534.007812,103.861411044,0.000918,100942671,174219618,8166282443,98420409,100985110,2008367,2981360,31864260944,31707489134,176850679,153345290,0,2178,0,0,100426214,356125571313,95,403623239758,1436716275974,98353297,98359917,0
membench,5,dram,seq_prefetch,3500,40013.636719,95.882381558,0.000918,103932977,173877692,7756615335,157682,561515,2073580,2983377,133362014,55644505,175933389,151586114,99994487,6630,10447,0,100427257,355495198324,136,372627038046,1433330734399,142335,136487,0
membench,5,dram,pgn_prefetch,3500,46647.773438,95.514114188,0.000918,107008894,180311598,7958227210,198625,533380,2023535,2958327,148771085,124370721,185435364,153843245,99962260,5760,0,0,100376111,355635851457,90,371224553335,1433966826219,169763,162733,0
membench,5,dram,rnd_prefetch,3500,31644.609375,96.568465580,0.000919,100714674,174428520,8373490912,180414,505595,1998384,2921407,457365166,120820746,179049535,152378485,99996419,6294,0,0,100398627,356141917181,203,375304476886,1437337481766,148945,144097,0
membench,5,pmem,seq,3500,42982.949219,95.907205089,0.000918,104773855,172980272,7523863431,338982,593869,159544,2985082,197125701,88426353,175112895,146031640,0,11163,0,0,100378341,355404363381,107,372825836625,1432525373110,813514,715823,5994
membench,5,pmem,pgn,3500,2462.806885,134.204039327,0.000918,109029979,185224725,7790106883,1215218,100869669,220476,3086276,150356844812,150211916953,183179401,148644385,0,2447,0,0,100414269,355543169118,278,521728438543,1433188038861,98386395,140159,98120245
membench,5,pmem,rnd,3500,2441.746338,134.575570741,0.000918,101448259,175964455,8192704439,457263,100685881,233558,3076005,150633825623,150230634109,178954746,148520836,0,1430,0,0,100449601,356060042575,309,523174447657,1436609856284,98360097,135748,98095111
membench,5,pmem,seq_prefetch,3500,40006.320312,96.099570401,0.000918,105947649,175746114,7716748848,1074242,610144,158584,2920160,191775887,85802751,176261342,150464822,99997212,11275,55,0,100301931,355418451189,84,373564558219,1432979482678,234676,142229,149
membench,5,pmem,pgn_prefetch,3500,42588.078125,95.950332700,0.000918,107397061,181107070,7969341508,379265,589379,164119,3093154,1296157909,968786987,183954121,152782046,100005099,1413,0,0,100330482,355531003342,81,373001001450,1433632789717,247922,139354,20127
membench,5,pmem,rnd_prefetch,3500,29838.384766,96.978067656,0.000919,102224485,177235946,8390323287,1104160,777953,166060,2983680,995102558,882219035,175415015,148144341,100009879,1419,0,0,100346747,356043295187,84,376992016864,1437052677909,239451,136141,8250
membench,5,dram,seq,4000,43061.871094,108.549768403,0.001047,102498264,174431924,7567178999,169326,633241,2005365,2953403,147804524,64615497,177390784,153335180,0,6071,10473,0,100421050,405537892248,95,421911097656,1632912443163,147118,143595,0
membench,5,dram,pgn,4000,9961.845703,116.269878719,0.001047,107235335,181830707,7766504831,98465294,100793025,2160304,3146494,31678803623,31410989193,182111793,145307753,0,2860,11,0,100367488,405596016166,92,451892761989,1633224672978,98494335,98488287,0
membench,5,dram,rnd,4000,9596.617188,116.681048309,0.001047,102575296,176276912,8166402020,98426207,100512710,2027462,3044418,31573404809,31489300431,177035094,147712594,0,6033,10,0,100812781,406121670552,95,453505200395,1636782359982,98453552,98926090,0
membench,5,dram,seq_prefetch,4000,40019.046875,108.749350379,0.001047,102936398,174018629,7757774385,157725,590543,2006227,2957154,139632903,59647904,176820161,152516423,99976023,6505,0,0,100458576,405557404159,95,422681176063,1633216945659,693467,687528,0
membench,5,dram,pgn_prefetch,4000,46715.109375,108.368878261,0.001047,107012940,181337359,8001921911,207879,583614,2002666,2897435,152842267,70240701,185500329,151308313,99992262,3168,1402,0,100429706,405602830621,147,421229874708,1633975283841,171928,164642,0
membench,5,dram,rnd_prefetch,4000,31676.373047,109.419208160,0.001047,100644751,175177134,8362644411,173981,532645,1989132,2969912,143884059,122769277,179687280,153905334,99961855,6381,11,0,100704875,406149183645,87,425296046327,1637248066661,147284,145222,0
membench,5,pmem,seq,4000,42970.367188,108.775645946,0.001047,103185240,175935785,7532172292,1144320,1429577,174990,2923316,206655454,90945162,176298696,147911465,0,5610,0,0,100377159,405421845269,92,422856807604,1632560771851,248769,139285,6169
membench,5,pmem,pgn,4000,2470.081787,146.956608169,0.001047,109454849,185583770,7797026484,492968,100756881,244016,3125685,149905963980,149757365956,184195980,147779580,0,1429,27,0,101246001,405541709085,262,571297923877,1633134458953,98511846,132021,98235587
membench,5,pmem,rnd,4000,2450.308350,147.305989367,0.001047,103150970,178693529,8162153373,491842,100751040,247564,3101388,149789737660,149633435854,177918534,149222751,0,5604,32,0,101346629,406052422197,321,572651694693,1636641225577,98420589,670385,98089461
membench,5,pmem,seq_prefetch,4000,40025.792969,108.971686534,0.001047,104149184,174708614,7740833396,369626,628649,176936,3000186,526663709,143815865,178302821,152625033,100002298,5567,27,0,100407703,405433487019,89,423612874827,1633130886614,236214,133778,8
membench,5,pmem,pgn_prefetch,4000,45473.953125,108.666215162,0.001047,109096910,181707419,7975476202,412107,623763,182522,3007621,440326554,315102524,182257584,147837551,100020465,1396,32,0,100376121,405545450128,198,422449765646,1633522254009,855431,729169,21524
membench,5,pmem,rnd_prefetch,4000,31237.154297,109.698262529,0.001047,101105138,174746980,8313019966,401491,569597,184372,2979118,421174354,304000465,176348207,147899169,99997044,11266,8716,0,100527033,406003791850,126,426437936815,1636881408567,251524,139868,10573
membench,5,dram,seq,4500,42875.839844,121.555554436,0.001177,102549281,175403462,7574706279,168296,643998,2023726,3005566,460662536,124834020,179395209,145080109,0,1408,0,0,123651073,455501899309,93,472460792374,1832785756099,144233,141613,0
membench,5,dram,pgn,4500,9928.517578,129.308095245,0.001177,107216239,181905945,7771202928,98485104,100629128,2036305,3048706,31614022030,31566801706,186483318,153137815,0,5149,0,0,124311989,455642820599,98,502620274957,1833355799712,98407949,98404951,0
membench,5,dram,rnd,4500,9488.025391,129.777751496,0.001177,100965994,175169212,8162236058,98457476,100583612,2037895,3071503,32029179050,31942104947,177941230,152671471,0,2414,10,0,123487357,456089350326,104,504449847219,1836539379350,98903481,98895770,0
membench,5,dram,seq_prefetch,4500,39955.886719,121.742721915,0.001177,103925046,175198579,7763859127,163850,631797,1984113,3002353,149457937,67783386,180379314,153688720,99966176,1727,11,0,123832499,455556916955,97,473221890104,1833358915523,138106,134016,0
membench,5,dram,pgn_prefetch,4500,46526.339844,121.373549709,0.001177,106974098,181832899,7970534263,199233,1008825,1994712,3007193,302600944,98587286,184239274,153726735,100015577,2953,0,0,123916391,455633798712,98,471804669212,1833944115713,168906,160314,0
membench,5,dram,rnd_prefetch,4500,31617.695312,122.401911010,0.001177,102341281,177248648,8360021990,188265,570443,2000909,3007573,158976301,72674356,178479189,153674266,99982561,5763,0,0,123181637,456131211201,99,475769316484,1837348387999,153463,745364,0
membench,5,pmem,seq,4500,42977.847656,121.796237882,0.001177,104155089,177543944,7570090012,1141477,1023153,193143,2968023,223980151,102425809,176415787,153078446,0,5571,0,0,123830483,455429380041,100,473474296204,1832674453636,256360,133824,6745
membench,5,pmem,pgn,4500,2477.608398,159.829537009,0.001177,107839139,183357111,7774889703,517265,100803399,270977,3147813,149756079439,149341280458,184653031,148705407,0,1430,0,0,124134923,455535406643,291,621353219400,1833169782529,98509588,136738,98218994
membench,5,pmem,rnd,4500,2456.360840,160.181183847,0.001177,101547422,177870492,8188515898,510894,101428957,271648,3147287,149458651219,149268621319,178539136,148282143,0,1463,55,0,122110047,456038103163,289,622722221129,1836528058548,98366347,134980,98085784
membench,5,pmem,seq_prefetch,4500,40016.937500,121.983212744,0.001177,103763801,175532942,7766625584,613249,1457387,197371,3024535,220501293,95015356,176593957,151264248,100010395,1419,0,0,123740806,455443668299,155,474189452880,1833144739412,255243,134993,4
membench,5,pmem,pgn_prefetch,4500,46208.394531,121.639807232,0.001177,107531051,182843843,8010286379,449158,655442,223290,2973645,655553191,243787415,182714193,153227395,100022320,1441,11,0,123940932,455543001167,169,472872786347,1833802752491,277952,137269,21445
membench,5,pmem,rnd_prefetch,4500,31449.824219,122.649032678,0.001177,101250292,175965240,8352619999,433725,606235,202019,3040678,305590037,175559789,177181081,148082799,100006607,4586,0,0,122910108,455989229951,170,476798737801,1836916014135,825239,392543,10358
membench,5,dram,seq,5000,42828.460938,134.588425380,0.001307,102507320,174935589,7553751252,174896,689049,2014503,2974132,165610519,77966372,180669043,153049072,0,6226,27,0,148655817,505550979203,113,523109575578,2032859875560,149785,143371,0
membench,5,dram,pgn,5000,9944.876953,142.314423984,0.001307,107232240,181925121,7754383685,98526295,101028175,2049950,3039194,31726789162,31500295960,184887087,154225968,0,2194,0,0,148406515,505638704050,127,553098696177,2033391882812,98417731,98417530,0
membench,5,dram,rnd,5000,9607.109375,142.677054021,0.001307,100934502,175945358,8168226977,98469601,100655544,2058143,3060192,31847148211,31503237943,180792976,153889126,0,2750,27,0,149180892,506133732213,121,554517274824,2036811490753,98374405,98375390,0
membench,5,dram,seq_prefetch,5000,39898.273438,134.773598260,0.001307,104471459,175245977,7766976082,167566,686725,2025152,2992475,160426262,71395681,178281397,152221437,99969539,7077,10114,0,148493270,505535636543,111,523787739844,2033205460207,143708,140185,0
membench,5,dram,pgn_prefetch,5000,46594.613281,134.385336946,0.001307,106991805,183912438,7988977260,1034049,1471015,1992328,2971930,171889573,79497519,184859135,152409425,99985363,6314,0,0,148441329,505633349481,118,522333952006,2033862644893,170930,161006,0
membench,5,dram,rnd_prefetch,5000,31580.957031,135.471842387,0.001308,100665381,175186750,8354863401,196384,598207,2006308,3022186,162280354,77913071,179609550,154567492,99973556,5071,3504,0,148824268,506136827845,113,526347530637,2037190653052,151228,147415,0
membench,5,pmem,seq,5000,42794.480469,134.818347317,0.001307,105074176,179747235,7611881470,910894,828432,217407,3066385,249832822,117469168,176527497,144221006,0,1419,0,0,148473238,505469055598,176,524116365104,2032636755064,281080,132836,14296
membench,5,pmem,pgn,5000,2478.243408,172.818546164,0.001307,109478351,184404383,7781621456,563425,100849057,281484,3133034,149415444942,149251528830,185060201,149119481,0,2144,27,0,148479997,505546923083,222,671863189485,2033027158343,99025418,718013,98147388
membench,5,pmem,rnd,5000,2464.372314,173.068971118,0.001307,101601158,177345535,8150864882,535706,100812944,284355,3130006,148926366020,148764467828,178623470,146970802,0,5554,0,0,149352901,505996139935,145,672831526334,2036375618288,98725581,136570,98204343
membench,5,pmem,seq_prefetch,5000,39815.761719,134.991495661,0.001307,106734892,178612810,7789154179,961651,713084,212395,3066418,231483007,100048192,176995896,148036594,100007874,1407,0,0,148191765,505439073660,181,524780395097,2033067258457,266870,136881,237
membench,5,pmem,pgn_prefetch,5000,46225.332031,134.625279684,0.001307,108548550,182517540,7960825281,478492,678183,228353,3077708,312578379,174554510,183490704,147356309,100026744,2914,0,0,147535859,505532160297,233,523377048298,2033535579276,853376,707296,23672
membench,5,pmem,rnd_prefetch,5000,31441.558594,135.679614833,0.001307,101320680,176250165,8351946167,475877,649520,233754,3067580,311341254,173149631,177354505,148233531,100001375,10036,27,0,148890406,506013183634,245,527403786037,2036792631996,858595,714126,13997
