exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,dram,pgn,1000,10251.835938,5.030281558,0.000274,13229098,79697363,1126309084,10693442,11047944,2041548,2888476,3269795852,3221093197,80361704,148602314,0,1411,0,0,10464584,11271021458,7,19544180473,29610420958,9914485,9953490,0
membench,5,dram,rnd,1000,10158.317383,5.041328879,0.000274,12629329,79047970,1127034648,10144969,10307373,2027047,2811541,3532606320,3231637433,82456244,146328453,0,1414,0,0,9986623,11274634479,4,19576854634,29873194564,10053193,10105054,0
membench,5,dram,seq_prefetch,1000,51345.246094,4.254512691,0.000274,12752180,77721031,1092349292,153086,300654,2071869,2836319,382682528,77499248,82537883,145687168,9943284,1393,0,0,9971059,11217608854,6,16503718869,29716998902,139519,137578,0
membench,5,dram,pgn_prefetch,1000,47585.964844,4.262627613,0.000274,13124788,80474863,1139364840,154439,299346,2022509,2860686,128013358,82819050,81774346,145893323,9915235,1490,0,0,9950855,11237210168,8,16557470217,29636244912,156387,143125,0
membench,5,dram,rnd_prefetch,1000,43385.078125,4.300532156,0.000275,14077366,79841004,1144410696,147789,282394,2002436,2780185,127694048,79221246,79742879,145809851,9993201,1404,0,0,10019984,11305259785,3,16705847523,29865540485,750172,750711,0
membench,5,pmem,seq,1000,50814.039062,4.495546665,0.000274,12828430,79723573,1107728858,865107,1031807,21150,2957778,83121809,32788108,80549217,147176443,0,1437,0,0,10020237,11313673930,4,17466784780,29758106628,139999,132711,2066
membench,5,pmem,pgn,1000,2399.232178,8.446993637,0.000274,14905005,82995560,1163167656,166563,10248479,27151,2940063,15601289042,15543101186,82085546,148388872,5,2012,0,0,10101086,11321734224,11,32830879393,29525366120,10160445,134921,9998282
membench,5,pmem,rnd,1000,2383.365234,8.476593485,0.000274,12632839,80106198,1152188749,164928,10257625,28047,2908013,15906409180,15597077368,83620811,148230247,5,6533,0,0,10090125,11340457836,10,32944077688,29774874213,10143576,132929,9999380
membench,5,pmem,seq_prefetch,1000,49327.179688,4.481145076,0.000274,14396149,82080225,1120906200,156490,310162,20874,2963862,103700626,53868004,81031079,145869673,9984854,6819,0,0,10178537,11383584485,11,17410923077,29734288322,137838,693922,313
membench,5,pmem,pgn_prefetch,1000,11144.123047,5.176320911,0.000274,13393821,80989220,1161639390,154951,304123,21886,2946482,2989888885,2939242894,81351972,147088397,9990233,4484,0,0,10165839,11393166038,8,20112806115,29632160007,720762,706113,11836
membench,5,pmem,rnd_prefetch,1000,10861.242188,5.200484040,0.000274,12524757,79923060,1169733115,879007,1032634,23165,2954403,3002890931,2954755215,81543579,147416787,9987905,2489,0,0,10126135,11388900732,6,20209491217,29892453563,141595,133850,304
membench,5,dram,seq,1500,51592.933594,5.541450662,0.000403,14265040,81684290,1097424740,151944,292354,2087162,2821666,68542191,19655488,79869042,145069718,0,1385,0,0,10046199,16249156817,8,21516253129,39669257424,140637,336852,0
membench,5,dram,pgn,1500,10324.445312,6.308475714,0.000403,13259889,79933124,1129314671,10120177,10282860,2090850,2806703,3258618006,3207735827,80536412,144164081,0,1445,0,0,10004583,16222840593,9,24507554630,39599364703,10503646,10097399,0
membench,5,dram,rnd,1500,10127.361328,6.333086721,0.000403,14192967,81868080,1134849355,10085274,10274574,2059689,2848151,3252593216,3203459596,80245301,146133165,0,1385,0,0,10016261,16296389637,14,24598943963,39950104832,10090564,10629907,0
membench,5,dram,seq_prefetch,1500,51429.484375,5.533529126,0.000403,14380838,80097923,1102154653,142976,286406,2034011,2834015,67036629,19901973,79434048,146957566,9986531,1394,0,0,10009589,16238836241,6,21492893571,39624070779,739514,739287,0
membench,5,dram,pgn_prefetch,1500,50764.769531,5.539080497,0.000403,14721017,82210602,1146058114,159432,300908,2070008,2823678,74186752,24891663,80416164,146456625,9991749,1417,0,0,10018704,16277349400,9,21520792126,39621717599,148527,399947,0
membench,5,dram,rnd_prefetch,1500,46145.257812,5.557732908,0.000403,12465498,78865805,1132119703,955085,1110330,2082633,2846086,69363199,21351610,80165826,146244603,9972907,1400,0,0,10008876,16284138617,11,21600341743,39919286535,141134,138232,0
membench,5,pmem,seq,1500,51431.332031,5.768525779,0.000403,12706990,79896626,1111844490,160539,302316,21256,2909440,73706584,22647070,80442460,145986982,0,5930,8005,0,11150340,16344839889,4,22414562479,39702481393,145429,137155,638
membench,5,pmem,pgn,1500,2415.531250,9.728316811,0.000403,13305544,80779737,1140318026,161524,10296474,27637,2919556,15560045302,15500202142,81327567,151874200,0,1432,5612,0,10022280,16297019170,24,37810813313,39611979701,10153862,132373,10028062
membench,5,pmem,rnd,1500,2408.574219,9.718978515,0.000403,12645441,79929222,1152982169,170013,10263289,28900,2922162,15470762571,15417916325,83116286,149628291,0,5825,0,0,10087957,16350325057,9,37770291307,39815269437,9983150,134091,9836594
membench,5,pmem,seq_prefetch,1500,50964.503906,5.785343131,0.000403,12847544,79495380,1109522304,151936,297391,22633,2961356,85954920,31615103,80389700,150331503,9963793,1364,0,0,9995403,16219143270,8,22479810978,39652045006,745537,649952,0
membench,5,pmem,pgn_prefetch,1500,27028.050781,5.939063318,0.000403,13158096,80615735,1157312300,156294,309188,20018,2921419,768559865,720603663,81418462,150408325,9924535,6952,8391,0,10111092,16388593098,4,23080922683,39679024082,152660,131393,11593
membench,5,pmem,rnd_prefetch,1500,25857.433594,5.970698852,0.000403,14177955,79503107,1154956064,153669,298163,21343,2964043,754090708,702701942,81079360,149720413,9940697,1415,0,0,10064757,16409505649,11,23203837019,39903812342,690976,686337,713
membench,5,dram,seq,2000,51615.835938,6.833394841,0.000532,12642646,79911073,1100170989,147023,294951,2110942,2832468,69983839,21171287,79386570,147788358,0,1390,2419,0,10024940,21204356517,6,26550627592,49613077884,139675,140583,0
membench,5,dram,pgn,2000,10267.920898,7.599771666,0.000531,13214315,79130714,1122660476,10132888,10305674,2061301,2836756,3324416583,3275006613,82810392,144555798,0,1402,0,0,10059842,21261063477,11,29516655507,49648875391,9920514,9939450,0
membench,5,dram,rnd,2000,10193.544922,7.610832688,0.000532,12565135,79683813,1127579567,10102191,10292429,2045898,2842674,3220547443,3174631935,79779439,144244746,0,1452,10121,0,10009195,21274973743,8,29570195203,49939990016,9922817,9944331,0
membench,5,dram,seq_prefetch,2000,51210.617188,6.821408863,0.000531,12718914,79369930,1096810077,144070,298715,2053929,2800465,68850080,20034847,79196503,145596318,9979676,1506,10120,0,10000771,21209397362,19,26493734758,49606768376,141284,141453,0
membench,5,dram,pgn_prefetch,2000,50754.980469,6.827535879,0.000531,13069398,79938090,1137360728,165360,304419,2047677,2820502,72805980,23960295,80279228,145275983,10008186,1433,10071,0,10004217,21248096870,8,26521703062,49649165527,152620,155226,0
membench,5,dram,rnd_prefetch,2000,46228.453125,6.845503826,0.000532,12450284,80123551,1142962973,148510,289903,2059567,2830612,68155520,19374043,79782292,146013765,9995224,1425,0,0,10026531,21287582764,11,26594574800,49830203120,738430,739278,0
membench,5,pmem,seq,2000,51489.593750,7.052695481,0.000532,12691724,79481446,1103369528,883668,1049822,24083,2942825,72765308,22464922,81730627,149762880,0,2953,0,0,10252952,21385365823,8,27403927770,49707258944,139839,131532,542
membench,5,pmem,pgn,2000,2437.658691,10.971949835,0.000531,13327204,81009126,1138573577,172155,10300789,32286,2956838,15410920550,15350666978,81426090,147767395,0,1420,0,0,10061348,21310890675,19,42644305088,49594038727,10343078,134476,10008737
membench,5,pmem,rnd,2000,2427.835693,10.974332649,0.000532,12649438,80086983,1146769524,170435,10269585,30307,2945845,15357005015,15303805573,81250759,148024575,0,5975,0,0,10099427,21349290827,15,42657276077,49841059518,10683503,363384,9980842
membench,5,pmem,seq_prefetch,2000,50734.121094,7.064127785,0.000531,12847452,80857101,1106563306,153706,301402,32161,2954515,397955335,88276548,81069842,150521717,9932075,1401,0,0,10074065,21388723948,9,27450903345,49798780798,137917,134873,35
membench,5,pmem,pgn_prefetch,2000,29757.832031,7.187715831,0.000531,13122886,80740365,1160675247,161943,320164,23772,2941060,619576638,571123501,81874399,146054788,9998823,2130,0,0,10095857,21356388408,11,27933434892,49644136638,323750,133521,11845
membench,5,pmem,rnd_prefetch,2000,28135.884766,7.230435392,0.000532,12570137,79779028,1149992474,907668,1062020,24089,2979661,625831308,573687392,80942191,147933472,9949199,1421,0,0,10032119,21379000586,10,28094320496,50019495108,140174,136585,458
membench,5,dram,seq,2500,51503.121094,8.120169172,0.000660,12621930,79780446,1097080813,149410,293481,2070478,2785877,396145272,81641384,80843673,148019997,0,1401,0,0,10034969,26255494647,8,31552807662,59662833140,137085,140595,0
membench,5,dram,pgn,2500,10409.900391,8.876597849,0.000660,14851002,79338644,1127488093,10120306,10293491,2113755,2857071,3233598834,3182649124,81233740,142968782,0,1417,0,0,10035947,26276790125,8,34488452337,59691134612,10625777,10645961,0
membench,5,dram,rnd,2500,10203.821289,8.900011615,0.000660,12580658,78982312,1136981138,10852587,11048090,2076815,2851943,3220601363,3169920394,80071223,145787923,0,1409,0,0,10032913,26294063494,15,34571070137,59923345702,10080326,10096661,0
membench,5,dram,seq_prefetch,2500,50894.468750,8.109008223,0.000660,12767635,78917481,1099699460,920121,1080849,2109449,2850962,69521673,19944069,80639247,144633891,9982610,1399,0,0,10020449,26232368107,6,31502908583,59644744130,138121,141231,0
membench,5,dram,pgn_prefetch,2500,50845.300781,8.110349920,0.000660,13130331,78676801,1134358223,557286,1053225,2124556,2843209,74242737,24124989,81379097,144192958,9987243,1421,0,0,10019122,26255626870,7,31504133132,59655018504,148675,151259,0
membench,5,dram,rnd_prefetch,2500,46238.285156,8.135369701,0.000660,12414048,79008165,1135698438,152352,293435,2060500,2806544,69343587,20548865,81572333,145760625,9969936,1465,348,0,10019357,26279638308,8,31611897302,59931010216,142345,140492,0
membench,5,pmem,seq,2500,51355.792969,8.340080254,0.000660,12702960,80395373,1109142109,160432,305139,24555,2946019,75981706,23836434,81465672,148007313,10,5409,0,0,10169972,26378688050,16,32413628663,59670777065,698518,690422,700
membench,5,pmem,pgn,2500,2446.402344,12.243202068,0.000660,13324527,80630702,1142895728,958325,11090812,34248,2951667,15348659567,15288193858,82033705,149553881,0,1425,0,0,10057958,26322665292,11,47581853671,59636119132,10158721,131240,10014430
membench,5,pmem,rnd,2500,2428.126953,12.264004262,0.000660,12620304,80450541,1149265884,165681,10281211,32178,2930545,15664479456,15353813286,83720213,154354607,0,1543,0,0,10089161,26380822492,17,47668008895,59888247432,10128724,128355,9987682
membench,5,pmem,seq_prefetch,2500,51221.113281,8.351313299,0.000660,14437651,80688693,1109570430,164520,313278,31851,2945741,78544071,26685428,80634077,147391315,9962439,1439,0,0,10047464,26344523851,10,32455923463,59758566038,599449,690343,282
membench,5,pmem,pgn_prefetch,2500,36318.734375,8.416045627,0.000660,13132568,80828137,1163913477,167452,317408,26614,2956121,389827036,339010499,81928346,144954019,9992350,6092,5221,0,10087936,26349420958,11,32710865592,59694790833,154686,135334,12144
membench,5,pmem,rnd_prefetch,2500,33727.953125,8.452249433,0.000660,12600959,81782936,1159485951,929791,1070287,26618,2981693,388231305,336636153,81365791,150404624,9953767,1397,0,0,10064213,26407551185,14,32843909348,60039141094,139742,133683,523
membench,5,dram,seq,3000,51663.832031,9.406913187,0.000789,14257226,80517195,1099261331,147334,302223,2078046,2814359,74111675,23778518,79659487,147816203,0,1395,0,0,10049395,31273353822,15,36545641977,69663262976,613784,718485,0
membench,5,dram,pgn,3000,10430.519531,10.157588214,0.000789,13197583,80708023,1131964206,10122139,10308040,2049337,2869518,3218071178,3167017020,82575029,149538125,0,1443,0,0,10026503,31245416924,9,39462349912,69581814736,10098489,10114409,0
membench,5,dram,rnd,3000,10204.977539,10.187067701,0.000789,12561309,79122528,1128229638,10106981,10296766,2084602,2818550,3221818763,3173435928,80199918,145440521,0,1405,0,0,10047080,31260887560,8,39564574258,69864225709,10499141,10505466,0
membench,5,dram,seq_prefetch,3000,51281.000000,9.396019197,0.000789,12736666,79851357,1100719072,146230,293840,2082724,2846781,67726669,20295498,80081774,142676680,9993981,1382,0,0,10031478,31188369077,15,36491648160,69626047957,703478,701305,0
membench,5,dram,pgn_prefetch,3000,50683.722656,9.401269119,0.000789,13395484,80401020,1142520293,163488,314619,2056718,2831082,71441253,24277192,80672066,145670478,9997071,1394,0,0,10078297,31285990447,9,36528827978,69612272388,729941,729502,0
membench,5,dram,rnd_prefetch,3000,46279.156250,9.420028347,0.000789,13706724,80991484,1149025891,886624,462844,2093642,2855069,68733518,20283967,80392163,142979199,9992216,1386,0,0,10037319,31284126004,6,36594456203,69941603982,144169,138793,0
membench,5,pmem,seq,3000,51559.414062,9.639218864,0.000789,12770370,80101584,1098407171,163445,318003,27523,2942058,77325704,24684872,80577763,147202758,0,1514,8368,0,10053274,31321985537,20,37460597540,69731345659,142835,132863,574
membench,5,pmem,pgn,3000,2456.009277,13.495499007,0.000789,13260496,80404585,1149433830,176713,10301234,33034,2960431,15394181990,15253137043,84895462,146312934,0,1874,0,0,10087679,31355797395,12,52453148017,69612358276,10134575,133297,9987907
membench,5,pmem,rnd,3000,2443.527588,13.540631790,0.000789,14320357,80333110,1142954114,174635,10308943,36045,2966796,15298569794,15242437101,81069381,146873871,0,1401,0,0,10058712,31351716272,26,52627678317,69844547017,10732292,729528,9984349
membench,5,pmem,seq_prefetch,3000,50979.574219,9.653231332,0.000792,12770475,80196730,1125951457,163484,310577,28144,2961939,80294030,26602537,81618933,144651986,10003164,2495,0,0,10092253,31330012591,8,37516491803,69637697302,717508,134918,26
membench,5,pmem,pgn_prefetch,3000,41051.070312,9.689690363,0.000789,13181447,81945417,1163476806,932070,1102647,27842,2976791,265576853,211786452,81526089,147053025,9968921,1409,0,0,10046142,31340279630,16,37653026670,69742201566,152928,132630,12397
membench,5,pmem,rnd_prefetch,3000,37868.316406,9.711224729,0.000789,12537404,79633591,1141588661,164140,312229,28200,2913325,381345922,271700595,82829041,150045540,9951145,1445,0,0,10022893,31314916096,19,37743610510,70038292270,142384,130002,719
membench,5,dram,seq,3500,51597.457031,10.690269941,0.000918,12616371,79709500,1091074784,153620,308960,2051028,2822544,70342591,21214496,80636809,146262844,0,1431,3155,0,10035072,36237178285,11,41529981380,79682385601,142667,141191,0
membench,5,dram,pgn,3500,10388.509766,11.448113097,0.000917,13146449,79178049,1136013269,10948892,11152348,2049946,2853394,3226925759,3175372748,81261409,143980097,0,1386,0,0,10052251,36269783893,12,44482733039,79731670038,10095212,10104983,0
membench,5,dram,rnd,3500,10240.613281,11.473803270,0.000918,12605147,78894636,1123638546,10104028,10298958,2070158,2819671,3224721399,3226140714,82827336,143018008,0,1428,0,0,10111670,36270324156,21,44573837837,79924618158,10071726,10092102,0
membench,5,dram,seq_prefetch,3500,51040.722656,10.686077242,0.000917,12659693,79366026,1097138319,153091,307139,2069168,2816254,70821621,21701283,82410669,146468311,9978487,1449,0,0,10033458,36242445229,10,41516237273,79659766630,139593,140205,0
membench,5,dram,pgn_prefetch,3500,50797.003906,10.682987931,0.000917,13079965,80745722,1145578417,161914,304503,2049035,2832966,81378557,80702124,83137976,147198957,9972045,1445,0,0,10027198,36251484312,10,41509375990,79602380365,150697,147133,0
membench,5,dram,rnd_prefetch,3500,46184.683594,10.710321907,0.000918,12415139,78973885,1133528022,148099,301940,2105557,2832370,72265206,21715480,79888449,144708200,10000264,1393,0,0,10064340,36258038143,15,41622434171,79882262772,735782,447903,0
membench,5,pmem,seq,3500,51628.093750,10.917924883,0.000918,12689384,81277557,1110391555,932842,1102447,31571,2965708,80172977,24987846,81594951,151629327,0,5056,0,0,10087304,36413022296,8,42433995773,79713087536,141256,128771,581
membench,5,pmem,pgn,3500,2467.192627,14.769819649,0.000917,14912997,81148828,1153054018,180261,10308836,36744,2967009,15218795643,15156399578,82750731,148302425,0,5417,0,0,10106023,36383550444,20,57412905636,79582463783,10548147,721443,9813530
membench,5,pmem,rnd,3500,2449.667236,14.800213293,0.000918,12629168,80225442,1147857937,377807,11009828,38328,2961668,15242829433,15183903035,82007727,152951595,0,5109,0,0,10091435,36384528524,16,57522904794,79856967736,10122252,135882,9976984
membench,5,pmem,seq_prefetch,3500,51312.046875,10.906659194,0.000917,14378050,82229047,1130582389,167821,314521,30440,2973349,78676174,25352345,81929281,146334511,9992069,5639,0,0,10088412,36387516509,12,42388006094,79703117671,143872,428116,264
membench,5,pmem,pgn_prefetch,3500,45828.882812,10.938133380,0.000917,13112971,80597729,1154964912,171394,328732,33630,2948005,496899520,171860012,84732758,151958919,9953911,2585,0,0,10087705,36431105455,10,42516905804,79700419219,157192,133925,12212
membench,5,pmem,rnd_prefetch,3500,42076.562500,10.952538548,0.000918,12504331,79941589,1163716577,170114,306968,28779,2979250,161784844,108502252,82000660,146490086,9970132,6812,6291,0,10079207,36417606112,11,42567688899,79961773538,142585,131728,896
membench,5,dram,seq,4000,51527.535156,11.987171106,0.001047,12691785,80515519,1101850581,220626,1100765,2111316,2849479,87062743,29386755,80096870,150318351,0,1382,0,0,10056014,41273533469,83,46570154184,89673582081,150663,141898,0
membench,5,dram,pgn,4000,10211.302734,12.762964548,0.001046,14817179,82727429,1149320496,10870209,10321080,2073089,2806163,3309980104,3255408855,80709518,147961721,0,1397,0,0,10061404,41298473526,11,49589730240,89688728825,10099515,10095077,0
membench,5,dram,rnd,4000,10015.894531,12.783526905,0.001046,12538951,79893598,1132764916,10102900,10309832,2060860,2812546,3610070610,3298460337,80245691,149713811,0,1382,0,0,10056615,41311875536,15,49679287812,89939661661,10082715,10078704,0
membench,5,dram,seq_prefetch,4000,51241.320312,11.978428399,0.001046,12685638,79470044,1114336954,916592,1087745,2103491,2838372,75029481,22965540,80257653,148352993,9995420,1387,0,0,10045688,41260708132,12,46546176048,89712857333,137123,139774,0
membench,5,dram,pgn_prefetch,4000,50821.015625,11.970003867,0.001046,14646262,81873764,1156192003,812366,328789,2061482,2869587,72711975,25317806,80902348,146010900,9990736,1386,0,0,10034643,41269033662,9,46510758588,89683872498,153724,144390,0
membench,5,dram,rnd_prefetch,4000,46224.820312,12.002283790,0.001046,12420383,79565623,1145952448,149343,303755,2117139,2841200,73943361,72158793,82036963,148655913,9982394,1384,0,0,10036302,41308735313,19,46641513004,89938450230,138074,135992,0
membench,5,pmem,seq,4000,51431.597656,12.201882747,0.001046,12698231,80405882,1111835824,173969,322428,30457,2956305,81570132,26551665,81344180,151358077,10,6034,0,0,10133469,41336376979,8,47423669959,89629659940,147450,135588,641
membench,5,pmem,pgn,4000,2472.612793,16.046084683,0.001046,13282107,80859483,1151605852,184708,10318953,37853,2970043,15482044906,15163363841,84829630,147893211,0,5730,0,0,10106025,41372656271,20,62374769195,89638718917,9960422,130650,9807296
membench,5,pmem,rnd,4000,2456.808105,16.077168003,0.001046,12661044,81107848,1151466136,183360,10303984,42121,2963194,15205103896,15148635063,81639145,152646900,5,2196,0,0,10100178,41370629763,13,62492698356,89865266608,10500182,132961,9974963
membench,5,pmem,seq_prefetch,4000,51319.160156,12.196976369,0.001046,12774699,79932170,1113622974,164894,326184,30138,2977392,80213958,25728315,81453956,148009816,9975282,4584,4151,0,10090059,41329392070,16,47407709744,89716036400,143918,131850,0
membench,5,pmem,pgn_prefetch,4000,49436.667969,12.205841634,0.001046,13114997,80481846,1160809665,177024,329321,35406,2955264,110211951,54134678,82316664,152002242,9980246,2074,0,0,10092012,41378906056,8,47446266659,89670815985,691331,132863,12497
membench,5,pmem,rnd_prefetch,4000,45013.617188,12.225907764,0.001046,14128490,82572687,1166375413,172098,311159,32056,2983991,103686515,48905910,82123292,146178949,9989176,1901,0,0,10081588,41438337255,12,47513855643,89956161464,205422,752394,1225
membench,5,dram,seq,4500,51545.593750,13.265277288,0.001176,12601769,79609476,1091182606,148565,308303,2057815,2849975,71263992,22020780,80246084,144710164,0,1405,0,0,11917057,46184374845,16,51543673816,99585013864,730536,529879,0
membench,5,dram,pgn,4500,10198.014648,14.062576882,0.001176,14074793,80422412,1138596011,10123718,10327219,2121635,2866606,3314080862,3257487923,80735381,147327312,0,1384,0,0,12262473,46304558205,9,54647510851,99644338235,10680767,10678365,0
membench,5,dram,rnd,4500,9975.041992,14.089393954,0.001176,12546108,80272727,1153122618,10846482,11064316,2110091,2876048,3317466718,3264932588,80044175,148057373,0,1397,0,0,12197514,46308882174,21,54738429178,99947957937,10092996,10090948,0
membench,5,dram,seq_prefetch,4500,51476.339844,13.275923172,0.001176,14302177,80004551,1108436533,149380,311058,2091025,2834434,75603361,24236083,79525957,148169509,10002277,1384,0,0,12328831,46267717405,12,51588685801,99704373790,697579,694831,0
membench,5,dram,pgn_prefetch,4500,50760.132812,13.276926109,0.001176,14714736,80645875,1143118736,156521,316318,2096061,2813070,79926303,28048333,80750105,148583195,9999741,1379,0,0,12289401,46293683339,24,51589373584,99677430585,751520,751511,0
membench,5,dram,rnd_prefetch,4500,46235.718750,13.302185656,0.001176,12402019,79894981,1152822011,598693,1087650,2113383,2837398,76834307,24209837,79826024,148448165,10002186,1392,0,0,12292338,46313599526,10,51688424539,99945581173,143376,140679,0
membench,5,pmem,seq,4500,51486.414062,13.529545903,0.001178,12788360,81484197,1102377926,168370,320196,32590,2939861,87944777,27542882,81453371,157733271,0,1383,0,0,12382612,46349695280,18,52589511186,99720566744,692934,676628,729
membench,5,pmem,pgn,4500,2481.227783,17.328809738,0.001176,14919567,82169855,1155851166,190908,10320106,56203,2992192,15130232835,15068002125,82937567,146568607,0,3408,0,0,12345583,46383280600,13,67355050838,99644023666,10418481,699759,9975201
membench,5,pmem,rnd,4500,2464.321533,17.358509414,0.001176,12647155,80197225,1153841285,186345,10473873,50037,2957319,15385669763,15123677829,81879296,151505522,0,1597,0,0,12269499,46394252261,21,67471509652,99920080056,10121700,131112,9974666
membench,5,pmem,seq_prefetch,4500,51362.125000,13.495004456,0.001176,12817045,80180786,1126073242,175134,321173,34763,2975277,398158520,85422459,83999284,147365971,9990969,6526,0,0,12372915,46375834964,12,52446027951,99739353509,151015,134268,4
membench,5,pmem,pgn_prefetch,4500,50297.507812,13.500268064,0.001176,13122409,80583635,1160863248,173535,328782,35882,2952619,98446529,89590389,84376461,152166161,9969844,2050,0,0,12319889,46412911316,25,52477042906,99710764656,156345,132339,12273
membench,5,pmem,rnd_prefetch,4500,45758.421875,13.532385051,0.001176,12505459,80490548,1156555419,175306,311368,32060,2958169,88530031,33118255,81720334,147984542,9972162,5060,0,0,12264398,46404828600,12,52561075349,99910842603,556715,132805,1073
membench,5,dram,seq,5000,51435.039062,14.570202060,0.001306,12621789,78824152,1086091922,146540,318515,2083367,2845078,74735449,23641582,80330182,145505645,0,1481,7299,0,14504885,51226633963,21,56617845678,109693703914,144571,143947,0
membench,5,dram,pgn,5000,10332.414062,15.351038110,0.001306,13178120,81107060,1141325690,10118621,10328456,2087234,2847071,3261924887,3208370091,82762235,149513743,0,1464,0,0,14800120,51292516653,12,59650860103,109674565243,9941124,9941428,0
membench,5,dram,rnd,5000,10138.749023,15.373549803,0.001307,12631828,79986934,1133263190,10104746,10320477,2089856,2831224,3255690863,3203086103,80021033,149098655,0,1416,0,0,14876168,51267963180,19,59742061263,109840754517,10480162,10086910,0
membench,5,dram,seq_prefetch,5000,51601.453125,14.577761630,0.001306,12680086,80652368,1112728236,148063,317447,2067132,2804936,74679687,23557447,79897492,148627284,10004606,1394,2080,0,14664601,51212751844,13,56649704189,109637752157,136398,140782,0
membench,5,dram,pgn_prefetch,5000,51055.574219,14.577487739,0.001306,13090134,80362279,1138404940,163687,326514,2120565,2850096,79311107,27349418,80732395,149396336,10001764,1383,4170,0,14802947,51220178390,19,56634103002,109645956940,153150,155038,0
membench,5,dram,rnd_prefetch,5000,46206.023438,14.601992156,0.001306,14052015,82664065,1152419073,149516,302281,2104608,2850682,75057293,23728941,80120741,149304194,10002492,1396,0,0,14828114,51321985860,12,56732223197,109931781507,139794,757579,0
membench,5,pmem,seq,5000,51533.640625,14.807551703,0.001306,12764548,79916587,1093668846,172169,330706,43399,2983974,406730862,88410046,81681071,148221866,0,1393,0,0,14544961,51354290959,26,57553100926,109853751898,145300,131460,1123
membench,5,pmem,pgn,5000,2477.616699,18.633672753,0.001306,13281130,81659446,1159434235,190637,10320194,43097,2950086,15169530464,15102359649,82667666,150757563,0,3757,0,0,14856820,51352992076,13,72431200630,109615788261,10686130,458952,9981592
membench,5,pmem,rnd,5000,2464.984375,18.659419831,0.001306,13333067,82932251,1161926291,927821,10744904,44069,2941587,15156907072,15096395284,82194068,152390738,5,3960,0,0,14863147,51403824613,24,72529195134,109891014001,9967567,130264,9821417
membench,5,pmem,seq_prefetch,5000,51620.894531,14.792900660,0.001306,12777178,82006692,1139415971,873038,1039988,37363,2954651,85401906,27673458,82037868,151501715,9993801,2916,0,0,14708058,51391800753,12,57500862703,109730722996,144908,130474,4
membench,5,pmem,pgn_prefetch,5000,50435.003906,14.820190860,0.001306,13160001,80148761,1145923373,170261,326440,35764,2952398,97366118,54567650,83765546,152755149,9970450,1404,5,0,14766689,51243478480,26,57601560422,109739901316,158888,132710,11207
membench,5,pmem,rnd_prefetch,5000,45791.109375,14.818349802,0.001306,12489696,80383108,1164427474,178895,317118,37162,2956569,138420886,94091564,83973933,151716273,9987110,4613,0,0,14852358,51427687261,10,57600955703,110010805906,149873,135604,1168
