exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,pmem,rnd_prefetch,1000,10832.828125,1.904723041,0.000275,3624847,71335087,765211751,145880,282250,15013,2911799,350236624,301001818,71425836,145685656,1060839,3602,2061,0,1101490,1995519461,4,7395715306,10277885980,137347,134029,31
membench,5,dram,seq,1500,51602.250000,1.733617943,0.000403,3699564,71661691,744192747,140728,269149,2076846,2779704,64233404,17044276,69519922,142920633,0,1451,0,0,997542,2373071407,1,6730872013,11160419418,494841,140047,0
membench,5,dram,pgn,1500,10314.489258,1.819070099,0.000403,3711964,70942412,743528756,1193200,1315143,2057220,2764546,397982414,350599754,69638202,147555567,0,1374,0,0,1014617,2423443338,2,7063520564,11276303291,1192862,1053012,0
membench,5,dram,rnd,1500,9962.838867,1.817430279,0.000403,3644001,70377752,737208702,1184711,1303043,2037810,2799446,397676555,351197665,69632554,144045477,0,1367,0,0,995924,2399849553,1,7053459213,11324256053,1042312,1068366,0
membench,5,dram,seq_prefetch,1500,51345.246094,1.741771197,0.000403,3646527,71476490,744500774,147548,277711,2096644,2801149,65780205,18547768,69846481,147943234,1030161,1382,0,0,1047909,2516902593,1,6753410498,11272021449,720424,725210,0
membench,5,dram,pgn_prefetch,1500,50694.515625,1.737774600,0.000403,3682215,71562693,745244492,150188,278577,2007549,2777170,63085517,17806324,70004850,144163564,1027716,1378,0,0,1040270,2444314480,2,6742216564,11228449165,763796,602064,0
membench,5,dram,rnd_prefetch,1500,46091.445312,1.746115692,0.000403,5286312,72131737,757609577,144032,277239,2107659,2815786,66651650,19022482,69691674,148172788,1028179,1385,0,0,1045406,2521188399,3,6779266925,11290506468,707940,713399,0
membench,5,pmem,seq,1500,51522.488281,1.982715932,0.000403,3752556,71007367,745317852,143502,288869,16911,2854359,68350864,19642982,70115827,146059560,0,1513,8714,0,910176,2392595489,3,7697040196,11325897012,139291,135226,90
membench,5,pmem,pgn,1500,2412.172852,2.357315268,0.000403,3748549,71626431,764748889,149793,1249943,16942,2926971,1559332159,1509328250,72097819,148924535,0,2040,0,0,1087649,2552989266,3,9152357044,11210373336,1764897,745093,995093
membench,5,pmem,rnd,1500,2397.719238,2.382083489,0.000403,3738628,72254105,759342406,853963,1939716,18487,2934297,1574943824,1525464364,71547510,150460585,0,1411,0,0,998006,2488550060,1,9249559041,11302363266,1169439,125722,1056973
membench,5,pmem,seq_prefetch,1500,50743.390625,1.984613503,0.000403,3751220,70922874,742930082,140941,277677,16042,2863852,67852576,19515977,70005523,147698354,986628,1458,8356,0,899542,2383034807,5,7704602705,11337828482,139372,134730,0
membench,5,pmem,pgn_prefetch,1500,27165.792969,2.002829968,0.000403,3781072,71122503,753377855,142864,287928,17400,2884946,139088162,89437343,70418921,150120254,989944,1403,0,0,1011214,2469340068,3,7776490664,11334632970,690295,690043,1249
membench,5,pmem,rnd_prefetch,1500,25924.197266,1.979201825,0.000403,3626266,71143469,762825653,144709,278864,15009,2881055,134726946,86132638,71047515,145709630,997863,5197,6629,0,1036999,2503836091,4,7683331178,11312849711,135352,132299,49
membench,5,dram,seq,2000,51268.906250,1.867051026,0.000532,3629416,68753457,724149115,142848,627426,2066463,2826821,230148076,45520464,71559273,148985549,0,1433,0,0,985638,2928323187,2,7249397786,12312406646,140866,140538,0
membench,5,dram,pgn,2000,10342.973633,1.948186864,0.000531,3730300,69421402,737942829,1958097,2081802,2130645,2846532,382876504,333249447,70923709,150524947,0,1405,0,0,1003954,2960920189,3,7564167922,12318724151,1108601,1111276,0
membench,5,dram,rnd,2000,9924.277344,1.945675545,0.000532,3640709,69730580,740813055,1934701,2063288,2100308,2861408,382890882,335743436,71365959,146963253,0,1403,0,0,995544,2951121312,2,7552398966,12367706682,1127121,1152492,0
membench,5,dram,seq_prefetch,2000,51355.792969,1.871026843,0.000532,3677623,69810178,731289341,143809,270315,2045806,2841925,387114087,78907833,71863628,151210594,969637,1397,0,0,989521,2933698008,3,7259869063,12278942751,139805,140796,0
membench,5,dram,pgn_prefetch,2000,50869.871094,1.865914165,0.000531,3686879,69175592,729446137,362131,1007510,2065723,2848520,65268342,18182141,71521760,147725147,967647,1426,0,0,986485,2929263303,1,7245585526,12288327127,144321,144711,0
membench,5,dram,rnd_prefetch,2000,46200.046875,1.873898969,0.000532,3669158,70094541,738393835,140505,263032,2065721,2754680,384708403,77351170,73132748,152028051,967673,1426,0,0,985941,2929503058,4,7265979938,12288544142,134926,137437,0
membench,5,pmem,seq,2000,51263.648438,2.099792726,0.000532,5321882,71997417,765606694,149564,288806,15522,2933877,70195373,19295208,71954347,152251063,0,6401,0,0,1122537,3160491082,3,8154640476,12284819972,733622,732956,336
membench,5,pmem,pgn,2000,2426.183350,2.484694895,0.000531,3713974,70058668,752162736,145570,1288677,24594,2934792,1825810383,1519024731,73026748,149932181,0,6908,0,0,1055054,3023999645,2,9650807750,12235552393,1171063,133176,1034054
membench,5,pmem,rnd,2000,2411.184082,2.490236297,0.000532,3646464,69897762,756069626,147856,1278583,25258,2906046,1852261756,1536408862,74686814,153200718,5,6018,0,0,1055899,3023200241,4,9672182797,12300178538,1166783,131113,1031456
membench,5,pmem,seq_prefetch,2000,50722.800781,2.089728866,0.000531,3664068,71897495,763527846,145836,284375,16309,2885413,66643055,18587342,71323407,146563434,1034171,4412,0,0,1119798,3075458115,2,8115065037,12252517561,688126,439587,9
membench,5,pmem,pgn_prefetch,2000,29726.515625,2.105970264,0.000531,5372037,74037427,768621470,147496,291330,17949,2925543,118329456,71402613,71908305,147613502,984530,4172,0,0,1107002,3120840297,3,8161096313,12378529489,142051,757633,1511
membench,5,pmem,rnd_prefetch,2000,27948.576172,2.108946388,0.000532,5265163,73690205,779690721,148585,279999,18588,2923777,120694142,71043596,72562299,150339015,977102,2811,0,0,1105497,3120747993,2,8189834826,12366579198,129885,324514,353
membench,5,dram,seq,2500,51872.601562,2.003521516,0.000661,3632505,71949930,754527844,145620,277897,2096880,2801639,65800904,18531389,69547114,146818184,0,1404,0,0,1054068,3508656783,4,7772612920,13248490058,736844,739129,0
membench,5,dram,pgn,2500,10255.673828,2.077592163,0.000659,3736555,71315315,750674827,1179628,1306964,2094545,2803448,393275073,345222016,69417494,146228886,0,1384,6517,0,1009001,3389097055,1,8058912198,13267178945,1096448,1099235,0
membench,5,dram,rnd,2500,10287.113281,2.074149926,0.000661,3625737,70778833,737796189,1171269,1305672,1973928,2755217,380053145,335690422,69428687,142369392,0,1417,10084,0,1029729,3390277756,2,8053272996,13321141226,1092536,1114790,0
membench,5,dram,seq_prefetch,2500,51150.898438,2.000017092,0.000660,3635722,71334941,747393438,143105,276752,2103838,2818650,68373655,18724304,69756850,147618216,1023709,1368,0,0,1043431,3461709516,2,7765276863,13273499989,707372,679350,0
membench,5,dram,pgn_prefetch,2500,50937.246094,1.993893189,0.000660,3674745,70247182,743058166,150117,280763,2028143,2789957,62340305,17683289,69954414,143865994,1020468,1381,2052,0,1002023,3369924764,2,7743896992,13211575229,143654,143947,0
membench,5,dram,rnd_prefetch,2500,46176.578125,2.002285463,0.000660,3664307,71287428,751720344,144309,272372,2092105,2759237,66830301,19711397,69714794,148179099,1021292,1392,0,0,1039380,3486335844,4,7772199549,13255558852,719340,730114,0
membench,5,pmem,seq,2500,51570.312500,2.218688293,0.000660,3664843,70097136,749345028,147783,1059823,25356,2958658,67034573,18527594,72929331,148431089,0,2589,0,0,1064781,3568159598,2,8616526328,13331951794,135458,132782,66
membench,5,pmem,pgn,2500,2430.056885,2.632297359,0.000660,5393388,72358431,754689301,148248,1273425,17411,2925295,1584237811,1534568970,71035970,150470170,0,1403,0,0,1013166,3494358096,3,10223018508,13289067290,1311990,667957,1019894
membench,5,pmem,rnd,2500,2427.349609,2.613234090,0.000660,3662277,71013472,763919229,150898,1267537,16969,2938593,1562060466,1514603989,71842663,145523504,0,3489,0,0,1072665,3520771442,3,10150367471,13261372368,1618032,136167,1006806
membench,5,pmem,seq_prefetch,2500,50349.933594,2.241530402,0.000660,3720228,70596028,739083227,141934,281002,18259,2871380,69151300,19804336,70614966,148989811,953544,1529,3881,0,963534,3414809601,3,8704337579,13307160702,132680,128445,4
membench,5,pmem,pgn_prefetch,2500,36072.433594,2.250657713,0.000660,3757273,70746401,747533876,142852,287236,17652,2875805,102189628,52688919,70287236,150004594,1006665,1471,5171,0,960106,3338619695,4,8740674489,13304642476,136004,130318,1242
membench,5,pmem,rnd_prefetch,2500,33566.058594,2.231286902,0.000660,3626153,70164195,759164840,146280,283277,17274,2876387,422431263,108386946,74265931,152807510,955793,6218,0,0,1055317,3549498485,1,8663607160,13356499686,132175,131771,84
membench,5,dram,seq,3000,51602.250000,2.121213618,0.000789,3578614,69088979,736203327,925164,1080143,2070547,2869930,61997758,17457723,70874866,148062735,0,1391,0,0,1003178,3946604351,3,8231718676,14302983645,141858,132969,0
membench,5,dram,pgn,3000,10267.151367,2.209700007,0.000789,3676976,70670042,753821641,1876208,2012441,2118671,2831142,387922030,338152099,70879233,148193861,0,1402,0,0,1017078,3979385175,2,8580025336,14319818777,1121393,1118652,0
membench,5,dram,rnd,3000,10090.104492,2.211024153,0.000789,3607750,69617070,746561284,1878125,2007714,2143868,2843683,387188108,337979657,70595791,148551347,0,1403,0,0,1014835,3976380568,4,8578041668,14370570456,1131450,1131935,0
membench,5,dram,seq_prefetch,3000,51480.054688,2.130214480,0.000789,3640001,70074389,736139850,143417,1001681,2074209,2826925,69855093,19577165,71269038,149950853,987761,1408,0,0,1006427,3950444458,3,8258323573,14333762023,141900,137466,0
membench,5,dram,pgn_prefetch,3000,50658.562500,2.130363017,0.000788,3664927,70202135,737829202,201832,1032612,2104783,2863787,68156497,19564332,71197514,149184270,988357,1392,0,0,1007191,3954457808,1,8262103794,14311303531,139494,139053,0
membench,5,dram,rnd_prefetch,3000,46161.656250,2.132083567,0.000789,3605598,69933795,737033084,144229,966022,2080703,2852958,87448342,22429915,71121483,150420501,985300,1393,0,0,1006628,3953001826,2,8278950095,14344553164,136581,139692,0
membench,5,pmem,seq,3000,51519.835938,2.352102988,0.000789,3680698,71056355,757889467,146339,283192,15838,2938582,65948453,18533940,71757377,146255701,0,2520,0,0,1092622,4082614821,2,9132704105,14286759217,766002,355808,81
membench,5,pmem,pgn,3000,2440.833984,2.738008948,0.000789,3670251,69707266,756207900,875283,1991690,18983,2949927,1539335136,1484717638,72750124,152821548,5,4282,0,0,1053327,4046348601,3,10633500543,14253716904,1167283,131978,1030809
membench,5,pmem,rnd,3000,2426.383545,2.763493292,0.000789,3694537,70146764,739970006,146103,1285326,18755,2889621,1615528441,1584309445,72585167,149249616,0,1438,0,0,988644,3942321691,4,10732442111,14322006677,1159299,131765,1037439
membench,5,pmem,seq_prefetch,3000,51339.972656,2.371967988,0.000789,5352109,73471288,755887559,145078,287037,17201,2953593,68683122,19218997,71485419,147776684,978109,1410,0,0,1004618,3978885435,3,9211643875,14367445962,131410,677673,234
membench,5,pmem,pgn_prefetch,3000,40985.285156,2.354026417,0.000789,3697581,71693127,765744603,148759,289194,18258,2913563,85957347,37302261,71807903,151105532,991977,5682,0,0,1093805,4110895259,3,9142247783,14307544350,686376,690012,1225
membench,5,pmem,rnd_prefetch,3000,38281.910156,2.353341051,0.000789,3652532,71049061,761951131,149407,289876,18384,2929052,84876972,36859271,71318014,149503085,1003239,2723,0,0,1090102,4106898474,3,9138164000,14321462552,713477,715277,76
membench,5,dram,seq,3500,51442.976562,2.257624558,0.000918,3623611,71116191,745250239,143730,271577,2091731,2810270,66481412,19099732,69703069,146511365,0,1367,0,0,1025299,4412326148,1,8770092683,15228298781,261054,141180,0
membench,5,dram,pgn,3500,10009.308594,2.337730957,0.000915,3705011,70813497,746683093,1168980,1296285,2081059,2790792,395719683,348153119,69750508,144825518,0,1463,7623,0,1001773,4413328396,4,9070264332,15306072538,1116715,1117000,0
membench,5,dram,rnd,3500,10201.791016,2.337100738,0.000918,3652422,71081656,748170318,1170835,1300494,2097400,2805740,389884888,343143302,69297021,146626401,0,1438,7266,0,1005886,4407101508,2,9077542059,15307916351,1111185,1112133,0
membench,5,dram,seq_prefetch,3500,51458.855469,2.258138238,0.000917,3650171,71196224,745749771,148155,277515,2102241,2783766,65764365,18559434,69394702,145497670,1019885,1400,0,0,1035404,4409882291,4,8767636197,15214883036,261899,142934,0
membench,5,dram,pgn_prefetch,3500,51012.597656,2.260480186,0.000917,3673434,71418665,751698752,143467,272533,2048389,2755846,66988516,19779555,69513140,146640453,1019974,1368,0,0,1026897,4412269113,3,8779045008,15236370133,143081,140034,0
membench,5,dram,rnd_prefetch,3500,46219.265625,2.262753281,0.000918,3639577,72337219,753144718,144949,276697,2031558,2765470,66089022,19305525,69438767,146541626,1018869,1402,0,0,1055682,4430368762,3,8782587996,15232348230,640682,141263,0
membench,5,pmem,seq,3500,51374.261719,2.483178477,0.000918,3639865,70124321,740583963,145217,407659,24523,2909714,329255119,64081623,72673047,154302787,0,4782,0,0,1061526,4595788117,4,9642851636,15376959466,129815,128351,110
membench,5,pmem,pgn,3500,2453.722656,2.874875313,0.000917,3798999,72300654,756027641,145772,1272685,18267,2914521,1574341523,1523146418,71347726,153557875,0,1355,0,0,1050989,4546873345,3,11168885829,15309414708,1413330,138531,1016403
membench,5,pmem,rnd,3500,2448.136230,2.864956236,0.000918,3650090,70706059,757507863,152359,1273018,19049,2903198,1561302724,1513710189,71542863,145753882,0,4426,6231,0,1047311,4511095594,2,11127265801,15286297344,1148076,129693,1010681
membench,5,pmem,seq_prefetch,3500,48100.046875,2.487432033,0.000916,3743753,71270521,742028398,139404,277551,26162,2908345,389014415,78739561,74052849,156341680,948105,1398,0,0,1034491,4577626836,4,9662428249,15450881693,139032,136407,0
membench,5,pmem,pgn_prefetch,3500,46032.035156,2.494621008,0.000918,3759488,70465300,742825861,142592,282639,16618,2892423,383929873,86139844,73888971,150474014,948042,1436,0,0,1009227,4515905854,4,9687503081,15446936019,136156,135506,1260
membench,5,pmem,rnd_prefetch,3500,42032.699219,2.482039187,0.000918,3616961,70069846,754312330,146251,1065700,26928,2969744,73348199,26115720,72646168,148672192,973566,4542,0,0,1077461,4578235550,3,9637594062,15366350864,133192,132529,88
membench,5,dram,seq,4000,51458.855469,2.386901318,0.001046,3585865,69769945,744005948,867677,1016840,2100587,2838161,66251490,18398116,71004225,148922148,0,1403,0,0,1015792,4964825573,2,9270399530,16320783346,138324,137093,0
membench,5,dram,pgn,4000,10263.462891,2.465881091,0.001047,5305888,73120655,758853204,1487383,1276129,2105520,2774877,388597719,340585989,70554585,148489486,0,1386,0,0,1019770,4986819726,3,9563286720,16320458955,1138885,1140549,0
membench,5,dram,rnd,4000,10164.771484,2.468829514,0.001046,3603321,72606793,763911688,1883229,2015241,2097950,2800979,384533011,336765730,70164871,149474766,0,1388,0,0,1019431,4988357550,2,9589634197,16367889896,1141472,1138269,0
membench,5,dram,seq_prefetch,4000,51093.398438,2.386213350,0.001046,3622263,69796518,740556250,853922,1002832,2115852,2878769,68400030,19408377,70682872,148739576,995298,1413,0,0,1014722,4961778365,4,9263573740,16314983407,136478,134090,0
membench,5,dram,pgn_prefetch,4000,50787.199219,2.385727753,0.001047,3681779,69423731,744773072,934753,1074351,2141706,2857641,68821523,19228442,70760715,149414702,993788,1413,0,0,1052495,4967027670,2,9268361444,16341898257,143408,143180,0
membench,5,dram,rnd_prefetch,4000,46352.089844,2.389038974,0.001046,3603393,69581950,739858054,846315,989949,2127562,2869936,68091499,19066286,70935427,149299493,994368,1393,0,0,1014148,4965170504,2,9275000757,16321205777,137988,136284,0
membench,5,pmem,seq,4000,51432.390625,2.622500812,0.001046,3712523,71273488,753029567,146504,290456,18862,2929651,65998592,18780793,71320932,146944326,0,1387,0,0,1045702,5092048571,3,10184950777,16332203160,719563,721938,99
membench,5,pmem,pgn,4000,2459.419434,3.005794263,0.001046,3713815,69321424,755359533,863419,1999056,22392,2986766,1549845307,1500298960,73144012,148661269,0,1381,0,0,1042317,5047312680,3,11677579826,16208102116,1165261,130100,1034245
membench,5,pmem,rnd,4000,2452.982422,3.007657384,0.001046,4113349,72669948,771001689,906494,1815176,18843,2956456,1541150252,1492040962,72279860,149391442,0,3041,0,0,1052078,5078550275,2,11647934080,16298055027,1149082,131592,1013297
membench,5,pmem,seq_prefetch,4000,51163.980469,2.615361885,0.001046,3687187,71959799,755158251,143635,280746,15925,2904651,68379621,19227033,71667223,154058425,981640,1427,0,0,1069253,5099632623,5,10153720922,16312062801,683974,135625,9
membench,5,pmem,pgn_prefetch,4000,49492.699219,2.621129800,0.001046,3736836,71403342,763725245,143746,281688,36813,2906086,71381018,21254736,71785019,150055010,983209,1375,0,0,1042692,5112778642,3,10179139482,16275559494,705009,701113,1205
membench,5,pmem,rnd_prefetch,4000,44756.746094,2.611248044,0.001046,3653999,71142483,766444226,149332,286950,15704,2914639,68339534,20483999,71391737,146169942,998206,6869,0,0,1068878,5036185073,2,10142098153,16279177742,136162,134523,76
membench,5,dram,seq,4500,51599.589844,2.518657472,0.001176,3633546,71298687,746555448,146427,277945,2073588,2794805,65013452,18310847,69445469,146519615,0,1389,7245,0,1206014,5374775155,2,9772445120,17256148796,140153,140662,0
membench,5,dram,pgn,4500,10240.969727,2.597024319,0.001177,3707246,70739221,746217180,1164419,1291166,2048628,2773708,396140375,347863220,69340038,146523953,0,1428,7362,0,1225115,5423009723,4,10072985933,17268528307,1120124,1122369,0
membench,5,dram,rnd,4500,10121.969727,2.595598974,0.001176,3664221,70218720,739835432,1165716,1297248,2067938,2795312,391291322,342622788,69609427,147755041,0,1473,7386,0,1215770,5420448902,1,10074284751,17321066344,1103227,1107407,0
membench,5,dram,seq_prefetch,4500,51109.066406,2.517629143,0.001176,3622801,71031508,744232401,147135,278561,2062371,2786656,66904823,18603799,69377169,146391114,1016886,1442,7263,0,1233531,5382834919,4,9772682192,17304674829,141290,141542,0
membench,5,dram,pgn_prefetch,4500,50900.945312,2.517254535,0.001176,3676852,71434636,751225122,144365,270305,2086223,2799399,68154322,19477787,69328211,145713964,1016497,1475,7219,0,1235957,5376558139,2,9771202273,17257265875,144148,141756,0
membench,5,dram,rnd_prefetch,4500,46146.746094,2.521436924,0.001176,3588331,71469481,755997791,148005,277282,2086258,2807091,67205112,18897644,69426672,146356464,1015851,1369,0,0,1250226,5417160084,1,9790784852,17296135033,144551,141180,0
membench,5,pmem,seq,4500,51140.429688,2.753459727,0.001176,3678435,69951337,738165595,143934,280788,26461,2912372,396185544,80797484,74241218,152664289,0,1409,0,0,1201764,5500892548,3,10693550176,17384060094,133204,130068,97
membench,5,pmem,pgn,4500,2468.800537,3.134799686,0.001176,3739135,70402704,754412029,151618,1284100,17943,2942893,1569195520,1521138945,71255802,144861070,0,1414,5506,0,1265888,5475155192,3,12175373819,17281032109,1148246,129104,1019011
membench,5,pmem,rnd,4500,2463.849365,3.123966493,0.001177,3658895,70849413,758272360,152980,1277698,17089,2890882,1559587401,1511638532,71123405,146084846,0,2292,5952,0,1255982,5534578732,5,12135267789,17321959040,1151532,135051,1013486
membench,5,pmem,seq_prefetch,4500,51757.156250,2.749385728,0.001176,3716792,70938450,725140552,141057,365133,25231,2897561,340904164,65397413,71497743,148988005,964401,1496,0,0,1260474,5565977463,5,10678314148,17483006619,132371,133930,0
membench,5,pmem,pgn_prefetch,4500,50410.847656,2.750135880,0.001176,3716149,69839888,736852716,144308,284313,27546,2886083,394696101,77147186,71459971,148048708,963869,1496,0,0,1252060,5548984547,4,10678726532,17441524126,128821,126872,1228
membench,5,pmem,rnd_prefetch,4500,45987.582031,2.738966681,0.001177,3608799,69684977,764106281,919454,1067539,18064,2943879,67750153,20018873,72675283,148799918,981862,4918,0,0,1277188,5600400662,3,10638759385,17381965779,135627,131879,114
membench,5,dram,seq,5000,51442.976562,2.640403272,0.001306,5272160,71905838,748048507,601802,281286,2098360,2838712,64836841,17856409,71025361,146584100,0,1396,0,0,1460390,5966841751,3,10253062552,18298672484,137763,140155,0
membench,5,dram,pgn,5000,10329.405273,2.719790484,0.001306,5337405,71904681,742724536,1150353,1281708,2064753,2811151,385129017,336894522,70707851,147228594,0,1403,0,0,1495685,5986793299,2,10566635944,18332297859,1454722,1727606,0
membench,5,dram,rnd,5000,10123.916992,2.730266611,0.001307,5229860,72807700,766143027,1959824,1288182,2114506,2813286,390756949,340523624,70424507,150592139,0,1392,0,0,1505588,5995242048,17,10603826946,18370615952,1126554,1122838,0
membench,5,dram,seq_prefetch,5000,51525.140625,2.646970516,0.001306,3596869,71859103,750753749,911943,1061762,2086294,2787870,67172005,19634747,70809521,150543310,997447,1389,0,0,1455029,5975372112,4,10276929362,18316511529,137941,137151,0
membench,5,dram,pgn_prefetch,5000,50973.593750,2.651440224,0.001307,3678621,70524049,758651671,943465,1086436,2118646,2816303,70721996,20790214,70606064,151263623,999169,1386,0,0,1493558,5980741214,18,10297748520,18330312990,146629,142291,0
membench,5,dram,rnd_prefetch,5000,46097.816406,2.653677952,0.001306,3611196,70677311,753679884,620582,1024567,2115575,2872318,67169773,18943938,70746088,149902168,998675,1387,0,0,1495465,5983026154,3,10303199301,18327167357,140944,142267,0
membench,5,pmem,seq,5000,51413.878906,2.881385134,0.001306,3713078,70726090,751379704,148671,291034,18767,2917596,67211225,18977182,71087806,147172158,0,1380,0,0,1492832,6026372243,3,11191274702,18353662853,689581,691612,117
membench,5,pmem,pgn,5000,2472.536377,3.248078326,0.001306,5360242,72303549,772903620,154211,1266044,18233,2936425,1543637989,1494446559,72383824,145364870,0,2084,0,0,1534306,6083330009,4,12618155707,18286091375,1509811,692839,1009160
membench,5,pmem,rnd,5000,2454.626221,3.253194058,0.001306,5258764,73767761,774735336,151512,1262015,20205,2947975,1547531040,1498092454,72307878,149865337,0,3148,0,0,1542684,6084422548,4,12638560786,18324094418,1159646,580759,1012356
membench,5,pmem,seq_prefetch,5000,51612.902344,2.862535427,0.001306,3682657,71043985,754673396,147422,281243,18958,2914297,66824897,18317161,71179486,146477765,1003209,1477,2784,0,1502932,6025995208,3,11119368435,18311344533,138835,132425,35
membench,5,pmem,pgn_prefetch,5000,50233.585938,2.867668811,0.001306,3705185,71307289,760541592,149234,291572,18503,2892537,66564392,19803452,71414263,145711246,994306,5375,5850,0,1533741,6020148189,3,11127357617,18300385493,139480,135550,1048
membench,5,pmem,rnd_prefetch,5000,45884.187500,2.869142377,0.001306,3640199,70522702,759299901,147784,288350,17980,2904422,67031816,19422756,71257607,145903697,998470,1841,5857,0,1538985,6006686628,4,11144638326,18344667855,139248,137135,125
